date,close price,LNT_SHE,LNT_TA,LNT_TL,market cap,PB Ratio
1991-06-14,13.06,469000000.0,1018000000.0,549000000.0,,
1991-06-17,13.0,469000000.0,1018000000.0,549000000.0,,
1991-06-18,12.94,469000000.0,1018000000.0,549000000.0,,
1991-06-19,13.06,469000000.0,1018000000.0,549000000.0,,
1991-06-20,12.94,469000000.0,1018000000.0,549000000.0,,
1991-06-21,12.75,469000000.0,1018000000.0,549000000.0,,
1991-06-24,12.69,469000000.0,1018000000.0,549000000.0,,
1991-06-25,12.75,469000000.0,1018000000.0,549000000.0,,
1991-06-26,12.81,469000000.0,1018000000.0,549000000.0,,
1991-06-27,12.81,469000000.0,1018000000.0,549000000.0,,
1991-06-28,12.88,469000000.0,1018000000.0,549000000.0,,
1991-07-01,12.81,469000000.0,1018000000.0,549000000.0,,
1991-07-02,13.0,469000000.0,1018000000.0,549000000.0,,
1991-07-03,12.94,469000000.0,1018000000.0,549000000.0,,
1991-07-05,12.94,469000000.0,1018000000.0,549000000.0,,
1991-07-08,12.75,469000000.0,1018000000.0,549000000.0,,
1991-07-09,12.69,469000000.0,1018000000.0,549000000.0,,
1991-07-10,12.75,469000000.0,1018000000.0,549000000.0,,
1991-07-11,13.0,469000000.0,1018000000.0,549000000.0,,
1991-07-12,13.0,469000000.0,1018000000.0,549000000.0,,
1991-07-15,13.19,469000000.0,1018000000.0,549000000.0,,
1991-07-16,13.19,469000000.0,1018000000.0,549000000.0,,
1991-07-17,13.19,469000000.0,1018000000.0,549000000.0,,
1991-07-18,13.44,469000000.0,1018000000.0,549000000.0,,
1991-07-19,13.44,469000000.0,1018000000.0,549000000.0,,
1991-07-22,13.38,469000000.0,1018000000.0,549000000.0,,
1991-07-23,13.38,469000000.0,1018000000.0,549000000.0,,
1991-07-24,13.31,469000000.0,1018000000.0,549000000.0,,
1991-07-25,13.25,469000000.0,1018000000.0,549000000.0,,
1991-07-26,13.19,469000000.0,1018000000.0,549000000.0,,
1991-07-29,13.19,469000000.0,1018000000.0,549000000.0,,
1991-07-30,13.25,469000000.0,1018000000.0,549000000.0,,
1991-07-31,13.25,469000000.0,1018000000.0,549000000.0,,
1991-08-01,13.25,469000000.0,1018000000.0,549000000.0,,
1991-08-02,13.44,469000000.0,1018000000.0,549000000.0,,
1991-08-05,13.63,469000000.0,1018000000.0,549000000.0,,
1991-08-06,13.44,469000000.0,1018000000.0,549000000.0,,
1991-08-07,13.5,469000000.0,1018000000.0,549000000.0,,
1991-08-08,13.56,469000000.0,1018000000.0,549000000.0,,
1991-08-09,13.63,469000000.0,1018000000.0,549000000.0,,
1991-08-12,13.63,469000000.0,1018000000.0,549000000.0,,
1991-08-13,13.94,469000000.0,1018000000.0,549000000.0,,
1991-08-14,14.06,469000000.0,1018000000.0,549000000.0,,
1991-08-15,14.31,469000000.0,1018000000.0,549000000.0,,
1991-08-16,14.31,469000000.0,1018000000.0,549000000.0,,
1991-08-19,14.25,469000000.0,1018000000.0,549000000.0,,
1991-08-20,14.31,469000000.0,1018000000.0,549000000.0,,
1991-08-21,14.38,469000000.0,1018000000.0,549000000.0,,
1991-08-22,14.38,469000000.0,1018000000.0,549000000.0,,
1991-08-23,14.31,469000000.0,1018000000.0,549000000.0,,
1991-08-26,14.13,469000000.0,1018000000.0,549000000.0,,
1991-08-27,14.13,469000000.0,1018000000.0,549000000.0,,
1991-08-28,14.06,469000000.0,1018000000.0,549000000.0,,
1991-08-29,14.0,469000000.0,1018000000.0,549000000.0,,
1991-08-30,14.06,469000000.0,1018000000.0,549000000.0,,
1991-09-03,14.25,469000000.0,1018000000.0,549000000.0,,
1991-09-04,14.19,469000000.0,1018000000.0,549000000.0,,
1991-09-05,14.13,469000000.0,1018000000.0,549000000.0,,
1991-09-06,14.13,469000000.0,1018000000.0,549000000.0,,
1991-09-09,14.25,469000000.0,1018000000.0,549000000.0,,
1991-09-10,14.06,469000000.0,1018000000.0,549000000.0,,
1991-09-11,14.0,469000000.0,1018000000.0,549000000.0,,
1991-09-12,13.94,469000000.0,1018000000.0,549000000.0,,
1991-09-13,13.88,469000000.0,1018000000.0,549000000.0,,
1991-09-16,14.13,469000000.0,1018000000.0,549000000.0,,
1991-09-17,14.25,469000000.0,1018000000.0,549000000.0,,
1991-09-18,14.31,469000000.0,1018000000.0,549000000.0,,
1991-09-19,14.25,469000000.0,1018000000.0,549000000.0,,
1991-09-20,14.44,469000000.0,1018000000.0,549000000.0,,
1991-09-23,14.44,469000000.0,1018000000.0,549000000.0,,
1991-09-24,14.5,469000000.0,1018000000.0,549000000.0,,
1991-09-25,14.5,469000000.0,1018000000.0,549000000.0,,
1991-09-26,14.5,469000000.0,1018000000.0,549000000.0,,
1991-09-27,14.75,469000000.0,1018000000.0,549000000.0,,
1991-09-30,15.0,469000000.0,1018000000.0,549000000.0,,
1991-10-01,15.0,469000000.0,1018000000.0,549000000.0,,
1991-10-02,14.94,469000000.0,1018000000.0,549000000.0,,
1991-10-03,14.94,469000000.0,1018000000.0,549000000.0,,
1991-10-04,14.94,469000000.0,1018000000.0,549000000.0,,
1991-10-07,14.88,469000000.0,1018000000.0,549000000.0,,
1991-10-08,14.88,469000000.0,1018000000.0,549000000.0,,
1991-10-09,14.75,469000000.0,1018000000.0,549000000.0,,
1991-10-10,14.81,469000000.0,1018000000.0,549000000.0,,
1991-10-11,14.81,469000000.0,1018000000.0,549000000.0,,
1991-10-14,14.88,469000000.0,1018000000.0,549000000.0,,
1991-10-15,14.94,469000000.0,1018000000.0,549000000.0,,
1991-10-16,14.88,469000000.0,1018000000.0,549000000.0,,
1991-10-17,14.81,469000000.0,1018000000.0,549000000.0,,
1991-10-18,14.44,469000000.0,1018000000.0,549000000.0,,
1991-10-21,14.5,469000000.0,1018000000.0,549000000.0,,
1991-10-22,14.44,469000000.0,1018000000.0,549000000.0,,
1991-10-23,14.56,469000000.0,1018000000.0,549000000.0,,
1991-10-24,14.44,469000000.0,1018000000.0,549000000.0,,
1991-10-25,14.13,469000000.0,1018000000.0,549000000.0,,
1991-10-28,14.13,469000000.0,1018000000.0,549000000.0,,
1991-10-29,14.31,469000000.0,1018000000.0,549000000.0,,
1991-10-30,14.31,469000000.0,1018000000.0,549000000.0,,
1991-10-31,14.5,469000000.0,1018000000.0,549000000.0,,
1991-11-01,14.5,469000000.0,1018000000.0,549000000.0,,
1991-11-04,14.56,469000000.0,1018000000.0,549000000.0,,
1991-11-05,14.69,469000000.0,1018000000.0,549000000.0,,
1991-11-06,14.75,469000000.0,1018000000.0,549000000.0,,
1991-11-07,14.63,469000000.0,1018000000.0,549000000.0,,
1991-11-08,14.63,469000000.0,1018000000.0,549000000.0,,
1991-11-11,14.63,469000000.0,1018000000.0,549000000.0,,
1991-11-12,14.94,469000000.0,1018000000.0,549000000.0,,
1991-11-13,14.81,469000000.0,1018000000.0,549000000.0,,
1991-11-14,14.81,469000000.0,1018000000.0,549000000.0,,
1991-11-15,14.69,469000000.0,1018000000.0,549000000.0,,
1991-11-18,14.75,469000000.0,1018000000.0,549000000.0,,
1991-11-19,14.75,469000000.0,1018000000.0,549000000.0,,
1991-11-20,14.75,469000000.0,1018000000.0,549000000.0,,
1991-11-21,14.81,469000000.0,1018000000.0,549000000.0,,
1991-11-22,14.81,469000000.0,1018000000.0,549000000.0,,
1991-11-25,14.88,469000000.0,1018000000.0,549000000.0,,
1991-11-26,14.81,469000000.0,1018000000.0,549000000.0,,
1991-11-27,15.13,469000000.0,1018000000.0,549000000.0,,
1991-11-29,15.0,469000000.0,1018000000.0,549000000.0,,
1991-12-02,15.31,469000000.0,1018000000.0,549000000.0,,
1991-12-03,15.19,469000000.0,1018000000.0,549000000.0,,
1991-12-04,15.13,469000000.0,1018000000.0,549000000.0,,
1991-12-05,15.19,469000000.0,1018000000.0,549000000.0,,
1991-12-06,15.13,469000000.0,1018000000.0,549000000.0,,
1991-12-09,15.0,469000000.0,1018000000.0,549000000.0,,
1991-12-10,15.06,469000000.0,1018000000.0,549000000.0,,
1991-12-11,15.13,469000000.0,1018000000.0,549000000.0,,
1991-12-12,15.19,469000000.0,1018000000.0,549000000.0,,
1991-12-13,15.25,469000000.0,1018000000.0,549000000.0,,
1991-12-16,15.13,469000000.0,1018000000.0,549000000.0,,
1991-12-17,15.13,469000000.0,1018000000.0,549000000.0,,
1991-12-18,15.06,469000000.0,1018000000.0,549000000.0,,
1991-12-19,15.19,469000000.0,1018000000.0,549000000.0,,
1991-12-20,15.44,469000000.0,1018000000.0,549000000.0,,
1991-12-23,15.56,469000000.0,1018000000.0,549000000.0,,
1991-12-24,15.69,469000000.0,1018000000.0,549000000.0,,
1991-12-26,16.0,469000000.0,1018000000.0,549000000.0,,
1991-12-27,16.0,469000000.0,1018000000.0,549000000.0,,
1991-12-30,16.25,469000000.0,1018000000.0,549000000.0,,
1991-12-31,16.38,469000000.0,1018000000.0,549000000.0,,
1992-01-02,16.38,469000000.0,1018000000.0,549000000.0,,
1992-01-03,16.38,469000000.0,1018000000.0,549000000.0,,
1992-01-06,16.25,469000000.0,1018000000.0,549000000.0,,
1992-01-07,16.13,469000000.0,1018000000.0,549000000.0,,
1992-01-08,16.06,469000000.0,1018000000.0,549000000.0,,
1992-01-09,16.06,469000000.0,1018000000.0,549000000.0,,
1992-01-10,16.0,469000000.0,1018000000.0,549000000.0,,
1992-01-13,15.94,469000000.0,1018000000.0,549000000.0,,
1992-01-14,15.94,469000000.0,1018000000.0,549000000.0,,
1992-01-15,16.0,469000000.0,1018000000.0,549000000.0,,
1992-01-16,15.88,469000000.0,1018000000.0,549000000.0,,
1992-01-17,15.88,469000000.0,1018000000.0,549000000.0,,
1992-01-20,15.75,469000000.0,1018000000.0,549000000.0,,
1992-01-21,15.69,469000000.0,1018000000.0,549000000.0,,
1992-01-22,15.69,469000000.0,1018000000.0,549000000.0,,
1992-01-23,15.69,469000000.0,1018000000.0,549000000.0,,
1992-01-24,15.75,469000000.0,1018000000.0,549000000.0,,
1992-01-27,15.5,469000000.0,1018000000.0,549000000.0,,
1992-01-28,15.5,469000000.0,1018000000.0,549000000.0,,
1992-01-29,15.44,469000000.0,1018000000.0,549000000.0,,
1992-01-30,15.19,469000000.0,1018000000.0,549000000.0,,
1992-01-31,15.06,469000000.0,1018000000.0,549000000.0,,
1992-02-03,15.5,469000000.0,1018000000.0,549000000.0,,
1992-02-04,15.56,469000000.0,1018000000.0,549000000.0,,
1992-02-05,15.38,469000000.0,1018000000.0,549000000.0,,
1992-02-06,15.38,469000000.0,1018000000.0,549000000.0,,
1992-02-07,15.38,469000000.0,1018000000.0,549000000.0,,
1992-02-10,15.63,469000000.0,1018000000.0,549000000.0,,
1992-02-11,15.94,469000000.0,1018000000.0,549000000.0,,
1992-02-12,15.94,469000000.0,1018000000.0,549000000.0,,
1992-02-13,15.94,469000000.0,1018000000.0,549000000.0,,
1992-02-14,15.94,469000000.0,1018000000.0,549000000.0,,
1992-02-18,15.94,469000000.0,1018000000.0,549000000.0,,
1992-02-19,15.88,469000000.0,1018000000.0,549000000.0,,
1992-02-20,15.94,469000000.0,1018000000.0,549000000.0,,
1992-02-21,15.88,469000000.0,1018000000.0,549000000.0,,
1992-02-24,15.81,469000000.0,1018000000.0,549000000.0,,
1992-02-25,15.75,469000000.0,1018000000.0,549000000.0,,
1992-02-26,15.75,469000000.0,1018000000.0,549000000.0,,
1992-02-27,15.75,469000000.0,1018000000.0,549000000.0,,
1992-02-28,15.69,469000000.0,1018000000.0,549000000.0,,
1992-03-02,15.69,469000000.0,1018000000.0,549000000.0,,
1992-03-03,15.56,469000000.0,1018000000.0,549000000.0,,
1992-03-04,15.56,469000000.0,1018000000.0,549000000.0,,
1992-03-05,15.38,469000000.0,1018000000.0,549000000.0,,
1992-03-06,15.38,469000000.0,1018000000.0,549000000.0,,
1992-03-09,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-10,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-11,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-12,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-13,15.5,469000000.0,1018000000.0,549000000.0,,
1992-03-16,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-17,15.63,469000000.0,1018000000.0,549000000.0,,
1992-03-18,15.56,469000000.0,1018000000.0,549000000.0,,
1992-03-19,15.5,469000000.0,1018000000.0,549000000.0,,
1992-03-20,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-23,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-24,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-25,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-26,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-27,15.44,469000000.0,1018000000.0,549000000.0,,
1992-03-30,15.56,469000000.0,1018000000.0,549000000.0,,
1992-03-31,15.56,469000000.0,1018000000.0,549000000.0,,
1992-04-01,15.69,469000000.0,1018000000.0,549000000.0,,
1992-04-02,15.63,469000000.0,1018000000.0,549000000.0,,
1992-04-03,15.56,469000000.0,1018000000.0,549000000.0,,
1992-04-06,15.75,469000000.0,1018000000.0,549000000.0,,
1992-04-07,15.5,469000000.0,1018000000.0,549000000.0,,
1992-04-08,15.63,469000000.0,1018000000.0,549000000.0,,
1992-04-09,15.88,469000000.0,1018000000.0,549000000.0,,
1992-04-10,15.94,469000000.0,1018000000.0,549000000.0,,
1992-04-13,16.19,469000000.0,1018000000.0,549000000.0,,
1992-04-14,16.19,469000000.0,1018000000.0,549000000.0,,
1992-04-15,16.31,469000000.0,1018000000.0,549000000.0,,
1992-04-16,16.31,469000000.0,1018000000.0,549000000.0,,
1992-04-20,16.38,469000000.0,1018000000.0,549000000.0,,
1992-04-21,16.5,469000000.0,1018000000.0,549000000.0,,
1992-04-22,16.44,469000000.0,1018000000.0,549000000.0,,
1992-04-23,16.5,469000000.0,1018000000.0,549000000.0,,
1992-04-24,16.13,469000000.0,1018000000.0,549000000.0,,
1992-04-27,16.0,469000000.0,1018000000.0,549000000.0,,
1992-04-28,16.0,469000000.0,1018000000.0,549000000.0,,
1992-04-29,16.25,469000000.0,1018000000.0,549000000.0,,
1992-04-30,16.38,469000000.0,1018000000.0,549000000.0,,
1992-05-01,16.69,469000000.0,1018000000.0,549000000.0,,
1992-05-04,16.88,469000000.0,1018000000.0,549000000.0,,
1992-05-05,16.75,469000000.0,1018000000.0,549000000.0,,
1992-05-06,16.75,469000000.0,1018000000.0,549000000.0,,
1992-05-07,16.69,469000000.0,1018000000.0,549000000.0,,
1992-05-08,16.56,469000000.0,1018000000.0,549000000.0,,
1992-05-11,16.63,469000000.0,1018000000.0,549000000.0,,
1992-05-12,16.94,469000000.0,1018000000.0,549000000.0,,
1992-05-13,16.75,469000000.0,1018000000.0,549000000.0,,
1992-05-14,16.81,469000000.0,1018000000.0,549000000.0,,
1992-05-15,17.19,469000000.0,1018000000.0,549000000.0,,
1992-05-18,17.06,469000000.0,1018000000.0,549000000.0,,
1992-05-19,17.19,469000000.0,1018000000.0,549000000.0,,
1992-05-20,17.25,469000000.0,1018000000.0,549000000.0,,
1992-05-21,17.19,469000000.0,1018000000.0,549000000.0,,
1992-05-22,17.19,469000000.0,1018000000.0,549000000.0,,
1992-05-26,17.19,469000000.0,1018000000.0,549000000.0,,
1992-05-27,17.13,469000000.0,1018000000.0,549000000.0,,
1992-05-28,17.13,469000000.0,1018000000.0,549000000.0,,
1992-05-29,17.06,469000000.0,1018000000.0,549000000.0,,
1992-06-01,17.25,469000000.0,1018000000.0,549000000.0,,
1992-06-02,17.19,469000000.0,1018000000.0,549000000.0,,
1992-06-03,17.19,469000000.0,1018000000.0,549000000.0,,
1992-06-04,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-05,16.94,469000000.0,1018000000.0,549000000.0,,
1992-06-08,17.13,469000000.0,1018000000.0,549000000.0,,
1992-06-09,16.94,469000000.0,1018000000.0,549000000.0,,
1992-06-10,17.06,469000000.0,1018000000.0,549000000.0,,
1992-06-11,17.13,469000000.0,1018000000.0,549000000.0,,
1992-06-12,17.13,469000000.0,1018000000.0,549000000.0,,
1992-06-15,16.94,469000000.0,1018000000.0,549000000.0,,
1992-06-16,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-17,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-18,16.81,469000000.0,1018000000.0,549000000.0,,
1992-06-19,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-22,16.81,469000000.0,1018000000.0,549000000.0,,
1992-06-23,16.81,469000000.0,1018000000.0,549000000.0,,
1992-06-24,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-25,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-26,16.81,469000000.0,1018000000.0,549000000.0,,
1992-06-29,16.88,469000000.0,1018000000.0,549000000.0,,
1992-06-30,16.88,469000000.0,1018000000.0,549000000.0,,
1992-07-01,17.0,469000000.0,1018000000.0,549000000.0,,
1992-07-02,17.25,469000000.0,1018000000.0,549000000.0,,
1992-07-06,17.38,469000000.0,1018000000.0,549000000.0,,
1992-07-07,17.56,469000000.0,1018000000.0,549000000.0,,
1992-07-08,17.63,469000000.0,1018000000.0,549000000.0,,
1992-07-09,18.06,469000000.0,1018000000.0,549000000.0,,
1992-07-10,18.06,469000000.0,1018000000.0,549000000.0,,
1992-07-13,18.0,469000000.0,1018000000.0,549000000.0,,
1992-07-14,17.94,469000000.0,1018000000.0,549000000.0,,
1992-07-15,18.0,469000000.0,1018000000.0,549000000.0,,
1992-07-16,18.06,469000000.0,1018000000.0,549000000.0,,
1992-07-17,17.94,469000000.0,1018000000.0,549000000.0,,
1992-07-20,17.81,469000000.0,1018000000.0,549000000.0,,
1992-07-21,17.75,469000000.0,1018000000.0,549000000.0,,
1992-07-22,17.75,469000000.0,1018000000.0,549000000.0,,
1992-07-23,17.75,469000000.0,1018000000.0,549000000.0,,
1992-07-24,17.81,469000000.0,1018000000.0,549000000.0,,
1992-07-27,17.75,469000000.0,1018000000.0,549000000.0,,
1992-07-28,17.75,469000000.0,1018000000.0,549000000.0,,
1992-07-29,17.81,469000000.0,1018000000.0,549000000.0,,
1992-07-30,17.81,469000000.0,1018000000.0,549000000.0,,
1992-07-31,17.88,469000000.0,1018000000.0,549000000.0,,
1992-08-03,17.81,469000000.0,1018000000.0,549000000.0,,
1992-08-04,17.81,469000000.0,1018000000.0,549000000.0,,
1992-08-05,17.81,469000000.0,1018000000.0,549000000.0,,
1992-08-06,17.75,469000000.0,1018000000.0,549000000.0,,
1992-08-07,17.75,469000000.0,1018000000.0,549000000.0,,
1992-08-10,17.25,469000000.0,1018000000.0,549000000.0,,
1992-08-11,17.0,469000000.0,1018000000.0,549000000.0,,
1992-08-12,16.94,469000000.0,1018000000.0,549000000.0,,
1992-08-13,17.0,469000000.0,1018000000.0,549000000.0,,
1992-08-14,17.06,469000000.0,1018000000.0,549000000.0,,
1992-08-17,17.13,469000000.0,1018000000.0,549000000.0,,
1992-08-18,17.13,469000000.0,1018000000.0,549000000.0,,
1992-08-19,17.19,469000000.0,1018000000.0,549000000.0,,
1992-08-20,17.19,469000000.0,1018000000.0,549000000.0,,
1992-08-21,17.19,469000000.0,1018000000.0,549000000.0,,
1992-08-24,17.19,469000000.0,1018000000.0,549000000.0,,
1992-08-25,17.13,469000000.0,1018000000.0,549000000.0,,
1992-08-26,17.06,469000000.0,1018000000.0,549000000.0,,
1992-08-27,17.19,469000000.0,1018000000.0,549000000.0,,
1992-08-28,17.19,469000000.0,1018000000.0,549000000.0,,
1992-08-31,17.19,469000000.0,1018000000.0,549000000.0,,
1992-09-01,17.25,469000000.0,1018000000.0,549000000.0,,
1992-09-02,17.38,469000000.0,1018000000.0,549000000.0,,
1992-09-03,17.5,469000000.0,1018000000.0,549000000.0,,
1992-09-04,17.44,469000000.0,1018000000.0,549000000.0,,
1992-09-08,17.5,469000000.0,1018000000.0,549000000.0,,
1992-09-09,17.56,469000000.0,1018000000.0,549000000.0,,
1992-09-10,17.81,469000000.0,1018000000.0,549000000.0,,
1992-09-11,18.0,469000000.0,1018000000.0,549000000.0,,
1992-09-14,17.81,469000000.0,1018000000.0,549000000.0,,
1992-09-15,17.69,469000000.0,1018000000.0,549000000.0,,
1992-09-16,17.56,469000000.0,1018000000.0,549000000.0,,
1992-09-17,17.5,469000000.0,1018000000.0,549000000.0,,
1992-09-18,17.5,469000000.0,1018000000.0,549000000.0,,
1992-09-21,17.63,469000000.0,1018000000.0,549000000.0,,
1992-09-22,17.44,469000000.0,1018000000.0,549000000.0,,
1992-09-23,17.5,469000000.0,1018000000.0,549000000.0,,
1992-09-24,17.63,469000000.0,1018000000.0,549000000.0,,
1992-09-25,17.63,469000000.0,1018000000.0,549000000.0,,
1992-09-28,17.75,469000000.0,1018000000.0,549000000.0,,
1992-09-29,17.81,469000000.0,1018000000.0,549000000.0,,
1992-09-30,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-01,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-02,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-05,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-06,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-07,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-08,17.88,469000000.0,1018000000.0,549000000.0,,
1992-10-09,17.94,469000000.0,1018000000.0,549000000.0,,
1992-10-12,17.94,469000000.0,1018000000.0,549000000.0,,
1992-10-13,17.94,469000000.0,1018000000.0,549000000.0,,
1992-10-14,17.94,469000000.0,1018000000.0,549000000.0,,
1992-10-15,17.88,469000000.0,1018000000.0,549000000.0,,
1992-10-16,17.94,469000000.0,1018000000.0,549000000.0,,
1992-10-19,17.81,469000000.0,1018000000.0,549000000.0,,
1992-10-20,17.5,469000000.0,1018000000.0,549000000.0,,
1992-10-21,17.38,469000000.0,1018000000.0,549000000.0,,
1992-10-22,17.0,469000000.0,1018000000.0,549000000.0,,
1992-10-23,17.19,469000000.0,1018000000.0,549000000.0,,
1992-10-26,17.25,469000000.0,1018000000.0,549000000.0,,
1992-10-27,17.38,469000000.0,1018000000.0,549000000.0,,
1992-10-28,17.31,469000000.0,1018000000.0,549000000.0,,
1992-10-29,17.19,469000000.0,1018000000.0,549000000.0,,
1992-10-30,16.94,469000000.0,1018000000.0,549000000.0,,
1992-11-02,16.81,469000000.0,1018000000.0,549000000.0,,
1992-11-03,16.75,469000000.0,1018000000.0,549000000.0,,
1992-11-04,16.75,469000000.0,1018000000.0,549000000.0,,
1992-11-05,16.56,469000000.0,1018000000.0,549000000.0,,
1992-11-06,16.5,469000000.0,1018000000.0,549000000.0,,
1992-11-09,16.25,469000000.0,1018000000.0,549000000.0,,
1992-11-10,16.19,469000000.0,1018000000.0,549000000.0,,
1992-11-11,16.19,469000000.0,1018000000.0,549000000.0,,
1992-11-12,16.25,469000000.0,1018000000.0,549000000.0,,
1992-11-13,16.19,469000000.0,1018000000.0,549000000.0,,
1992-11-16,16.19,469000000.0,1018000000.0,549000000.0,,
1992-11-17,16.31,469000000.0,1018000000.0,549000000.0,,
1992-11-18,16.31,469000000.0,1018000000.0,549000000.0,,
1992-11-19,16.31,469000000.0,1018000000.0,549000000.0,,
1992-11-20,16.31,469000000.0,1018000000.0,549000000.0,,
1992-11-23,16.25,469000000.0,1018000000.0,549000000.0,,
1992-11-24,16.13,469000000.0,1018000000.0,549000000.0,,
1992-11-25,16.06,469000000.0,1018000000.0,549000000.0,,
1992-11-27,16.06,469000000.0,1018000000.0,549000000.0,,
