date,PBCT,PBCT_SHE,PB Ratio
2017-01-18,6001119000.0,4862300000.0,1.2342140550768155
2017-01-19,5951343000.0,4862300000.0,1.2239769245007506
2017-01-20,5814459000.0,4862300000.0,1.1958248154165725
2017-01-23,5805126000.0,4862300000.0,1.1939053534335602
2017-01-24,5876679000.0,4862300000.0,1.2086212286366533
2017-01-25,5938899000.0,4862300000.0,1.2214176418567344
2017-01-26,5998008000.0,4862300000.0,1.2335742344158114
2017-01-27,5923344000.0,4862300000.0,1.2182185385517141
2017-01-30,5805126000.0,4862300000.0,1.1939053534335602
2017-01-31,5833125000.0,4862300000.0,1.1996637393825966
2017-02-01,5826903000.0,4862300000.0,1.1983840980605887
2017-02-02,5774016000.0,4862300000.0,1.1875071468235197
2017-02-03,5873568000.0,4862300000.0,1.2079814079756495
2017-02-06,5842458000.0,4862300000.0,1.201583201365609
2017-02-07,5802015000.0,4862300000.0,1.193265532772556
2017-02-08,5746017000.0,4862300000.0,1.1817487608744832
2017-02-09,5826903000.0,4862300000.0,1.1983840980605887
2017-02-10,5830013999.999999,4862300000.0,1.1990239187215925
2017-02-13,5867346000.0,4862300000.0,1.2067017666536413
2017-02-14,5945121000.0,4862300000.0,1.2226972831787426
2017-02-15,5960676000.0,4862300000.0,1.2258963864837629
2017-02-16,5998008000.0,4862300000.0,1.2335742344158114
2017-02-17,5970009000.0,4862300000.0,1.227815848466775
2017-02-21,5988675000.0,4862300000.0,1.2316547724327993
2017-02-22,5988675000.0,4862300000.0,1.2316547724327993
2017-02-23,5991786000.000001,4862300000.0,1.2322945930938036
2017-02-24,5988675000.0,4862300000.0,1.2316547724327993
2017-02-27,5994897000.0,4862300000.0,1.2329344137548075
2017-02-28,5973120000.0,4862300000.0,1.228455669127779
2017-03-01,6125559000.0,5141900000.0,1.1913026313230517
2017-03-02,5988675000.0,5141900000.0,1.1646813434722574
2017-03-03,6019785000.0,5141900000.0,1.1707316361656197
2017-03-06,5973120000.0,5141900000.0,1.161656197125576
2017-03-07,5938899000.0,5141900000.0,1.1550008751628775
2017-03-08,5864235000.0,5141900000.0,1.1404801726988079
2017-03-09,5886012000.000001,5141900000.0,1.1447153775841616
2017-03-10,5892234000.0,5141900000.0,1.145925436122834
2017-03-13,5904678000.0,5141900000.0,1.148345553200179
2017-03-14,5895345000.0,5141900000.0,1.1465304653921702
2017-03-15,5842458000.0,5141900000.0,1.136244967813454
2017-03-16,5873568000.0,5141900000.0,1.1422952605068166
2017-03-17,5854902000.0,5141900000.0,1.138665084890799
2017-03-20,5798904000.0,5141900000.0,1.127774558042747
2017-03-21,5546912999.999999,5141900000.0,1.0787671872265114
2017-03-22,5528247000.0,5141900000.0,1.0751370116104941
2017-03-23,5562468000.0,5141900000.0,1.0817923335731927
2017-03-24,5612244000.0,5141900000.0,1.0914728018825726
2017-03-27,5553135000.0,5141900000.0,1.0799772457651842
2017-03-28,5627799000.0,5141900000.0,1.0944979482292538
2017-03-29,5615355000.0,5141900000.0,1.0920778311519088
2017-03-30,5727351000.0,5141900000.0,1.1138588848480133
2017-03-31,5662020000.0,5141900000.0,1.1011532701919524
2017-04-03,5864445000.0,5141900000.0,1.1405210136330928
2017-04-04,5854698000.0,5141900000.0,1.1386254108403508
2017-04-05,5757228000.0,5141900000.0,1.119669382912931
2017-04-06,5825457000.0,5141900000.0,1.1329386024621249
2017-04-07,5796216000.0,5141900000.0,1.1272517940838989
2017-04-10,5783220000.0,5141900000.0,1.1247243236935762
2017-04-11,5812461000.0,5141900000.0,1.1304111320718022
2017-04-12,5747481000.0,5141900000.0,1.117773780120189
2017-04-13,5617521000.0,5141900000.0,1.0924990762169626
2017-04-17,5692248000.0,5141900000.0,1.1070320309613177
2017-04-18,5640264000.0,5141900000.0,1.0969221494000272
2017-04-19,5698746000.0,5141900000.0,1.1082957661564792
2017-04-20,5708493000.0,5141900000.0,1.110191368949221
2017-04-21,5714991000.0,5141900000.0,1.1114551041443825
2017-04-24,5822208000.000001,5141900000.0,1.1323067348645444
2017-04-25,5841702000.0,5141900000.0,1.1360979404500282
2017-04-26,5880690000.0,5141900000.0,1.1436803516209961
2017-04-27,5796216000.0,5141900000.0,1.1272517940838989
2017-04-28,5676003000.0,5141900000.0,1.1038726929734144
2017-05-01,5711741999.999999,5141900000.0,1.1108232365468016
2017-05-02,5669505000.0,5141900000.0,1.1026089577782532
2017-05-03,5692248000.0,5141900000.0,1.1070320309613177
2017-05-04,5688999000.000001,5141900000.0,1.1064001633637373
2017-05-05,5663007000.0,5141900000.0,1.1013452225830918
2017-05-08,5682500999.999999,5141900000.0,1.1051364281685756
2017-05-09,5633766000.0,5141900000.0,1.095658414204866
2017-05-10,5637015000.0,5195000000.0,1.0850846968238692
2017-05-11,5572035000.0,5195000000.0,1.0725765158806544
2017-05-12,5552541000.0,5195000000.0,1.06882406159769
2017-05-15,5588280000.0,5195000000.0,1.075703561116458
2017-05-16,5572035000.0,5195000000.0,1.0725765158806544
2017-05-17,5419332000.0,5195000000.0,1.0431822906641002
2017-05-18,5438825999.999999,5195000000.0,1.0469347449470643
2017-05-19,5448573000.0,5195000000.0,1.0488109720885468
2017-05-22,5458320000.0,5195000000.0,1.0506871992300288
2017-05-23,5503806000.0,5195000000.0,1.059442925890279
2017-05-24,5474565000.0,5195000000.0,1.0538142444658325
2017-05-25,5474565000.0,5195000000.0,1.0538142444658325
2017-05-26,5481063000.0,5195000000.0,1.055065062560154
2017-05-30,5425830000.0,5195000000.0,1.0444331087584215
2017-05-31,5383593000.0,5195000000.0,1.036302791145332
2017-06-01,5487561000.0,5195000000.0,1.0563158806544755
2017-06-02,5451822000.0,5195000000.0,1.0494363811357075
2017-06-05,5464818000.0,5195000000.0,1.0519380173243504
2017-06-06,5406336000.0,5195000000.0,1.0406806544754572
2017-06-07,5464818000.0,5195000000.0,1.0519380173243504
2017-06-08,5562288000.0,5195000000.0,1.0707002887391723
2017-06-09,5740983000.000001,5195000000.0,1.1050977863330127
2017-06-12,5792966999.999999,5195000000.0,1.115104331087584
2017-06-13,5779971000.0,5195000000.0,1.1126026948989414
2017-06-14,5766975000.0,5195000000.0,1.1101010587102984
2017-06-15,5734485000.0,5195000000.0,1.103846968238691
2017-06-16,5724738000.0,5195000000.0,1.1019707410972088
2017-06-19,5731236000.0,5195000000.0,1.1032215591915304
2017-06-20,5676003000.0,5195000000.0,1.0925896053897979
2017-06-21,5627268000.0,5195000000.0,1.083208469682387
2017-06-22,5591529000.0,5195000000.0,1.076328970163619
2017-06-23,5594778000.0,5195000000.0,1.0769543792107796
2017-06-26,5617521000.0,5195000000.0,1.0813322425409047
2017-06-27,5620770000.0,5195000000.0,1.0819576515880653
2017-06-28,5692248000.0,5195000000.0,1.0957166506256015
2017-06-29,5753979000.0,5195000000.0,1.1075994225216554
2017-06-30,5737734000.0,5195000000.0,1.1044723772858518
2017-07-03,5926208000.0,5195000000.0,1.1407522617901829
2017-07-05,5939392000.0,5195000000.0,1.1432900866217517
2017-07-06,5863584000.0,5195000000.0,1.128697593840231
2017-07-07,5886656000.0,5195000000.0,1.1331387872954763
2017-07-10,5863584000.0,5195000000.0,1.128697593840231
2017-07-11,5866880000.0,5195000000.0,1.1293320500481232
2017-07-12,5866880000.0,5195000000.0,1.1293320500481232
2017-07-13,5870176000.0,5195000000.0,1.1299665062560154
2017-07-14,5863584000.0,5195000000.0,1.128697593840231
2017-07-17,5847103999.999999,5195000000.0,1.1255253128007698
2017-07-18,5807552000.0,5195000000.0,1.1179118383060636
2017-07-19,5807552000.0,5195000000.0,1.1179118383060636
2017-07-20,5814144000.0,5195000000.0,1.1191807507218479
2017-07-21,5771296000.000001,5195000000.0,1.1109328200192494
2017-07-24,5820736000.0,5195000000.0,1.1204496631376324
2017-07-25,5899840000.0,5195000000.0,1.1356766121270452
2017-07-26,5764703999.999999,5195000000.0,1.1096639076034647
2017-07-27,5827328000.0,5195000000.0,1.1217185755534167
2017-07-28,5721856000.0,5195000000.0,1.1014159769008662
2017-07-31,5748224000.0,5195000000.0,1.106491626564004
2017-08-01,5774592000.0,5195000000.0,1.1115672762271416
2017-08-02,5768000000.0,5195000000.0,1.110298363811357
2017-08-03,5748224000.0,5195000000.0,1.106491626564004
2017-08-04,5797664000.0,5195000000.0,1.1160084696823869
2017-08-07,5735040000.0,5195000000.0,1.103953801732435
2017-08-08,5754816000.0,5195000000.0,1.1077605389797882
2017-08-09,5708672000.0,5703500000.0,1.000906811606908
2017-08-10,5599903999.999999,5703500000.0,0.9818364162356447
2017-08-11,5543872000.0,5703500000.0,0.9720122731656
2017-08-14,5659232000.000001,5703500000.0,0.9922384500745158
2017-08-15,5636160000.0,5703500000.0,0.9881932146927326
2017-08-16,5619680000.0,5703500000.0,0.9853037608486017
2017-08-17,5481248000.0,5703500000.0,0.9610323485579031
2017-08-18,5481248000.0,5703500000.0,0.9610323485579031
2017-08-21,5464767999.999999,5703500000.0,0.9581428947137721
2017-08-22,5504320000.0,5703500000.0,0.9650775839396861
2017-08-23,5504320000.0,5703500000.0,0.9650775839396861
2017-08-24,5494432000.000001,5703500000.0,0.9633439116332079
2017-08-25,5557056000.0,5703500000.0,0.9743238362409047
2017-08-28,5524096000.000001,5703500000.0,0.9685449285526433
2017-08-29,5491136000.0,5703500000.0,0.9627660208643816
2017-08-30,5520800000.0,5703500000.0,0.967967037783817
2017-08-31,5504320000.0,5703500000.0,0.9650775839396861
2017-09-01,5553760000.0,5703500000.0,0.9737459454720786
2017-09-05,5405440000.0,5703500000.0,0.9477408608749014
2017-09-06,5421920000.0,5703500000.0,0.9506303147190321
2017-09-07,5296672000.0,5703500000.0,0.9286704655036381
2017-09-08,5356000000.0,5703500000.0,0.939072499342509
2017-09-11,5471360000.0,5703500000.0,0.9592986762514245
2017-09-12,5576832000.000001,5703500000.0,0.9777911808538619
2017-09-13,5590016000.0,5703500000.0,0.9801027439291663
2017-09-14,5527392000.0,5703500000.0,0.9691228193214693
2017-09-15,5573536000.0,5703500000.0,0.9772132900850355
2017-09-18,5616384000.0,5703500000.0,0.9847258700797755
2017-09-19,5672416000.0,5703500000.0,0.9945500131498203
2017-09-20,5711967999.999999,5703500000.0,1.001484702375734
2017-09-21,5738336000.0,5703500000.0,1.0061078285263434
2017-09-22,5728448000.0,5703500000.0,1.004374156219865
2017-09-25,5761408000.0,5703500000.0,1.0101530639081266
2017-09-26,5807552000.0,5703500000.0,1.018243534671693
2017-09-27,5903136000.0,5703500000.0,1.0350023669676514
2017-09-28,5922912000.0,5703500000.0,1.0384697115806083
2017-09-29,5978944000.0,5703500000.0,1.048293854650653
2017-10-02,6072095999.999999,5703500000.0,1.0646262821074777
2017-10-03,6038806000.0,5703500000.0,1.058789515209959
2017-10-04,5965568000.000001,5703500000.0,1.045948628035417
2017-10-05,6058780000.0,5703500000.0,1.0622915753484703
2017-10-06,6072095999.999999,5703500000.0,1.0646262821074777
2017-10-09,6042135000.0,5703500000.0,1.0593731918997107
2017-10-10,6098728000.0,5703500000.0,1.069295695625493
2017-10-11,6085412000.0,5703500000.0,1.0669609888664855
2017-10-12,6085412000.0,5703500000.0,1.0669609888664855
2017-10-13,6062109000.0,5703500000.0,1.062875252038222
2017-10-16,6085412000.0,5703500000.0,1.0669609888664855
2017-10-17,6022161000.0,5703500000.0,1.0558711317611993
2017-10-18,6072095999.999999,5703500000.0,1.0646262821074777
2017-10-19,6112044000.0,5703500000.0,1.0716304023845007
2017-10-20,6288481000.0,5703500000.0,1.1025652669413517
2017-10-23,6241875000.0,5703500000.0,1.0943937932848251
2017-10-24,6271836000.0,5703500000.0,1.0996468834925923
2017-10-25,6218572000.0,5703500000.0,1.0903080564565617
2017-10-26,6275165000.0,5703500000.0,1.100230560182344
2017-10-27,6298468000.000001,5703500000.0,1.1043162970106077
2017-10-30,6201927000.0,5703500000.0,1.0873896730078023
2017-10-31,6211914000.0,5703500000.0,1.089140703077058
2017-11-01,6168637000.0,5703500000.0,1.081552906110283
2017-11-02,6198598000.0,5703500000.0,1.0868059963180503
2017-11-03,6155320999.999999,5703500000.0,1.0792181993512753
2017-11-06,6132018000.000001,5703500000.0,1.0751324625230123
2017-11-07,6008845000.0,5703500000.0,1.0535364250021917
2017-11-08,5975555000.0,5703500000.0,1.0476996581046725
2017-11-09,5912304000.000001,5746100000.0,1.0289246619446235
2017-11-10,5895659000.0,5746100000.0,1.0260279145855449
2017-11-13,6062109000.0,5746100000.0,1.0549953881763283
2017-11-14,6085412000.0,5746100000.0,1.059050834479038
2017-11-15,6058780000.0,5746100000.0,1.0544160387045127
2017-11-16,6028819000.0,5746100000.0,1.0492018934581717
2017-11-17,6048793000.000001,5746100000.0,1.0526779902890657
2017-11-20,6102056999.999999,5746100000.0,1.061947581838116
2017-11-21,6055451000.0,5746100000.0,1.053836689232697
2017-11-22,6058780000.0,5746100000.0,1.0544160387045127
2017-11-24,6032148000.0,5746100000.0,1.0497812429299873
2017-11-27,6048793000.000001,5746100000.0,1.0526779902890657
2017-11-28,6228559000.0,5746100000.0,1.0839628617671115
2017-11-29,6411654000.000001,5746100000.0,1.1158270827169734
2017-11-30,6331758000.0,5746100000.0,1.1019226953933972
2017-12-01,6295139000.0,5746100000.0,1.095549851203425
2017-12-04,6408325000.0,5746100000.0,1.1152477332451576
2017-12-05,6308455000.0,5746100000.0,1.0978672490906876
2017-12-06,6265178000.0,5746100000.0,1.090335705957084
2017-12-07,6288481000.0,5746100000.0,1.0943911522597936
2017-12-08,6271836000.0,5746100000.0,1.0914944049007154
2017-12-11,6211914000.0,5746100000.0,1.0810661144080334
2017-12-12,6238545999.999999,5746100000.0,1.0857009101825585
2017-12-13,6215243000.000001,5746100000.0,1.0816454638798492
2017-12-14,6158650000.0,5746100000.0,1.0717965228589825
2017-12-15,6261849000.0,5746100000.0,1.0897563564852684
2017-12-18,6325100000.0,5746100000.0,1.100763996449766
2017-12-19,6338416000.0,5746100000.0,1.1030813943370286
2017-12-20,6281823000.0,5746100000.0,1.0932324533161624
2017-12-21,6331758000.0,5746100000.0,1.1019226953933972
2017-12-22,6298468000.000001,5746100000.0,1.0961292006752408
2017-12-26,6281823000.0,5746100000.0,1.0932324533161624
2017-12-27,6251862000.0,5746100000.0,1.0880183080698214
2017-12-28,6298468000.000001,5746100000.0,1.0961292006752408
2017-12-29,6225230000.0,5746100000.0,1.083383512295296
2018-01-02,6467200000.0,5746100000.0,1.1254938131950367
2018-01-03,6439680000.0,5746100000.0,1.1207044778197386
2018-01-04,6480960000.0,5746100000.0,1.1278884808826857
2018-01-05,6515360000.0,5746100000.0,1.1338751501018083
2018-01-08,6525680000.0,5746100000.0,1.135671150867545
2018-01-09,6560080000.0,5746100000.0,1.1416578200866674
2018-01-10,6622000000.0,5746100000.0,1.1524338246810881
2018-01-11,6701120000.0,5746100000.0,1.1662031638850698
2018-01-12,6701120000.0,5746100000.0,1.1662031638850698
2018-01-16,6670160000.0,5746100000.0,1.1608151615878597
2018-01-17,6690800000.0,5746100000.0,1.1644071631193331
2018-01-18,6683920000.0,5746100000.0,1.1632098292755086
2018-01-19,6907519999.999999,5746100000.0,1.2021231791998048
2018-01-22,6886880000.0,5746100000.0,1.1985311776683316
2018-01-23,6900640000.0,5746100000.0,1.2009258453559806
2018-01-24,6859360000.0,5746100000.0,1.1937418422930335
2018-01-25,6849040000.0,5746100000.0,1.1919458415272968
2018-01-26,6852480000.000001,5746100000.0,1.1925445084492092
2018-01-29,6797440000.000001,5746100000.0,1.1829658376986132
2018-01-30,6763040000.0,5746100000.0,1.1769791684794904
2018-01-31,6766480000.000001,5746100000.0,1.1775778354014028
2018-02-01,6814640000.0,5746100000.0,1.1859591723081742
2018-02-02,6752720000.0,5746100000.0,1.1751831677137536
2018-02-05,6539440000.000001,5746100000.0,1.1380658185551942
2018-02-06,6577280000.0,5746100000.0,1.1446511546962288
2018-02-07,6604800000.0,5746100000.0,1.1494404900715267
2018-02-08,6384640000.0,5746100000.0,1.1111258070691425
2018-02-09,6505040000.0,5746100000.0,1.1320791493360713
2018-02-12,6560080000.0,5746100000.0,1.1416578200866674
2018-02-13,6580720000.0,5746100000.0,1.145249821618141
2018-02-14,6735519999.999999,5746100000.0,1.1721898331041922
2018-02-15,6790559999.999999,5746100000.0,1.1817685038547883
2018-02-16,6824960000.0,5746100000.0,1.187755173073911
2018-02-20,6749280000.0,5746100000.0,1.1745845007918414
2018-02-21,6797440000.000001,5746100000.0,1.1829658376986132
2018-02-22,6683920000.0,5746100000.0,1.1632098292755086
2018-02-23,6773360000.0,5746100000.0,1.1787751692452273
2018-02-26,6783680000.0,5746100000.0,1.180571170010964
2018-02-27,6694240000.0,5746100000.0,1.1650058300412454
2018-02-28,6584160000.0,5746100000.0,1.1458484885400533
2018-03-01,6591040000.0,5819900000.0,1.132500558428839
2018-03-02,6687360000.0,5819900000.0,1.149050670973728
2018-03-05,6766480000.000001,5819900000.0,1.1626454062784586
2018-03-06,6845599999.999999,5819900000.0,1.1762401415831885
2018-03-07,6852480000.000001,5819900000.0,1.1774222924792523
2018-03-08,6800880000.0,5819900000.0,1.168556160758776
2018-03-09,6931599999.999999,5819900000.0,1.1910170277839824
2018-03-12,6917840000.0,5819900000.0,1.1886527259918556
2018-03-13,6897200000.0,5819900000.0,1.185106273303665
2018-03-14,6818080000.0,5819900000.0,1.1715115379989347
2018-03-15,6800880000.0,5819900000.0,1.168556160758776
2018-03-16,6811200000.0,5819900000.0,1.1703293871028713
2018-03-19,6749280000.0,5819900000.0,1.1596900290382997
2018-03-20,6725200000.0,5819900000.0,1.1555525009020773
2018-03-21,6756160000.0,5819900000.0,1.160872179934363
2018-03-22,6498160000.0,5819900000.0,1.1165415213319816
2018-03-23,6278000000.0,5819900000.0,1.0787126926579496
2018-03-26,6429360000.0,5819900000.0,1.1047200123713465
2018-03-27,6291760000.0,5819900000.0,1.0810769944500764
2018-03-28,6350240000.0,5819900000.0,1.0911252770666162
2018-03-29,6419040000.0,5819900000.0,1.1029467860272513
2018-04-02,6322954000.0,5819900000.0,1.086436880358769
2018-04-03,6415888000.0,5819900000.0,1.1024051959655665
2018-04-04,6453750000.0,5819900000.0,1.108910806027595
2018-04-05,6474402000.0,5819900000.0,1.1124593206068834
2018-04-06,6329838000.0,5819900000.0,1.0876197185518652
2018-04-09,6316070000.000001,5819900000.0,1.0852540421656731
2018-04-10,6422772000.0,5819900000.0,1.1035880341586626
2018-04-11,6398678000.0,5819900000.0,1.0994481004828263
2018-04-12,6470960000.0,5819900000.0,1.1118679015103352
2018-04-13,6391794000.0,5819900000.0,1.09826526228973
2018-04-16,6436540000.0,5819900000.0,1.1059537105448547
2018-04-17,6347048000.0,5819900000.0,1.0905768140346055
2018-04-18,6312628000.0,5819900000.0,1.084662623069125
2018-04-19,6219694000.0,5819900000.0,1.0686943074623276
2018-04-20,6271324000.0,5819900000.0,1.0775655939105482
2018-04-23,6360816000.0,5819900000.0,1.0929424904207976
2018-04-24,6398678000.0,5819900000.0,1.0994481004828263
2018-04-25,6357374000.0,5819900000.0,1.0923510713242495
2018-04-26,6353932000.0,5819900000.0,1.0917596522277015
2018-04-27,6422772000.0,5819900000.0,1.1035880341586626
2018-04-30,6295418000.0,5819900000.0,1.0817055275863847
2018-05-01,6326396000.0,5819900000.0,1.087028299455317
2018-05-02,6291976000.0,5819900000.0,1.0811141084898366
2018-05-03,6274766000.0,5819900000.0,1.0781570130070963
2018-05-04,6336722000.0,5819900000.0,1.0888025567449613
2018-05-07,6357374000.0,5819900000.0,1.0923510713242495
2018-05-08,6357374000.0,5819900000.0,1.0923510713242495
2018-05-09,6415888000.0,5819900000.0,1.1024051959655665
2018-05-10,6426214000.000001,5845500000.0,1.0993437687109744
2018-05-11,6415888000.0,5845500000.0,1.0975772816696605
2018-05-14,6391794000.0,5845500000.0,1.0934554785732615
2018-05-15,6460634000.0,5845500000.0,1.105232058848687
2018-05-16,6457192000.000001,5845500000.0,1.1046432298349158
2018-05-17,6470960000.0,5845500000.0,1.106998545890001
2018-05-18,6412446000.0,5845500000.0,1.096988452655889
2018-05-21,6477844000.0,5845500000.0,1.1081762039175433
2018-05-22,6546684000.0,5845500000.0,1.1199527841929688
2018-05-23,6501938000.0,5845500000.0,1.1122980070139423
2018-05-24,6498496000.0,5845500000.0,1.111709178000171
2018-05-25,6457192000.000001,5845500000.0,1.1046432298349158
2018-05-29,6305744000.0,5845500000.0,1.0787347532289795
2018-05-30,6405562000.0,5845500000.0,1.0958107946283466
2018-05-31,6336722000.0,5845500000.0,1.0840342143529211
2018-06-01,6402120000.000001,5845500000.0,1.0952219656145754
2018-06-04,6470960000.0,5845500000.0,1.106998545890001
2018-06-05,6491612000.0,5845500000.0,1.1105315199726284
2018-06-06,6584546000.0,5845500000.0,1.126429903344453
2018-06-07,6577662000.0,5845500000.0,1.1252522453169105
2018-06-08,6605198000.0,5845500000.0,1.1299628774270807
2018-06-11,6563894000.0,5845500000.0,1.1228969292618254
2018-06-12,6539800000.0,5845500000.0,1.1187751261654264
2018-06-13,6519148000.0,5845500000.0,1.1152421520827986
2018-06-14,6467518000.0,5845500000.0,1.1064097168762297
2018-06-15,6446866000.0,5845500000.0,1.102876742793602
2018-06-18,6450307999.999999,5845500000.0,1.103465571807373
2018-06-19,6378026000.0,5845500000.0,1.0911001625181764
2018-06-20,6415888000.0,5845500000.0,1.0975772816696605
2018-06-21,6439982000.0,5845500000.0,1.1016990847660593
2018-06-22,6384910000.0,5845500000.0,1.0922778205457189
2018-06-25,6360816000.0,5845500000.0,1.08815601744932
2018-06-26,6326396000.0,5845500000.0,1.0822677273116073
2018-06-27,6226578000.0,5845500000.0,1.0651916859122401
2018-06-28,6260998000.0,5845500000.0,1.071079976049953
2018-06-29,6226578000.0,5845500000.0,1.0651916859122401
2018-07-02,6273345000.0,5845500000.0,1.073192199127534
2018-07-03,6249230000.0,5845500000.0,1.0690668035240785
2018-07-05,6256120000.0,5845500000.0,1.0702454879822085
2018-07-06,6273345000.0,5845500000.0,1.073192199127534
2018-07-09,6418035000.0,5845500000.0,1.097944572748268
2018-07-10,6356025000.0,5845500000.0,1.0873364126250962
2018-07-11,6304350000.0,5845500000.0,1.07849627918912
2018-07-12,6269900000.0,5845500000.0,1.072602856898469
2018-07-13,6221670000.0,5845500000.0,1.0643520656915577
2018-07-16,6294015000.0,5845500000.0,1.0767282525019246
2018-07-17,6283679999.999999,5845500000.0,1.074960225814729
2018-07-18,6318130000.0,5845500000.0,1.0808536481053803
2018-07-19,6314684999.999999,5845500000.0,1.080264305876315
2018-07-20,6304350000.0,5845500000.0,1.07849627918912
2018-07-23,6407700000.000001,5845500000.0,1.0961765460610728
2018-07-24,6349135000.0,5845500000.0,1.086157728166966
2018-07-25,6304350000.0,5845500000.0,1.07849627918912
2018-07-26,6359470000.0,5845500000.0,1.0879257548541614
2018-07-27,6366360000.0,5845500000.0,1.0891044393122915
2018-07-30,6321575000.000001,5845500000.0,1.0814429903344454
2018-07-31,6280235000.0,5845500000.0,1.0743708835856642
2018-08-01,6356025000.0,5845500000.0,1.0873364126250962
2018-08-02,6407700000.000001,5845500000.0,1.0961765460610728
2018-08-03,6387030000.0,5845500000.0,1.092640492686682
2018-08-06,6352580000.0,5845500000.0,1.0867470703960311
2018-08-07,6349135000.0,5845500000.0,1.086157728166966
2018-08-08,6390475000.0,5845500000.0,1.0932298349157472
2018-08-09,6373250000.0,5900200000.0,1.080175248296668
2018-08-10,6338799999.999999,5900200000.0,1.0743364631707397
2018-08-13,6283679999.999999,5900200000.0,1.0649944069692552
2018-08-14,6366360000.0,5900200000.0,1.0790074912714824
2018-08-15,6325020000.0,5900200000.0,1.0720009491203688
2018-08-16,6407700000.000001,5900200000.0,1.086014033422596
2018-08-17,6449040000.0,5900200000.0,1.0930205755737095
2018-08-20,6452485000.0,5900200000.0,1.0936044540863021
2018-08-21,6497270000.0,5900200000.0,1.1011948747500084
2018-08-22,6493825000.000001,5900200000.0,1.1006109962374158
2018-08-23,6455929999.999999,5900200000.0,1.0941883325988948
2018-08-24,6428370000.0,5900200000.0,1.0895173044981525
2018-08-27,6459375000.0,5900200000.0,1.0947722111114877
2018-08-28,6445595000.0,5900200000.0,1.0924366970611166
2018-08-29,6431815000.000001,5900200000.0,1.0901011830107457
2018-08-30,6380140000.0,5900200000.0,1.0813430053218536
2018-08-31,6376695000.000001,5900200000.0,1.080759126809261
2018-09-04,6387030000.0,5900200000.0,1.0825107623470391
2018-09-05,6421480000.0,5900200000.0,1.088349547472967
2018-09-06,6407700000.000001,5900200000.0,1.086014033422596
2018-09-07,6383585000.0,5900200000.0,1.0819268838344462
2018-09-10,6380140000.0,5900200000.0,1.0813430053218536
2018-09-11,6342245000.0,5900200000.0,1.0749203416833328
2018-09-12,6221670000.0,5900200000.0,1.054484593742585
2018-09-13,6132100000.0,5900200000.0,1.0393037524151725
2018-09-14,6145880000.0,5900200000.0,1.0416392664655436
2018-09-17,6121765000.0,5900200000.0,1.037552116877394
2018-09-18,6056309999.999999,5900200000.0,1.0264584251381308
2018-09-19,6118320000.000001,5900200000.0,1.0369682383648013
2018-09-20,6201000000.0,5900200000.0,1.0509813226670282
2018-09-21,6180330000.0,5900200000.0,1.0474780515914714
2018-09-24,6042530000.0,5900200000.0,1.0241229110877597
2018-09-25,6052865000.0,5900200000.0,1.0258745466255381
2018-09-26,5925400000.0,5900200000.0,1.0042710416596048
2018-09-27,5873725000.0,5900200000.0,0.9955128639707128
2018-09-28,5897840000.0,5900200000.0,0.9996000135588624
2018-10-01,5929662000.0,5900200000.0,1.0049933900545744
2018-10-02,5940213000.0,5900200000.0,1.0067816345208638
2018-10-03,6049240000.0,5900200000.0,1.0252601606725196
2018-10-04,6077376000.0,5900200000.0,1.0300288125826242
2018-10-05,6010553000.0,5900200000.0,1.0187032642961256
2018-10-08,6077376000.0,5900200000.0,1.0300288125826242
2018-10-09,6045723000.0,5900200000.0,1.0246640791837565
2018-10-10,5968349000.0,5900200000.0,1.0115502864309684
2018-10-11,5792499000.0,5900200000.0,0.9817462119928138
2018-10-12,5651819000.0,5900200000.0,0.9579029524422901
2018-10-15,5676438000.0,5900200000.0,0.9620755228636317
2018-10-16,5711607999.999999,5900200000.0,0.9680363377512625
2018-10-17,5750295000.000001,5900200000.0,0.9745932341276569
2018-10-18,5686989000.000001,5900200000.0,0.9638637673299212
2018-10-19,5641268000.0,5900200000.0,0.9561147079760008
2018-10-22,5447833000.0,5900200000.0,0.9233302260940307
2018-10-23,5468935000.0,5900200000.0,0.9269067150266093
2018-10-24,5300119000.0,5900200000.0,0.8982948035659808
2018-10-25,5430248000.0,5900200000.0,0.9203498186502153
2018-10-26,5342323000.0,5900200000.0,0.9054477814311379
2018-10-29,5475969000.0,5900200000.0,0.9280988780041355
2018-10-30,5570928000.0,5900200000.0,0.9441930782007389
2018-10-31,5507622000.0,5900200000.0,0.9334636114030033
2018-11-01,5539275000.0,5900200000.0,0.9388283448018712
2018-11-02,5535758000.0,5900200000.0,0.938232263313108
2018-11-05,5549826000.0,5900200000.0,0.9406165892681604
2018-11-06,5546309000.0,5900200000.0,0.9400205077793973
2018-11-07,5556860000.0,5900200000.0,0.9418087522456866
2018-11-08,5574445000.0,5900200000.0,0.9447891596895021
2018-11-09,5521690000.0,5958900000.0,0.9266290758361443
2018-11-12,5511139000.0,5958900000.0,0.924858447028814
2018-11-13,5584996000.0,5958900000.0,0.9372528486801255
2018-11-14,5514656000.0,5958900000.0,0.9254486566312574
2018-11-15,5644785000.0,5958900000.0,0.9472864119216634
2018-11-16,5672921000.0,5958900000.0,0.9520080887412107
2018-11-19,5651819000.0,5958900000.0,0.9484668311265502
2018-11-20,5599064000.0,5958900000.0,0.9396136870898991
