date,close price,HRL_SHE,HRL_TA,HRL_TL,market cap,PB Ratio
2017-09-15,31.38,4749700000.0,6508000000.0,1758300000.0,16917460080.0,3.5617954986630735
2017-09-18,31.65,4749700000.0,6508000000.0,1758300000.0,17063021400.0,3.592441922647746
2017-09-19,31.73,4749700000.0,6508000000.0,1758300000.0,17106150680.0,3.6015223445691307
2017-09-20,31.43,4749700000.0,6508000000.0,1758300000.0,16944415880.0,3.567470762363939
2017-09-21,31.19,4749700000.0,6508000000.0,1758300000.0,16815028040.0,3.5402294965997854
2017-09-22,31.27,4749700000.0,6508000000.0,1758300000.0,16858157320.0,3.54930991852117
2017-09-25,31.53,4749700000.0,6508000000.0,1758300000.0,16998327480.0,3.5788212897656693
2017-09-26,31.7,4749700000.0,6508000000.0,1758300000.0,17089977200.0,3.5981171863486114
2017-09-27,31.33,4749700000.0,6508000000.0,1758300000.0,16890504280.0,3.5561202349622083
2017-09-28,31.71,4749700000.0,6508000000.0,1758300000.0,17095368360.0,3.5992522390887847
2017-09-29,32.14,4749700000.0,6508000000.0,1758300000.0,17327188240.0,3.6480595069162263
2017-10-02,31.92,4749700000.0,6508000000.0,1758300000.0,17208582720.0,3.623088346632419
2017-10-03,31.78,4749700000.0,6508000000.0,1758300000.0,17133106480.0,3.607197608269996
2017-10-04,31.76,4749700000.0,6508000000.0,1758300000.0,17122324160.0,3.60492750278965
2017-10-05,31.67,4749700000.0,6508000000.0,1758300000.0,17073803720.0,3.594712028128092
2017-10-06,31.62,4749700000.0,6508000000.0,1758300000.0,17046847920.0,3.589036764427227
2017-10-09,31.25,4749700000.0,6508000000.0,1758300000.0,16847375000.0,3.547039813040824
2017-10-10,31.75,4749700000.0,6508000000.0,1758300000.0,17116933000.0,3.6037924500494767
2017-10-11,31.72,4749700000.0,6508000000.0,1758300000.0,17100759520.0,3.6003872918289574
2017-10-12,31.8,4749700000.0,6508000000.0,1758300000.0,17143888800.0,3.609467713750342
2017-10-13,31.85,4749700000.0,6508000000.0,1758300000.0,17170844600.0,3.6151429774512076
2017-10-16,31.52,4749700000.0,6508000000.0,1758300000.0,16992936320.0,3.5776862370254965
2017-10-17,31.51,4749700000.0,6508000000.0,1758300000.0,16987545160.0,3.5765511842853233
2017-10-18,31.34,4749700000.0,6508000000.0,1758300000.0,16895895440.0,3.557255287702381
2017-10-19,30.62,4749700000.0,6508000000.0,1758300000.0,16507731920.0,3.475531490409921
2017-10-20,30.74,4749700000.0,6508000000.0,1758300000.0,16572425840.0,3.4891521232919973
2017-10-23,30.43,4749700000.0,6508000000.0,1758300000.0,16405299880.0,3.4539654883466326
2017-10-24,30.27,4749700000.0,6508000000.0,1758300000.0,16319041320.0,3.4358046445038632
2017-10-25,30.32,4749700000.0,6508000000.0,1758300000.0,16345997120.0,3.441479908204729
2017-10-26,30.37,4749700000.0,6508000000.0,1758300000.0,16372952920.0,3.447155171905594
2017-10-27,30.38,4749700000.0,6508000000.0,1758300000.0,16378344080.0,3.448290224645767
2017-10-30,30.15,4749700000.0,6508000000.0,1758300000.0,16385982300.0,3.4498983725287915
2017-10-31,31.16,4749700000.0,6508000000.0,1758300000.0,16934899120.0,3.5654671073962567
2017-11-01,31.21,4749700000.0,6508000000.0,1758300000.0,16962073220.0,3.571188331894646
2017-11-02,31.51,4749700000.0,6508000000.0,1758300000.0,17125117820.0,3.605515678884982
2017-11-03,31.32,4749700000.0,6508000000.0,1758300000.0,17021856240.0,3.5837750257911027
2017-11-06,30.77,4749700000.0,6508000000.0,1758300000.0,16722941140.0,3.5208415563088193
2017-11-07,31.5,4749700000.0,6508000000.0,1758300000.0,17119683000.0,3.604371433985304
2017-11-08,32.15,4749700000.0,6508000000.0,1758300000.0,17472946300.0,3.678747352464366
2017-11-09,31.95,4749700000.0,6508000000.0,1758300000.0,17364249900.0,3.6558624544708085
2017-11-10,32.33,4749700000.0,6508000000.0,1758300000.0,17570773060.0,3.699343760658568
2017-11-13,32.45,4749700000.0,6508000000.0,1758300000.0,17635990900.0,3.7130746994547024
2017-11-14,32.98,4749700000.0,6508000000.0,1758300000.0,17924036360.0,3.77371967913763
2017-11-15,33.08,4749700000.0,6508000000.0,1758300000.0,17978384560.0,3.7851621281344086
2017-11-16,32.93,4749700000.0,6508000000.0,1758300000.0,17896862260.0,3.7679984546392404
2017-11-17,33.12,4749700000.0,6508000000.0,1758300000.0,18000123840.0,3.78973910773312
2017-11-20,33.4,4749700000.0,6508000000.0,1758300000.0,18152298800.0,3.8217779649241006
2017-11-21,34.52,4749700000.0,6508000000.0,1758300000.0,18760998640.0,3.9499333936880223
2017-11-22,34.27,4749700000.0,6508000000.0,1758300000.0,18625128140.0,3.9213272711960756
2017-11-24,34.41,4749700000.0,6508000000.0,1758300000.0,18701215620.0,3.937346699791566
2017-11-27,34.18,4749700000.0,6508000000.0,1758300000.0,18576214760.0,3.9110290670989745
2017-11-28,34.59,4749700000.0,6508000000.0,1758300000.0,18799042380.0,3.9579431079857677
2017-11-29,35.99,4749700000.0,6508000000.0,1758300000.0,19559917180.0,4.11813739394067
2017-11-30,36.45,4749700000.0,6508000000.0,1758300000.0,19809918900.0,4.170772659325852
2017-12-01,36.77,4749700000.0,6508000000.0,1758300000.0,19983833140.0,4.207388496115544
2017-12-04,37.68,4749700000.0,6508000000.0,1758300000.0,20478401760.0,4.31151478198623
2017-12-05,37.1,4749700000.0,6508000000.0,1758300000.0,20163182200.0,4.245148577804914
2017-12-06,37.1,4749700000.0,6508000000.0,1758300000.0,20163182200.0,4.245148577804914
2017-12-07,36.93,4749700000.0,6508000000.0,1758300000.0,20070790260.0,4.22569641451039
2017-12-08,37.24,4749700000.0,6508000000.0,1758300000.0,20239269680.0,4.261168006400404
2017-12-11,36.99,4749700000.0,6508000000.0,1758300000.0,20103399180.0,4.232561883908457
2017-12-12,36.99,4749700000.0,6508000000.0,1758300000.0,20103399180.0,4.232561883908457
2017-12-13,37.12,4749700000.0,6508000000.0,1758300000.0,20174051840.0,4.247437067604269
2017-12-14,36.62,4749700000.0,6508000000.0,1758300000.0,19902310840.0,4.190224822620376
2017-12-15,36.79,4749700000.0,6508000000.0,1758300000.0,19994702780.0,4.2096769859149
2017-12-18,37.07,4749700000.0,6508000000.0,1758300000.0,20146877740.0,4.24171584310588
2017-12-19,36.82,4749700000.0,6508000000.0,1758300000.0,20011007240.0,4.213109720613933
2017-12-20,36.55,4935900000.0,6975900000.0,2040000000.0,19864267100.0,4.02444682833931
2017-12-21,36.41,4935900000.0,6975900000.0,2040000000.0,19788179620.0,4.009031710528982
2017-12-22,36.73,4935900000.0,6975900000.0,2040000000.0,19962093860.0,4.044266265524018
2017-12-26,36.74,4935900000.0,6975900000.0,2040000000.0,19967528680.0,4.045367345367612
2017-12-27,36.59,4935900000.0,6975900000.0,2040000000.0,19886006380.0,4.02885114771369
2017-12-28,36.54,4935900000.0,6975900000.0,2040000000.0,19858832280.0,4.023345748495715
2017-12-29,36.39,4935900000.0,6975900000.0,2040000000.0,19777309980.0,4.0068295508417915
2018-01-02,36.36,4935900000.0,6975900000.0,2040000000.0,19761005520.0,4.003526311311007
2018-01-03,36.0,4935900000.0,6975900000.0,2040000000.0,19565352000.0,3.963887436941591
2018-01-04,36.45,4935900000.0,6975900000.0,2040000000.0,19809918900.0,4.013436029903361
2018-01-05,36.35,4935900000.0,6975900000.0,2040000000.0,19755570700.0,4.002425231467412
2018-01-08,36.41,4935900000.0,6975900000.0,2040000000.0,19788179620.0,4.009031710528982
2018-01-09,36.4,4935900000.0,6975900000.0,2040000000.0,19782744800.0,4.007930630685387
2018-01-10,35.39,4935900000.0,6975900000.0,2040000000.0,19233827980.0,3.896721566482303
2018-01-11,34.34,4935900000.0,6975900000.0,2040000000.0,18663171880.0,3.78110818290484
2018-01-12,34.55,4935900000.0,6975900000.0,2040000000.0,18777303100.0,3.8042308596203327
2018-01-16,34.72,4935900000.0,6975900000.0,2040000000.0,18869695040.0,3.8229492169614456
2018-01-17,34.92,4935900000.0,6975900000.0,2040000000.0,18978391440.0,3.8449708138333434
2018-01-18,34.25,4935900000.0,6975900000.0,2040000000.0,18614258500.0,3.7711984643124863
2018-01-19,34.76,4935900000.0,6975900000.0,2040000000.0,18891434320.0,3.827353536335825
2018-01-22,34.88,4935900000.0,6975900000.0,2040000000.0,18956652160.0,3.840566494458964
2018-01-23,34.94,4935900000.0,6975900000.0,2040000000.0,18989261080.0,3.847172973520533
2018-01-24,34.39,4935900000.0,6975900000.0,2040000000.0,18690345980.0,3.7866135821228144
2018-01-25,34.59,4935900000.0,6975900000.0,2040000000.0,18799042380.0,3.808635178994712
2018-01-26,34.66,4935900000.0,6975900000.0,2040000000.0,18837086120.0,3.8163427378998764
2018-01-29,34.64,4935900000.0,6975900000.0,2040000000.0,18814577440.0,3.811782540164914
2018-01-30,34.7,4935900000.0,6975900000.0,2040000000.0,18847166200.0,3.818384934864969
2018-01-31,34.33,4935900000.0,6975900000.0,2040000000.0,18646202180.0,3.777670167547965
2018-02-01,34.08,4935900000.0,6975900000.0,2040000000.0,18510415680.0,3.75016018963107
2018-02-02,33.65,4935900000.0,6975900000.0,2040000000.0,18276862900.0,3.7028430276140116
2018-02-05,32.49,4935900000.0,6975900000.0,2040000000.0,17646813540.0,3.575196730079621
2018-02-06,32.74,4935900000.0,6975900000.0,2040000000.0,17782600040.0,3.602706707996515
2018-02-07,32.74,4935900000.0,6975900000.0,2040000000.0,17782600040.0,3.602706707996515
2018-02-08,32.21,4935900000.0,6975900000.0,2040000000.0,17494732660.0,3.544385554812699
2018-02-09,32.81,4935900000.0,6975900000.0,2040000000.0,17820620260.0,3.610409501813246
2018-02-12,33.07,4935900000.0,6975900000.0,2040000000.0,17961838220.0,3.639019878846816
2018-02-13,33.08,4935900000.0,6975900000.0,2040000000.0,17967269680.0,3.640120277963492
2018-02-14,34.04,4935900000.0,6975900000.0,2040000000.0,18488689840.0,3.7457585931643673
2018-02-15,34.08,4935900000.0,6975900000.0,2040000000.0,18510415680.0,3.75016018963107
2018-02-16,34.35,4935900000.0,6975900000.0,2040000000.0,18657065100.0,3.7798709657813165
2018-02-20,33.8,4935900000.0,6975900000.0,2040000000.0,18358334800.0,3.7193490143641483
2018-02-21,32.68,4935900000.0,6975900000.0,2040000000.0,17750011280.0,3.5961043132964607
2018-02-22,33.0,4935900000.0,6975900000.0,2040000000.0,17923818000.0,3.6313170850300858
2018-02-23,32.64,4935900000.0,6975900000.0,2040000000.0,17728285440.0,3.5917027168297575
2018-02-26,33.07,4935900000.0,6975900000.0,2040000000.0,17961838220.0,3.639019878846816
2018-02-27,32.75,4935900000.0,6975900000.0,2040000000.0,17788031500.0,3.603807107113191
2018-02-28,32.46,4935900000.0,6975900000.0,2040000000.0,17630519160.0,3.5718955327295934
2018-03-01,32.36,4935900000.0,6975900000.0,2040000000.0,17576204560.0,3.5608915415628357
2018-03-02,32.65,4935900000.0,6975900000.0,2040000000.0,17733716900.0,3.5928031159464333
2018-03-05,32.87,4935900000.0,6975900000.0,2040000000.0,17853209020.0,3.6170118965133007
2018-03-06,33.43,4935900000.0,6975900000.0,2040000000.0,18157370780.0,3.6786342470471443
2018-03-07,33.17,4935900000.0,6975900000.0,2040000000.0,18016152820.0,3.650023870013574
2018-03-08,33.5,4935900000.0,6975900000.0,2040000000.0,18195391000.0,3.686337040863875
2018-03-09,33.76,5151300000.0,7858800000.0,2707500000.0,18336608960.0,3.5596080523363036
2018-03-12,33.7,5151300000.0,7858800000.0,2707500000.0,18304020200.0,3.5532817347077437
2018-03-13,34.03,5151300000.0,7858800000.0,2707500000.0,18483258380.0,3.5880764816648223
2018-03-14,33.72,5151300000.0,7858800000.0,2707500000.0,18314883120.0,3.555390507250597
2018-03-15,33.3,5151300000.0,7858800000.0,2707500000.0,18086761800.0,3.5111062838506784
2018-03-16,33.5,5151300000.0,7858800000.0,2707500000.0,18195391000.0,3.5321940092792112
2018-03-19,33.7,5151300000.0,7858800000.0,2707500000.0,18304020200.0,3.5532817347077437
2018-03-20,33.56,5151300000.0,7858800000.0,2707500000.0,18227979760.0,3.5385203269077707
2018-03-21,32.79,5151300000.0,7858800000.0,2707500000.0,17809757340.0,3.4573325840079203
2018-03-22,32.7,5151300000.0,7858800000.0,2707500000.0,17760874200.0,3.4478431075650806
2018-03-23,32.55,5151300000.0,7858800000.0,2707500000.0,17679402300.0,3.4320273134936814
2018-03-26,33.41,5151300000.0,7858800000.0,2707500000.0,18146507860.0,3.5227045328363715
2018-03-27,33.57,5151300000.0,7858800000.0,2707500000.0,18233411220.0,3.5395747131791975
2018-03-28,33.66,5151300000.0,7858800000.0,2707500000.0,18282294360.0,3.549064189622037
2018-03-29,34.32,5151300000.0,7858800000.0,2707500000.0,18640770720.0,3.618653683536195
2018-04-02,33.49,5151300000.0,7858800000.0,2707500000.0,18189959540.0,3.5311396230077845
2018-04-03,34.22,5151300000.0,7858800000.0,2707500000.0,18586456120.0,3.6081098208219284
2018-04-04,35.87,5151300000.0,7858800000.0,2707500000.0,19482647020.0,3.7820835556073225
2018-04-05,35.11,5151300000.0,7858800000.0,2707500000.0,19069856060.0,3.7019501989788983
2018-04-06,34.93,5151300000.0,7858800000.0,2707500000.0,18972089780.0,3.6829712460932194
2018-04-09,35.39,5151300000.0,7858800000.0,2707500000.0,19221936940.0,3.731473014578844
2018-04-10,35.34,5151300000.0,7858800000.0,2707500000.0,19194779640.0,3.726201083221711
2018-04-11,35.36,5151300000.0,7858800000.0,2707500000.0,19205642560.0,3.7283098557645644
2018-04-12,35.09,5151300000.0,7858800000.0,2707500000.0,19058993140.0,3.6998414264360453
2018-04-13,35.04,5151300000.0,7858800000.0,2707500000.0,19031835840.0,3.694569495078912
2018-04-16,35.44,5151300000.0,7858800000.0,2707500000.0,19249094240.0,3.7367449459359774
2018-04-17,35.42,5151300000.0,7858800000.0,2707500000.0,19238231320.0,3.734636173393124
2018-04-18,35.54,5151300000.0,7858800000.0,2707500000.0,19303408840.0,3.747288808650244
2018-04-19,35.4,5151300000.0,7858800000.0,2707500000.0,19227368400.0,3.732527400850271
2018-04-20,35.45,5151300000.0,7858800000.0,2707500000.0,19254525700.0,3.737799332207404
2018-04-23,35.77,5151300000.0,7858800000.0,2707500000.0,19428332420.0,3.771539692893056
2018-04-24,36.2,5151300000.0,7858800000.0,2707500000.0,19661885200.0,3.816878302564401
2018-04-25,36.15,5151300000.0,7858800000.0,2707500000.0,19634727900.0,3.811606371207268
2018-04-26,36.31,5151300000.0,7858800000.0,2707500000.0,19721631260.0,3.8284765515500943
2018-04-27,36.47,5151300000.0,7858800000.0,2707500000.0,19808534620.0,3.84534673189292
2018-04-30,36.25,5151300000.0,7858800000.0,2707500000.0,19696510000.0,3.8235998679944867
2018-05-01,36.12,5151300000.0,7858800000.0,2707500000.0,19625874240.0,3.809887647778231
2018-05-02,35.37,5151300000.0,7858800000.0,2707500000.0,19218360240.0,3.730778684992138
2018-05-03,35.27,5151300000.0,7858800000.0,2707500000.0,19164025040.0,3.7202308232873254
2018-05-04,35.77,5151300000.0,7858800000.0,2707500000.0,19435701040.0,3.7729701318113875
2018-05-07,35.53,5151300000.0,7858800000.0,2707500000.0,19305296560.0,3.747655263719838
2018-05-08,35.51,5151300000.0,7858800000.0,2707500000.0,19294429520.0,3.7455456913788754
2018-05-09,36.09,5151300000.0,7858800000.0,2707500000.0,19609573680.0,3.806723289266787
2018-05-10,36.17,5151300000.0,7858800000.0,2707500000.0,19653041840.0,3.815161578630637
2018-05-11,36.26,5151300000.0,7858800000.0,2707500000.0,19701943520.0,3.824654654164968
2018-05-14,36.08,5151300000.0,7858800000.0,2707500000.0,19604140160.0,3.8056685030963058
2018-05-15,35.96,5151300000.0,7858800000.0,2707500000.0,19538937920.0,3.793011069050531
2018-05-16,36.38,5151300000.0,7858800000.0,2707500000.0,19767145760.0,3.837312088210743
2018-05-17,36.38,5151300000.0,7858800000.0,2707500000.0,19767145760.0,3.837312088210743
2018-05-18,35.9,5151300000.0,7858800000.0,2707500000.0,19506336800.0,3.7866823520276434
2018-05-21,36.17,5151300000.0,7858800000.0,2707500000.0,19653041840.0,3.815161578630637
2018-05-22,35.84,5151300000.0,7858800000.0,2707500000.0,19473735680.0,3.780353635004756
2018-05-23,35.82,5151300000.0,7858800000.0,2707500000.0,19462868640.0,3.7782440626637936
2018-05-24,35.42,5151300000.0,7858800000.0,2707500000.0,19245527840.0,3.736052615844544
2018-05-25,35.86,5151300000.0,7858800000.0,2707500000.0,19484602720.0,3.7824632073457187
2018-05-29,36.51,5151300000.0,7858800000.0,2707500000.0,19837781520.0,3.851024308426999
2018-05-30,37.17,5151300000.0,7858800000.0,2707500000.0,20196393840.0,3.920640195678761
2018-05-31,35.89,5151300000.0,7858800000.0,2707500000.0,19500903280.0,3.7856275658571623
2018-06-01,35.79,5151300000.0,7858800000.0,2707500000.0,19446568080.0,3.77507970415235
2018-06-04,36.19,5151300000.0,7858800000.0,2707500000.0,19663908880.0,3.8172711509715995
2018-06-05,36.21,5151300000.0,7858800000.0,2707500000.0,19674775920.0,3.819380723312562
2018-06-06,35.66,5151300000.0,7858800000.0,2707500000.0,19375932320.0,3.7613674839360938
2018-06-07,35.97,5151300000.0,7858800000.0,2707500000.0,19544371440.0,3.794065855221012
2018-06-08,36.21,5287200000.0,7829700000.0,2542500000.0,19674775920.0,3.721208942351339
2018-06-11,36.61,5287200000.0,7829700000.0,2542500000.0,19892116720.0,3.762315917688001
2018-06-12,36.36,5287200000.0,7829700000.0,2542500000.0,19756278720.0,3.7366240581025876
2018-06-13,36.11,5287200000.0,7829700000.0,2542500000.0,19620440720.0,3.7109321985171735
2018-06-14,36.11,5287200000.0,7829700000.0,2542500000.0,19620440720.0,3.7109321985171735
2018-06-15,36.44,5287200000.0,7829700000.0,2542500000.0,19799746880.0,3.74484545316992
2018-06-18,35.67,5287200000.0,7829700000.0,2542500000.0,19381365840.0,3.665714525646845
2018-06-19,35.71,5287200000.0,7829700000.0,2542500000.0,19403099920.0,3.6698252231805113
2018-06-20,35.59,5287200000.0,7829700000.0,2542500000.0,19337897680.0,3.6574931305795126
2018-06-21,35.67,5287200000.0,7829700000.0,2542500000.0,19381365840.0,3.665714525646845
2018-06-22,36.27,5287200000.0,7829700000.0,2542500000.0,19707377040.0,3.7273749886518384
2018-06-25,36.64,5287200000.0,7829700000.0,2542500000.0,19908417280.0,3.7653989408382507
2018-06-26,37.06,5287200000.0,7829700000.0,2542500000.0,20136625120.0,3.808561264941746
2018-06-27,36.8,5287200000.0,7829700000.0,2542500000.0,19995353600.0,3.7818417309729155
2018-06-28,37.24,5287200000.0,7829700000.0,2542500000.0,20234428480.0,3.827059403843244
2018-06-29,37.21,5287200000.0,7829700000.0,2542500000.0,20218127920.0,3.8239763806929945
2018-07-02,36.59,5287200000.0,7829700000.0,2542500000.0,19881249680.0,3.760260568921168
2018-07-03,36.82,5287200000.0,7829700000.0,2542500000.0,20006220640.0,3.7838970797397486
2018-07-05,37.07,5287200000.0,7829700000.0,2542500000.0,20142058640.0,3.8095889393251627
2018-07-06,37.15,5287200000.0,7829700000.0,2542500000.0,20185526800.0,3.817810334392495
2018-07-09,37.15,5287200000.0,7829700000.0,2542500000.0,20185526800.0,3.817810334392495
2018-07-10,37.33,5287200000.0,7829700000.0,2542500000.0,20283330160.0,3.836308473293993
2018-07-11,37.52,5287200000.0,7829700000.0,2542500000.0,20386567040.0,3.8558342865789075
2018-07-12,37.56,5287200000.0,7829700000.0,2542500000.0,20408301120.0,3.8599449841125737
2018-07-13,37.58,5287200000.0,7829700000.0,2542500000.0,20419168160.0,3.862000332879407
2018-07-16,37.17,5287200000.0,7829700000.0,2542500000.0,20196393840.0,3.8198656831593283
2018-07-17,36.72,5287200000.0,7829700000.0,2542500000.0,19951885440.0,3.773620335905583
2018-07-18,36.46,5287200000.0,7829700000.0,2542500000.0,19810613920.0,3.746900801936753
2018-07-19,37.1,5287200000.0,7829700000.0,2542500000.0,20158359200.0,3.812671962475412
2018-07-20,37.25,5287200000.0,7829700000.0,2542500000.0,20239862000.0,3.8280870782266607
2018-07-23,37.17,5287200000.0,7829700000.0,2542500000.0,20196393840.0,3.8198656831593283
2018-07-24,37.31,5287200000.0,7829700000.0,2542500000.0,20272463120.0,3.83425312452716
2018-07-25,36.15,5287200000.0,7829700000.0,2542500000.0,19642174800.0,3.7150428960508397
