date,close price,AMAT_SHE,AMAT_TA,AMAT_TL,market cap,PB Ratio
2018-02-21,56.13,9349000000.0,19419000000.0,10070000000.0,59273280000.0,6.340066317253182
2018-02-22,56.07,8506000000.0,19663000000.0,11157000000.0,59209920000.0,6.960959322830943
2018-02-23,57.01,8506000000.0,19663000000.0,11157000000.0,60202560000.0,7.077658123677404
2018-02-26,58.81,8506000000.0,19663000000.0,11157000000.0,62103360000.0,7.30112391253233
2018-02-27,57.64,8506000000.0,19663000000.0,11157000000.0,60867840000.0,7.155871149776628
2018-02-28,57.59,8506000000.0,19663000000.0,11157000000.0,60815040000.0,7.14966376675288
2018-03-01,57.07,8506000000.0,19663000000.0,11157000000.0,60265920000.0,7.085106983305901
2018-03-02,58.03,8506000000.0,19663000000.0,11157000000.0,61279680000.0,7.204288737361862
2018-03-05,57.63,8506000000.0,19663000000.0,11157000000.0,60857280000.0,7.154629673171879
2018-03-06,59.99,8506000000.0,19663000000.0,11157000000.0,63349440000.0,7.447618151892781
2018-03-07,59.42,8506000000.0,19663000000.0,11157000000.0,62747520000.0,7.376853985422055
2018-03-08,59.37,8506000000.0,19663000000.0,11157000000.0,62694720000.0,7.370646602398307
2018-03-09,61.61,8506000000.0,19663000000.0,11157000000.0,65060160000.0,7.6487373618622145
2018-03-12,60.97,8506000000.0,19663000000.0,11157000000.0,64384320000.0,7.569282859158241
2018-03-13,59.69,8506000000.0,19663000000.0,11157000000.0,63032640000.0,7.410373853750294
2018-03-14,60.23,8506000000.0,19663000000.0,11157000000.0,63602880000.0,7.477413590406772
2018-03-15,60.28,8506000000.0,19663000000.0,11157000000.0,63655680000.0,7.4836209734305195
2018-03-16,59.44,8506000000.0,19663000000.0,11157000000.0,62768640000.0,7.379336938631554
2018-03-19,58.5,8506000000.0,19663000000.0,11157000000.0,61776000000.0,7.262638137785093
2018-03-20,59.23,8506000000.0,19663000000.0,11157000000.0,62546880000.0,7.353265929931813
2018-03-21,60.78,8506000000.0,19663000000.0,11157000000.0,64183680000.0,7.545694803667999
2018-03-22,58.96,8506000000.0,19663000000.0,11157000000.0,62261760000.0,7.319746061603574
2018-03-23,55.38,8506000000.0,19663000000.0,11157000000.0,58481280000.0,6.875297437103221
2018-03-26,58.47,8506000000.0,19663000000.0,11157000000.0,61744320000.0,7.258913707970844
2018-03-27,55.44,8506000000.0,19663000000.0,11157000000.0,58544640000.0,6.882746296731719
2018-03-28,54.06,8506000000.0,19663000000.0,11157000000.0,57087360000.0,6.711422525276276
2018-03-29,55.61,8506000000.0,19663000000.0,11157000000.0,58724160000.0,6.903851399012462
2018-04-02,52.89,8506000000.0,19663000000.0,11157000000.0,55851840000.0,6.566169762520573
2018-04-03,53.98,8506000000.0,19663000000.0,11157000000.0,57002880000.0,6.701490712438279
2018-04-04,55.56,8506000000.0,19663000000.0,11157000000.0,58671360000.0,6.897644015988714
2018-04-05,54.29,8506000000.0,19663000000.0,11157000000.0,57330240000.0,6.739976487185516
2018-04-06,52.34,8506000000.0,19663000000.0,11157000000.0,55271040000.0,6.497888549259346
2018-04-09,53.02,8506000000.0,19663000000.0,11157000000.0,55989120000.0,6.582308958382319
2018-04-10,54.8,8506000000.0,19663000000.0,11157000000.0,57868800000.0,6.8032917940277455
2018-04-11,54.95,8506000000.0,19663000000.0,11157000000.0,58027200000.0,6.821913943098989
2018-04-12,56.43,8506000000.0,19663000000.0,11157000000.0,59590080000.0,7.0056524806019285
2018-04-13,56.07,8506000000.0,19663000000.0,11157000000.0,59209920000.0,6.960959322830943
2018-04-16,56.87,8506000000.0,19663000000.0,11157000000.0,60054720000.0,7.06027745121091
2018-04-17,57.86,8506000000.0,19663000000.0,11157000000.0,61100160000.0,7.183183635081119
2018-04-18,54.73,8506000000.0,19663000000.0,11157000000.0,57794880000.0,6.794601457794498
2018-04-19,51.19,8506000000.0,19663000000.0,11157000000.0,54056640000.0,6.355118739713143
2018-04-20,51.09,8506000000.0,19663000000.0,11157000000.0,53951040000.0,6.342703973665648
2018-04-23,50.18,8506000000.0,19663000000.0,11157000000.0,52990080000.0,6.2297296026334354
2018-04-24,48.72,8506000000.0,19663000000.0,11157000000.0,51448320000.0,6.048474018339995
2018-04-25,49.14,8506000000.0,19663000000.0,11157000000.0,51891840000.0,6.100616035739478
2018-04-26,50.49,8506000000.0,19663000000.0,11157000000.0,53317440000.0,6.268215377380672
2018-04-27,49.4,8506000000.0,19663000000.0,11157000000.0,52166400000.0,6.1328944274629675
2018-04-30,49.67,8506000000.0,19663000000.0,11157000000.0,51607130000.0,6.067144368680931
2018-05-01,50.91,8506000000.0,19663000000.0,11157000000.0,52895490000.0,6.218609217023277
2018-05-02,50.53,8506000000.0,19663000000.0,11157000000.0,52500670000.0,6.1721925699506235
2018-05-03,50.71,8506000000.0,19663000000.0,11157000000.0,52687690000.0,6.1941794027745125
2018-05-04,52.56,8506000000.0,19663000000.0,11157000000.0,54609840000.0,6.420155184575593
2018-05-07,52.59,8506000000.0,19663000000.0,11157000000.0,54641010000.0,6.423819656712909
2018-05-08,53.45,8506000000.0,19663000000.0,11157000000.0,55534550000.0,6.5288678579826005
2018-05-09,54.13,8506000000.0,19663000000.0,11157000000.0,56241070000.0,6.611929226428403
2018-05-10,55.53,8506000000.0,19663000000.0,11157000000.0,57695670000.0,6.782937926169763
2018-05-11,54.84,8506000000.0,19663000000.0,11157000000.0,56978760000.0,6.698655067011521
2018-05-14,55.26,8506000000.0,19663000000.0,11157000000.0,57415140000.0,6.749957676933929
2018-05-15,54.09,8506000000.0,19663000000.0,11157000000.0,56199510000.0,6.6070432635786505
2018-05-16,55.17,8506000000.0,19663000000.0,11157000000.0,57321630000.0,6.738964260521985
2018-05-17,53.96,8506000000.0,19663000000.0,11157000000.0,56064440000.0,6.591163884316953
2018-05-18,49.51,8506000000.0,19663000000.0,11157000000.0,51440890000.0,6.047600517281919
2018-05-21,50.0,8506000000.0,19663000000.0,11157000000.0,51950000000.0,6.107453562191394
2018-05-22,50.25,8506000000.0,19663000000.0,11157000000.0,52209750000.0,6.137990830002352
2018-05-23,50.34,8506000000.0,19663000000.0,11157000000.0,52303260000.0,6.148984246414296
2018-05-24,50.77,7042000000.0,18498000000.0,11456000000.0,52750030000.0,7.490773927861403
2018-05-25,50.85,7042000000.0,18498000000.0,11456000000.0,52833150000.0,7.50257739278614
2018-05-29,52.02,7042000000.0,18498000000.0,11456000000.0,54048780000.0,7.675203067310423
2018-05-30,51.59,7042000000.0,18498000000.0,11456000000.0,53602010000.0,7.6117594433399605
2018-05-31,50.78,7042000000.0,18498000000.0,11456000000.0,52760420000.0,7.492249360976995
2018-06-01,52.24,7042000000.0,18498000000.0,11456000000.0,54277360000.0,7.707662595853451
2018-06-04,52.29,7042000000.0,18498000000.0,11456000000.0,54329310000.0,7.715039761431411
2018-06-05,52.91,7042000000.0,18498000000.0,11456000000.0,54973490000.0,7.8065166145981255
2018-06-06,52.53,7042000000.0,18498000000.0,11456000000.0,54578670000.0,7.750450156205623
2018-06-07,51.25,7042000000.0,18498000000.0,11456000000.0,53248750000.0,7.561594717409827
2018-06-08,51.15,7042000000.0,18498000000.0,11456000000.0,53144850000.0,7.546840386253905
2018-06-11,49.89,7042000000.0,18498000000.0,11456000000.0,51835710000.0,7.360935813689292
2018-06-12,50.86,7042000000.0,18498000000.0,11456000000.0,52843540000.0,7.5040528259017325
2018-06-13,50.98,7042000000.0,18498000000.0,11456000000.0,52968220000.0,7.521758023288839
2018-06-14,49.69,7042000000.0,18498000000.0,11456000000.0,51627910000.0,7.33142715137745
2018-06-15,49.31,7042000000.0,18498000000.0,11456000000.0,51233090000.0,7.275360692984948
2018-06-18,48.32,7042000000.0,18498000000.0,11456000000.0,50204480000.0,7.129292814541324
2018-06-19,48.55,7042000000.0,18498000000.0,11456000000.0,50443450000.0,7.163227776199943
2018-06-20,48.58,7042000000.0,18498000000.0,11456000000.0,50474620000.0,7.16765407554672
2018-06-21,48.99,7042000000.0,18498000000.0,11456000000.0,50900610000.0,7.228146833285998
2018-06-22,47.96,7042000000.0,18498000000.0,11456000000.0,49830440000.0,7.0761772223800055
2018-06-25,46.71,7042000000.0,18498000000.0,11456000000.0,48531690000.0,6.891748082930985
2018-06-26,46.67,7042000000.0,18498000000.0,11456000000.0,48490130000.0,6.885846350468617
2018-06-27,45.25,7042000000.0,18498000000.0,11456000000.0,47014750000.0,6.67633484805453
2018-06-28,45.29,7042000000.0,18498000000.0,11456000000.0,47056310000.0,6.682236580516898
2018-06-29,46.19,7042000000.0,18498000000.0,11456000000.0,47991410000.0,6.815025560920193
2018-07-02,45.68,7042000000.0,18498000000.0,11456000000.0,47461520000.0,6.739778472024993
2018-07-03,44.8,7042000000.0,18498000000.0,11456000000.0,46547200000.0,6.609940357852882
2018-07-05,45.44,7042000000.0,18498000000.0,11456000000.0,47212160000.0,6.704368077250781
2018-07-06,46.13,7042000000.0,18498000000.0,11456000000.0,47929070000.0,6.80617296222664
2018-07-09,46.52,7042000000.0,18498000000.0,11456000000.0,48334280000.0,6.863714853734734
2018-07-10,46.74,7042000000.0,18498000000.0,11456000000.0,48562860000.0,6.896174382277762
2018-07-11,45.2,7042000000.0,18498000000.0,11456000000.0,46962800000.0,6.668957682476569
2018-07-12,45.68,7042000000.0,18498000000.0,11456000000.0,47461520000.0,6.739778472024993
2018-07-13,46.13,7042000000.0,18498000000.0,11456000000.0,47929070000.0,6.80617296222664
2018-07-16,46.31,7042000000.0,18498000000.0,11456000000.0,48116090000.0,6.832730758307299
2018-07-17,47.3,7042000000.0,18498000000.0,11456000000.0,49144700000.0,6.978798636750923
2018-07-18,48.28,7042000000.0,18498000000.0,11456000000.0,50162920000.0,7.123391082078955
2018-07-19,46.67,7042000000.0,18498000000.0,11456000000.0,48490130000.0,6.885846350468617
2018-07-20,46.76,7042000000.0,18498000000.0,11456000000.0,48583640000.0,6.8991252485089465
2018-07-23,46.43,7042000000.0,18498000000.0,11456000000.0,48240770000.0,6.8504359556944046
2018-07-24,45.91,7042000000.0,18498000000.0,11456000000.0,47700490000.0,6.7737134336836125
2018-07-25,45.96,7042000000.0,18498000000.0,11456000000.0,47752440000.0,6.7810905992615735
2018-07-26,47.17,7042000000.0,18498000000.0,11456000000.0,49009630000.0,6.959618006248225
2018-07-27,48.3,7042000000.0,18498000000.0,11456000000.0,50183700000.0,7.126341948310139
2018-07-30,47.91,7042000000.0,18498000000.0,11456000000.0,49155660000.0,6.98035501278046
2018-07-31,48.63,7042000000.0,18498000000.0,11456000000.0,49894380000.0,7.085257029253053
2018-08-01,47.97,7042000000.0,18498000000.0,11456000000.0,49217220000.0,6.989096847486509
2018-08-02,48.11,7042000000.0,18498000000.0,11456000000.0,49360860000.0,7.0094944618006245
2018-08-03,48.84,7042000000.0,18498000000.0,11456000000.0,50109840000.0,7.115853450724226
2018-08-06,49.48,7042000000.0,18498000000.0,11456000000.0,50766480000.0,7.209099687588753
2018-08-07,49.63,7042000000.0,18498000000.0,11456000000.0,50920380000.0,7.230954274353877
2018-08-08,50.18,7042000000.0,18498000000.0,11456000000.0,51484680000.0,7.31108775915933
2018-08-09,49.16,7042000000.0,18498000000.0,11456000000.0,50438160000.0,7.16247656915649
2018-08-10,48.13,7042000000.0,18498000000.0,11456000000.0,49381380000.0,7.012408406702641
2018-08-13,48.25,7042000000.0,18498000000.0,11456000000.0,49504500000.0,7.0298920761147405
2018-08-14,48.38,7042000000.0,18498000000.0,11456000000.0,49637880000.0,7.048832717977847
2018-08-15,47.51,7042000000.0,18498000000.0,11456000000.0,48745260000.0,6.922076114740131
2018-08-16,47.43,7042000000.0,18498000000.0,11456000000.0,48663180000.0,6.9104203351320646
2018-08-17,43.77,7042000000.0,18498000000.0,11456000000.0,44908020000.0,6.37716841806305
2018-08-20,43.53,7042000000.0,18498000000.0,11456000000.0,44661780000.0,6.342201079238853
2018-08-21,43.76,7042000000.0,18498000000.0,11456000000.0,44897760000.0,6.375711445612042
2018-08-22,42.99,7042000000.0,18498000000.0,11456000000.0,44107740000.0,6.263524566884408
2018-08-23,42.79,6825000000.0,17883000000.0,11058000000.0,43902540000.0,6.432606593406593
2018-08-24,42.73,6825000000.0,17883000000.0,11058000000.0,43840980000.0,6.423586813186813
2018-08-27,43.75,6825000000.0,17883000000.0,11058000000.0,44887500000.0,6.576923076923077
2018-08-28,43.4,6825000000.0,17883000000.0,11058000000.0,44528400000.0,6.524307692307692
2018-08-29,43.1,6825000000.0,17883000000.0,11058000000.0,44220600000.0,6.479208791208791
2018-08-30,43.14,6825000000.0,17883000000.0,11058000000.0,44261640000.0,6.485221978021978
2018-08-31,43.02,6825000000.0,17883000000.0,11058000000.0,44138520000.0,6.467182417582418
2018-09-04,42.62,6825000000.0,17883000000.0,11058000000.0,43728120000.0,6.40705054945055
2018-09-05,42.5,6825000000.0,17883000000.0,11058000000.0,43605000000.0,6.389010989010989
2018-09-06,40.27,6825000000.0,17883000000.0,11058000000.0,41317020000.0,6.053775824175824
2018-09-07,39.85,6825000000.0,17883000000.0,11058000000.0,40886100000.0,5.990637362637362
2018-09-10,39.6,6825000000.0,17883000000.0,11058000000.0,40629600000.0,5.953054945054945
2018-09-11,39.18,6825000000.0,17883000000.0,11058000000.0,40198680000.0,5.889916483516483
2018-09-12,38.39,6825000000.0,17883000000.0,11058000000.0,39388140000.0,5.771156043956044
2018-09-13,38.89,6825000000.0,17883000000.0,11058000000.0,39901140000.0,5.846320879120879
2018-09-14,39.1,6825000000.0,17883000000.0,11058000000.0,40116600000.0,5.87789010989011
2018-09-17,38.7,6825000000.0,17883000000.0,11058000000.0,39706200000.0,5.817758241758241
2018-09-18,39.19,6825000000.0,17883000000.0,11058000000.0,40208940000.0,5.89141978021978
2018-09-19,39.04,6825000000.0,17883000000.0,11058000000.0,40055040000.0,5.8688703296703295
2018-09-20,39.39,6825000000.0,17883000000.0,11058000000.0,40414140000.0,5.921485714285715
2018-09-21,39.63,6825000000.0,17883000000.0,11058000000.0,40660380000.0,5.957564835164836
2018-09-24,39.1,6825000000.0,17883000000.0,11058000000.0,40116600000.0,5.87789010989011
2018-09-25,38.58,6825000000.0,17883000000.0,11058000000.0,39583080000.0,5.799718681318681
2018-09-26,38.26,6825000000.0,17883000000.0,11058000000.0,39254760000.0,5.751613186813187
2018-09-27,38.35,6825000000.0,17883000000.0,11058000000.0,39347100000.0,5.765142857142857
2018-09-28,38.65,6825000000.0,17883000000.0,11058000000.0,39654900000.0,5.810241758241758
2018-10-01,38.34,6825000000.0,17883000000.0,11058000000.0,39336840000.0,5.76363956043956
2018-10-02,38.9,6825000000.0,17883000000.0,11058000000.0,39911400000.0,5.847824175824176
2018-10-03,38.92,6825000000.0,17883000000.0,11058000000.0,39931920000.0,5.850830769230769
2018-10-04,37.89,6825000000.0,17883000000.0,11058000000.0,38875140000.0,5.695991208791209
2018-10-05,37.24,6825000000.0,17883000000.0,11058000000.0,38208240000.0,5.598276923076923
2018-10-08,36.59,6825000000.0,17883000000.0,11058000000.0,37541340000.0,5.500562637362638
2018-10-09,35.72,6825000000.0,17883000000.0,11058000000.0,36648720000.0,5.369775824175824
2018-10-10,34.43,6825000000.0,17883000000.0,11058000000.0,35325180000.0,5.17585054945055
2018-10-11,32.79,6825000000.0,17883000000.0,11058000000.0,33642540000.0,4.92930989010989
2018-10-12,33.69,6825000000.0,17883000000.0,11058000000.0,34565940000.0,5.064606593406594
2018-10-15,33.43,6825000000.0,17883000000.0,11058000000.0,34299180000.0,5.025520879120879
2018-10-16,34.76,6825000000.0,17883000000.0,11058000000.0,35663760000.0,5.225459340659341
2018-10-17,34.96,6825000000.0,17883000000.0,11058000000.0,35868960000.0,5.255525274725275
2018-10-18,33.92,6825000000.0,17883000000.0,11058000000.0,34801920000.0,5.099182417582417
2018-10-19,34.29,6825000000.0,17883000000.0,11058000000.0,35181540000.0,5.154804395604396
2018-10-22,33.53,6825000000.0,17883000000.0,11058000000.0,34401780000.0,5.040553846153846
2018-10-23,33.52,6825000000.0,17883000000.0,11058000000.0,34391520000.0,5.0390505494505495
2018-10-24,31.81,6825000000.0,17883000000.0,11058000000.0,32637060000.0,4.781986813186813
2018-10-25,32.64,6825000000.0,17883000000.0,11058000000.0,33488640000.0,4.90676043956044
2018-10-26,32.36,6825000000.0,17883000000.0,11058000000.0,33201360000.0,4.8646681318681315
2018-10-29,31.12,6825000000.0,17883000000.0,11058000000.0,30030800000.0,4.400117216117216
2018-10-30,32.42,6825000000.0,17883000000.0,11058000000.0,31285300000.0,4.58392673992674
2018-10-31,32.88,6825000000.0,17883000000.0,11058000000.0,31729200000.000004,4.648967032967033
2018-11-01,35.35,6825000000.0,17883000000.0,11058000000.0,34112750000.0,4.998205128205128
2018-11-02,35.27,6825000000.0,17883000000.0,11058000000.0,34035550000.000004,4.986893772893773
2018-11-05,34.32,6825000000.0,17883000000.0,11058000000.0,33118800000.0,4.852571428571428
2018-11-06,34.87,6825000000.0,17883000000.0,11058000000.0,33649549999.999996,4.930336996336996
2018-11-07,35.25,6825000000.0,17883000000.0,11058000000.0,34016250000.0,4.984065934065934
2018-11-08,34.94,6825000000.0,17883000000.0,11058000000.0,33717099999.999996,4.940234432234432
2018-11-09,34.28,6825000000.0,17883000000.0,11058000000.0,33080200000.0,4.846915750915751
2018-11-12,32.62,6825000000.0,17883000000.0,11058000000.0,31478299999.999996,4.612205128205128
2018-11-13,33.49,6825000000.0,17883000000.0,11058000000.0,32317850000.000004,4.735216117216118
2018-11-14,33.58,6825000000.0,17883000000.0,11058000000.0,32404700000.0,4.747941391941392
2018-11-15,35.02,6825000000.0,17883000000.0,11058000000.0,33794300000.000004,4.951545787545788
2018-11-16,35.4,6825000000.0,17883000000.0,11058000000.0,34161000000.0,5.005274725274726
2018-11-19,34.42,6825000000.0,17883000000.0,11058000000.0,33215300000.0,4.866710622710623
2018-11-20,35.77,6825000000.0,17883000000.0,11058000000.0,34518050000.0,5.057589743589744
2018-11-21,35.19,6825000000.0,17883000000.0,11058000000.0,33958349999.999996,4.975582417582417
2018-11-23,35.05,6825000000.0,17883000000.0,11058000000.0,33823249999.999996,4.955787545787545
2018-11-26,36.01,6825000000.0,17883000000.0,11058000000.0,34749650000.0,5.091523809523809
2018-11-27,36.0,6825000000.0,17883000000.0,11058000000.0,34740000000.0,5.09010989010989
2018-11-28,37.11,6825000000.0,17883000000.0,11058000000.0,35811150000.0,5.247054945054945
2018-11-29,36.54,6825000000.0,17883000000.0,11058000000.0,35261100000.0,5.166461538461538
2018-11-30,37.28,6825000000.0,17883000000.0,11058000000.0,35975200000.0,5.271091575091575
2018-12-03,38.34,6825000000.0,17883000000.0,11058000000.0,36998100000.0,5.420967032967033
2018-12-04,35.43,6825000000.0,17883000000.0,11058000000.0,34189950000.0,5.009516483516483
2018-12-06,34.69,6825000000.0,17883000000.0,11058000000.0,33475849999.999996,4.904886446886446
2018-12-07,33.64,6825000000.0,17883000000.0,11058000000.0,32462600000.0,4.756424908424909
2018-12-10,34.17,6825000000.0,17883000000.0,11058000000.0,32974050000.0,4.831362637362638
2018-12-11,34.02,6825000000.0,17883000000.0,11058000000.0,32829300000.000004,4.810153846153847
2018-12-12,34.2,6825000000.0,17883000000.0,11058000000.0,33003000000.000004,4.835604395604396
2018-12-13,33.71,6845000000.0,17633000000.0,10788000000.0,32530150000.0,4.752395909422937
