date,close price,ALK_SHE,ALK_TA,ALK_TL,market cap,PB Ratio
1985-04-30,5.13,342000000.0,874000000.0,532000000.0,,
1985-05-01,5.09,342000000.0,874000000.0,532000000.0,,
1985-05-02,5.09,342000000.0,874000000.0,532000000.0,,
1985-05-03,5.25,342000000.0,874000000.0,532000000.0,,
1985-05-06,5.41,342000000.0,874000000.0,532000000.0,,
1985-05-07,5.53,342000000.0,874000000.0,532000000.0,,
1985-05-08,5.44,342000000.0,874000000.0,532000000.0,,
1985-05-09,5.47,342000000.0,874000000.0,532000000.0,,
1985-05-10,5.69,342000000.0,874000000.0,532000000.0,,
1985-05-13,5.66,342000000.0,874000000.0,532000000.0,,
1985-05-14,5.47,342000000.0,874000000.0,532000000.0,,
1985-05-15,5.5,342000000.0,874000000.0,532000000.0,,
1985-05-16,5.5,342000000.0,874000000.0,532000000.0,,
1985-05-17,5.53,342000000.0,874000000.0,532000000.0,,
1985-05-20,5.69,342000000.0,874000000.0,532000000.0,,
1985-05-21,5.66,342000000.0,874000000.0,532000000.0,,
1985-05-22,5.56,342000000.0,874000000.0,532000000.0,,
1985-05-23,5.53,342000000.0,874000000.0,532000000.0,,
1985-05-24,5.47,342000000.0,874000000.0,532000000.0,,
1985-05-28,5.41,342000000.0,874000000.0,532000000.0,,
1985-05-29,5.38,342000000.0,874000000.0,532000000.0,,
1985-05-30,5.38,342000000.0,874000000.0,532000000.0,,
1985-05-31,5.5,342000000.0,874000000.0,532000000.0,,
1985-06-03,5.5,342000000.0,874000000.0,532000000.0,,
1985-06-04,5.69,342000000.0,874000000.0,532000000.0,,
1985-06-05,5.88,342000000.0,874000000.0,532000000.0,,
1985-06-06,6.13,342000000.0,874000000.0,532000000.0,,
1985-06-07,6.13,342000000.0,874000000.0,532000000.0,,
1985-06-10,6.25,342000000.0,874000000.0,532000000.0,,
1985-06-11,6.06,342000000.0,874000000.0,532000000.0,,
1985-06-12,6.03,342000000.0,874000000.0,532000000.0,,
1985-06-13,6.0,342000000.0,874000000.0,532000000.0,,
1985-06-14,5.97,342000000.0,874000000.0,532000000.0,,
1985-06-17,5.97,342000000.0,874000000.0,532000000.0,,
1985-06-18,6.03,342000000.0,874000000.0,532000000.0,,
1985-06-19,6.03,342000000.0,874000000.0,532000000.0,,
1985-06-20,5.88,342000000.0,874000000.0,532000000.0,,
1985-06-21,5.88,342000000.0,874000000.0,532000000.0,,
1985-06-24,5.75,342000000.0,874000000.0,532000000.0,,
1985-06-25,5.75,342000000.0,874000000.0,532000000.0,,
1985-06-26,5.72,342000000.0,874000000.0,532000000.0,,
1985-06-27,5.84,342000000.0,874000000.0,532000000.0,,
1985-06-28,5.81,342000000.0,874000000.0,532000000.0,,
1985-07-01,5.84,342000000.0,874000000.0,532000000.0,,
1985-07-02,5.94,342000000.0,874000000.0,532000000.0,,
1985-07-03,5.94,342000000.0,874000000.0,532000000.0,,
1985-07-05,5.94,342000000.0,874000000.0,532000000.0,,
1985-07-08,5.97,342000000.0,874000000.0,532000000.0,,
1985-07-09,5.91,342000000.0,874000000.0,532000000.0,,
1985-07-10,6.16,342000000.0,874000000.0,532000000.0,,
1985-07-11,6.13,342000000.0,874000000.0,532000000.0,,
1985-07-12,6.25,342000000.0,874000000.0,532000000.0,,
1985-07-15,6.38,342000000.0,874000000.0,532000000.0,,
1985-07-16,6.47,342000000.0,874000000.0,532000000.0,,
1985-07-17,6.5,342000000.0,874000000.0,532000000.0,,
1985-07-18,6.5,342000000.0,874000000.0,532000000.0,,
1985-07-19,6.5,342000000.0,874000000.0,532000000.0,,
1985-07-22,6.47,342000000.0,874000000.0,532000000.0,,
1985-07-23,6.41,342000000.0,874000000.0,532000000.0,,
1985-07-24,6.34,342000000.0,874000000.0,532000000.0,,
1985-07-25,6.25,342000000.0,874000000.0,532000000.0,,
1985-07-26,6.28,342000000.0,874000000.0,532000000.0,,
1985-07-29,6.22,342000000.0,874000000.0,532000000.0,,
1985-07-30,6.22,342000000.0,874000000.0,532000000.0,,
1985-07-31,6.25,342000000.0,874000000.0,532000000.0,,
1985-08-01,6.34,342000000.0,874000000.0,532000000.0,,
1985-08-02,6.31,342000000.0,874000000.0,532000000.0,,
1985-08-05,6.25,342000000.0,874000000.0,532000000.0,,
1985-08-06,6.03,342000000.0,874000000.0,532000000.0,,
1985-08-07,6.06,342000000.0,874000000.0,532000000.0,,
1985-08-08,6.16,342000000.0,874000000.0,532000000.0,,
1985-08-09,6.28,342000000.0,874000000.0,532000000.0,,
1985-08-12,6.28,342000000.0,874000000.0,532000000.0,,
1985-08-13,6.22,342000000.0,874000000.0,532000000.0,,
1985-08-14,6.25,342000000.0,874000000.0,532000000.0,,
1985-08-15,6.25,342000000.0,874000000.0,532000000.0,,
1985-08-16,6.19,342000000.0,874000000.0,532000000.0,,
1985-08-19,6.31,342000000.0,874000000.0,532000000.0,,
1985-08-20,6.47,342000000.0,874000000.0,532000000.0,,
1985-08-21,6.38,342000000.0,874000000.0,532000000.0,,
1985-08-22,6.28,342000000.0,874000000.0,532000000.0,,
1985-08-23,5.84,342000000.0,874000000.0,532000000.0,,
1985-08-26,5.75,342000000.0,874000000.0,532000000.0,,
1985-08-27,5.56,342000000.0,874000000.0,532000000.0,,
1985-08-28,5.34,342000000.0,874000000.0,532000000.0,,
1985-08-29,5.34,342000000.0,874000000.0,532000000.0,,
1985-08-30,5.38,342000000.0,874000000.0,532000000.0,,
1985-09-03,5.25,342000000.0,874000000.0,532000000.0,,
1985-09-04,5.19,342000000.0,874000000.0,532000000.0,,
1985-09-05,5.25,342000000.0,874000000.0,532000000.0,,
1985-09-06,5.31,342000000.0,874000000.0,532000000.0,,
1985-09-09,5.34,342000000.0,874000000.0,532000000.0,,
1985-09-10,5.44,342000000.0,874000000.0,532000000.0,,
1985-09-11,5.38,342000000.0,874000000.0,532000000.0,,
1985-09-12,5.34,342000000.0,874000000.0,532000000.0,,
1985-09-13,5.25,342000000.0,874000000.0,532000000.0,,
1985-09-16,5.25,342000000.0,874000000.0,532000000.0,,
1985-09-17,4.97,342000000.0,874000000.0,532000000.0,,
1985-09-18,4.91,342000000.0,874000000.0,532000000.0,,
1985-09-19,4.97,342000000.0,874000000.0,532000000.0,,
1985-09-20,4.97,342000000.0,874000000.0,532000000.0,,
1985-09-23,5.09,342000000.0,874000000.0,532000000.0,,
1985-09-24,5.0,342000000.0,874000000.0,532000000.0,,
1985-09-25,4.94,342000000.0,874000000.0,532000000.0,,
1985-09-26,4.94,342000000.0,874000000.0,532000000.0,,
1985-09-30,4.91,342000000.0,874000000.0,532000000.0,,
1985-10-01,4.94,342000000.0,874000000.0,532000000.0,,
1985-10-02,5.19,342000000.0,874000000.0,532000000.0,,
1985-10-03,5.41,342000000.0,874000000.0,532000000.0,,
1985-10-04,5.34,342000000.0,874000000.0,532000000.0,,
1985-10-07,5.38,342000000.0,874000000.0,532000000.0,,
1985-10-08,5.31,342000000.0,874000000.0,532000000.0,,
1985-10-09,5.09,342000000.0,874000000.0,532000000.0,,
1985-10-10,5.13,342000000.0,874000000.0,532000000.0,,
1985-10-11,5.16,342000000.0,874000000.0,532000000.0,,
1985-10-14,5.13,342000000.0,874000000.0,532000000.0,,
1985-10-15,4.59,342000000.0,874000000.0,532000000.0,,
1985-10-16,4.66,342000000.0,874000000.0,532000000.0,,
1985-10-17,4.56,342000000.0,874000000.0,532000000.0,,
1985-10-18,4.5,342000000.0,874000000.0,532000000.0,,
1985-10-21,4.44,342000000.0,874000000.0,532000000.0,,
1985-10-22,4.44,342000000.0,874000000.0,532000000.0,,
1985-10-23,4.72,342000000.0,874000000.0,532000000.0,,
1985-10-24,4.91,342000000.0,874000000.0,532000000.0,,
1985-10-25,4.63,342000000.0,874000000.0,532000000.0,,
1985-10-28,4.56,342000000.0,874000000.0,532000000.0,,
1985-10-29,4.53,342000000.0,874000000.0,532000000.0,,
1985-10-30,4.63,342000000.0,874000000.0,532000000.0,,
1985-10-31,4.81,342000000.0,874000000.0,532000000.0,,
1985-11-01,5.03,342000000.0,874000000.0,532000000.0,,
1985-11-04,5.19,342000000.0,874000000.0,532000000.0,,
1985-11-05,5.09,342000000.0,874000000.0,532000000.0,,
1985-11-06,5.03,342000000.0,874000000.0,532000000.0,,
1985-11-07,5.06,342000000.0,874000000.0,532000000.0,,
1985-11-08,5.06,342000000.0,874000000.0,532000000.0,,
1985-11-11,5.03,342000000.0,874000000.0,532000000.0,,
1985-11-12,4.88,342000000.0,874000000.0,532000000.0,,
1985-11-13,4.94,342000000.0,874000000.0,532000000.0,,
1985-11-14,5.03,342000000.0,874000000.0,532000000.0,,
1985-11-15,5.06,342000000.0,874000000.0,532000000.0,,
1985-11-18,5.0,342000000.0,874000000.0,532000000.0,,
1985-11-19,5.06,342000000.0,874000000.0,532000000.0,,
1985-11-20,4.88,342000000.0,874000000.0,532000000.0,,
1985-11-21,4.72,342000000.0,874000000.0,532000000.0,,
1985-11-22,4.94,342000000.0,874000000.0,532000000.0,,
1985-11-25,4.91,342000000.0,874000000.0,532000000.0,,
1985-11-26,4.88,342000000.0,874000000.0,532000000.0,,
1985-11-27,4.88,342000000.0,874000000.0,532000000.0,,
1985-11-29,4.81,342000000.0,874000000.0,532000000.0,,
1985-12-02,4.88,342000000.0,874000000.0,532000000.0,,
1985-12-03,4.94,342000000.0,874000000.0,532000000.0,,
1985-12-04,5.0,342000000.0,874000000.0,532000000.0,,
1985-12-05,5.0,342000000.0,874000000.0,532000000.0,,
1985-12-06,4.88,342000000.0,874000000.0,532000000.0,,
1985-12-09,5.06,342000000.0,874000000.0,532000000.0,,
1985-12-10,5.0,342000000.0,874000000.0,532000000.0,,
1985-12-11,4.75,342000000.0,874000000.0,532000000.0,,
1985-12-12,4.63,342000000.0,874000000.0,532000000.0,,
1985-12-13,4.28,342000000.0,874000000.0,532000000.0,,
1985-12-16,4.41,342000000.0,874000000.0,532000000.0,,
1985-12-17,4.38,342000000.0,874000000.0,532000000.0,,
1985-12-18,4.38,342000000.0,874000000.0,532000000.0,,
1985-12-19,4.31,342000000.0,874000000.0,532000000.0,,
1985-12-20,4.34,342000000.0,874000000.0,532000000.0,,
1985-12-23,4.19,342000000.0,874000000.0,532000000.0,,
1985-12-24,4.16,342000000.0,874000000.0,532000000.0,,
1985-12-26,4.06,342000000.0,874000000.0,532000000.0,,
1985-12-27,4.19,342000000.0,874000000.0,532000000.0,,
1985-12-30,4.06,342000000.0,874000000.0,532000000.0,,
1985-12-31,4.03,342000000.0,874000000.0,532000000.0,,
1986-01-02,4.03,342000000.0,874000000.0,532000000.0,,
1986-01-03,4.03,342000000.0,874000000.0,532000000.0,,
1986-01-06,3.94,342000000.0,874000000.0,532000000.0,,
1986-01-07,4.03,342000000.0,874000000.0,532000000.0,,
1986-01-08,3.94,342000000.0,874000000.0,532000000.0,,
1986-01-09,3.88,342000000.0,874000000.0,532000000.0,,
1986-01-10,3.94,342000000.0,874000000.0,532000000.0,,
1986-01-13,3.97,342000000.0,874000000.0,532000000.0,,
1986-01-14,4.13,342000000.0,874000000.0,532000000.0,,
1986-01-15,4.31,342000000.0,874000000.0,532000000.0,,
1986-01-16,4.44,342000000.0,874000000.0,532000000.0,,
1986-01-17,4.38,342000000.0,874000000.0,532000000.0,,
1986-01-20,4.41,342000000.0,874000000.0,532000000.0,,
1986-01-21,4.38,342000000.0,874000000.0,532000000.0,,
1986-01-22,4.25,342000000.0,874000000.0,532000000.0,,
1986-01-23,4.25,342000000.0,874000000.0,532000000.0,,
1986-01-24,4.47,342000000.0,874000000.0,532000000.0,,
1986-01-27,4.5,342000000.0,874000000.0,532000000.0,,
1986-01-28,4.44,342000000.0,874000000.0,532000000.0,,
1986-01-29,4.28,342000000.0,874000000.0,532000000.0,,
1986-01-30,4.34,342000000.0,874000000.0,532000000.0,,
1986-01-31,4.34,342000000.0,874000000.0,532000000.0,,
1986-02-03,4.34,342000000.0,874000000.0,532000000.0,,
1986-02-04,4.41,342000000.0,874000000.0,532000000.0,,
1986-02-05,4.41,342000000.0,874000000.0,532000000.0,,
1986-02-06,4.5,342000000.0,874000000.0,532000000.0,,
1986-02-07,4.63,342000000.0,874000000.0,532000000.0,,
1986-02-10,4.69,342000000.0,874000000.0,532000000.0,,
1986-02-11,4.66,342000000.0,874000000.0,532000000.0,,
1986-02-12,4.66,342000000.0,874000000.0,532000000.0,,
1986-02-13,4.63,342000000.0,874000000.0,532000000.0,,
1986-02-14,4.66,342000000.0,874000000.0,532000000.0,,
1986-02-18,4.63,342000000.0,874000000.0,532000000.0,,
1986-02-19,4.56,342000000.0,874000000.0,532000000.0,,
1986-02-20,4.53,342000000.0,874000000.0,532000000.0,,
1986-02-21,4.59,342000000.0,874000000.0,532000000.0,,
1986-02-24,4.63,342000000.0,874000000.0,532000000.0,,
1986-02-25,4.56,342000000.0,874000000.0,532000000.0,,
1986-02-26,4.53,342000000.0,874000000.0,532000000.0,,
1986-02-27,4.53,342000000.0,874000000.0,532000000.0,,
1986-02-28,4.97,342000000.0,874000000.0,532000000.0,,
1986-03-03,5.16,342000000.0,874000000.0,532000000.0,,
1986-03-04,5.28,342000000.0,874000000.0,532000000.0,,
1986-03-05,5.16,342000000.0,874000000.0,532000000.0,,
1986-03-06,5.28,342000000.0,874000000.0,532000000.0,,
1986-03-07,5.22,342000000.0,874000000.0,532000000.0,,
1986-03-10,5.25,342000000.0,874000000.0,532000000.0,,
1986-03-11,5.13,342000000.0,874000000.0,532000000.0,,
1986-03-12,5.22,342000000.0,874000000.0,532000000.0,,
1986-03-13,5.66,342000000.0,874000000.0,532000000.0,,
1986-03-14,5.44,342000000.0,874000000.0,532000000.0,,
1986-03-17,5.31,342000000.0,874000000.0,532000000.0,,
1986-03-18,5.31,342000000.0,874000000.0,532000000.0,,
1986-03-19,5.25,342000000.0,874000000.0,532000000.0,,
1986-03-20,5.44,342000000.0,874000000.0,532000000.0,,
1986-03-21,5.47,342000000.0,874000000.0,532000000.0,,
1986-03-24,5.41,342000000.0,874000000.0,532000000.0,,
1986-03-25,5.34,342000000.0,874000000.0,532000000.0,,
1986-03-26,5.31,342000000.0,874000000.0,532000000.0,,
1986-03-27,5.28,342000000.0,874000000.0,532000000.0,,
1986-03-31,5.19,342000000.0,874000000.0,532000000.0,,
1986-04-01,5.16,342000000.0,874000000.0,532000000.0,,
1986-04-02,5.03,342000000.0,874000000.0,532000000.0,,
1986-04-03,5.06,342000000.0,874000000.0,532000000.0,,
1986-04-04,5.0,342000000.0,874000000.0,532000000.0,,
1986-04-07,4.81,342000000.0,874000000.0,532000000.0,,
1986-04-08,4.94,342000000.0,874000000.0,532000000.0,,
1986-04-09,5.0,342000000.0,874000000.0,532000000.0,,
1986-04-10,5.03,342000000.0,874000000.0,532000000.0,,
1986-04-11,5.0,342000000.0,874000000.0,532000000.0,,
1986-04-14,5.03,342000000.0,874000000.0,532000000.0,,
1986-04-15,4.97,342000000.0,874000000.0,532000000.0,,
1986-04-16,5.16,342000000.0,874000000.0,532000000.0,,
1986-04-17,5.13,342000000.0,874000000.0,532000000.0,,
1986-04-18,5.03,342000000.0,874000000.0,532000000.0,,
1986-04-21,5.0,342000000.0,874000000.0,532000000.0,,
1986-04-22,5.03,342000000.0,874000000.0,532000000.0,,
1986-04-23,5.03,342000000.0,874000000.0,532000000.0,,
1986-04-24,5.0,342000000.0,874000000.0,532000000.0,,
1986-04-25,4.97,342000000.0,874000000.0,532000000.0,,
1986-04-28,4.97,342000000.0,874000000.0,532000000.0,,
1986-04-29,4.88,342000000.0,874000000.0,532000000.0,,
1986-04-30,4.69,342000000.0,874000000.0,532000000.0,,
1986-05-01,4.63,342000000.0,874000000.0,532000000.0,,
1986-05-02,4.66,342000000.0,874000000.0,532000000.0,,
1986-05-05,4.88,342000000.0,874000000.0,532000000.0,,
1986-05-06,4.91,342000000.0,874000000.0,532000000.0,,
1986-05-07,4.97,342000000.0,874000000.0,532000000.0,,
1986-05-08,5.0,342000000.0,874000000.0,532000000.0,,
1986-05-09,5.03,342000000.0,874000000.0,532000000.0,,
1986-05-12,5.0,342000000.0,874000000.0,532000000.0,,
1986-05-13,5.03,342000000.0,874000000.0,532000000.0,,
1986-05-14,5.0,342000000.0,874000000.0,532000000.0,,
1986-05-15,4.94,342000000.0,874000000.0,532000000.0,,
1986-05-16,4.81,342000000.0,874000000.0,532000000.0,,
1986-05-19,4.84,342000000.0,874000000.0,532000000.0,,
1986-05-20,4.78,342000000.0,874000000.0,532000000.0,,
1986-05-21,4.69,342000000.0,874000000.0,532000000.0,,
1986-05-22,4.72,342000000.0,874000000.0,532000000.0,,
1986-05-23,4.81,342000000.0,874000000.0,532000000.0,,
1986-05-27,4.84,342000000.0,874000000.0,532000000.0,,
1986-05-28,4.84,342000000.0,874000000.0,532000000.0,,
1986-05-29,4.84,342000000.0,874000000.0,532000000.0,,
1986-05-30,4.81,342000000.0,874000000.0,532000000.0,,
1986-06-02,4.84,342000000.0,874000000.0,532000000.0,,
1986-06-03,4.84,342000000.0,874000000.0,532000000.0,,
1986-06-04,4.81,342000000.0,874000000.0,532000000.0,,
1986-06-05,4.5,342000000.0,874000000.0,532000000.0,,
1986-06-06,4.5,342000000.0,874000000.0,532000000.0,,
1986-06-09,4.41,342000000.0,874000000.0,532000000.0,,
1986-06-10,4.41,342000000.0,874000000.0,532000000.0,,
1986-06-11,4.31,342000000.0,874000000.0,532000000.0,,
1986-06-12,4.31,342000000.0,874000000.0,532000000.0,,
1986-06-13,4.31,342000000.0,874000000.0,532000000.0,,
1986-06-16,4.19,342000000.0,874000000.0,532000000.0,,
1986-06-17,4.22,342000000.0,874000000.0,532000000.0,,
1986-06-18,4.06,342000000.0,874000000.0,532000000.0,,
1986-06-19,4.09,342000000.0,874000000.0,532000000.0,,
1986-06-20,4.0,342000000.0,874000000.0,532000000.0,,
1986-06-23,4.19,342000000.0,874000000.0,532000000.0,,
1986-06-24,4.13,342000000.0,874000000.0,532000000.0,,
1986-06-25,4.09,342000000.0,874000000.0,532000000.0,,
1986-06-26,4.0,342000000.0,874000000.0,532000000.0,,
1986-06-27,4.09,342000000.0,874000000.0,532000000.0,,
1986-06-30,4.09,342000000.0,874000000.0,532000000.0,,
1986-07-01,4.13,342000000.0,874000000.0,532000000.0,,
1986-07-02,4.09,342000000.0,874000000.0,532000000.0,,
1986-07-03,4.0,342000000.0,874000000.0,532000000.0,,
1986-07-07,3.94,342000000.0,874000000.0,532000000.0,,
1986-07-08,3.94,342000000.0,874000000.0,532000000.0,,
1986-07-09,3.94,342000000.0,874000000.0,532000000.0,,
1986-07-10,3.97,342000000.0,874000000.0,532000000.0,,
1986-07-11,3.97,342000000.0,874000000.0,532000000.0,,
1986-07-14,3.63,342000000.0,874000000.0,532000000.0,,
1986-07-15,3.66,342000000.0,874000000.0,532000000.0,,
1986-07-16,3.72,342000000.0,874000000.0,532000000.0,,
1986-07-17,3.72,342000000.0,874000000.0,532000000.0,,
1986-07-18,3.75,342000000.0,874000000.0,532000000.0,,
1986-07-21,3.66,342000000.0,874000000.0,532000000.0,,
1986-07-22,3.75,342000000.0,874000000.0,532000000.0,,
1986-07-23,3.75,342000000.0,874000000.0,532000000.0,,
1986-07-24,3.97,342000000.0,874000000.0,532000000.0,,
1986-07-25,3.88,342000000.0,874000000.0,532000000.0,,
1986-07-28,3.88,342000000.0,874000000.0,532000000.0,,
1986-07-29,3.88,342000000.0,874000000.0,532000000.0,,
1986-07-30,3.91,342000000.0,874000000.0,532000000.0,,
1986-07-31,3.91,342000000.0,874000000.0,532000000.0,,
1986-08-01,3.75,342000000.0,874000000.0,532000000.0,,
1986-08-04,3.81,342000000.0,874000000.0,532000000.0,,
1986-08-05,3.75,342000000.0,874000000.0,532000000.0,,
1986-08-06,3.66,342000000.0,874000000.0,532000000.0,,
1986-08-07,3.72,342000000.0,874000000.0,532000000.0,,
1986-08-08,3.69,342000000.0,874000000.0,532000000.0,,
1986-08-11,3.75,342000000.0,874000000.0,532000000.0,,
1986-08-12,3.72,342000000.0,874000000.0,532000000.0,,
1986-08-13,3.91,342000000.0,874000000.0,532000000.0,,
1986-08-14,4.19,342000000.0,874000000.0,532000000.0,,
1986-08-15,4.5,342000000.0,874000000.0,532000000.0,,
1986-08-18,4.5,342000000.0,874000000.0,532000000.0,,
1986-08-19,4.44,342000000.0,874000000.0,532000000.0,,
1986-08-20,4.47,342000000.0,874000000.0,532000000.0,,
1986-08-21,4.59,342000000.0,874000000.0,532000000.0,,
1986-08-22,4.44,342000000.0,874000000.0,532000000.0,,
1986-08-25,4.47,342000000.0,874000000.0,532000000.0,,
1986-08-26,4.5,342000000.0,874000000.0,532000000.0,,
1986-08-27,4.38,342000000.0,874000000.0,532000000.0,,
1986-08-28,4.25,342000000.0,874000000.0,532000000.0,,
1986-08-29,4.31,342000000.0,874000000.0,532000000.0,,
1986-09-02,4.38,342000000.0,874000000.0,532000000.0,,
1986-09-03,4.25,342000000.0,874000000.0,532000000.0,,
1986-09-04,4.34,342000000.0,874000000.0,532000000.0,,
1986-09-05,4.31,342000000.0,874000000.0,532000000.0,,
1986-09-08,4.34,342000000.0,874000000.0,532000000.0,,
1986-09-09,4.47,342000000.0,874000000.0,532000000.0,,
1986-09-10,4.66,342000000.0,874000000.0,532000000.0,,
1986-09-11,4.72,342000000.0,874000000.0,532000000.0,,
1986-09-12,4.72,342000000.0,874000000.0,532000000.0,,
1986-09-15,4.78,342000000.0,874000000.0,532000000.0,,
1986-09-16,4.78,342000000.0,874000000.0,532000000.0,,
1986-09-17,4.97,342000000.0,874000000.0,532000000.0,,
1986-09-18,4.94,342000000.0,874000000.0,532000000.0,,
1986-09-19,4.78,342000000.0,874000000.0,532000000.0,,
1986-09-22,4.88,342000000.0,874000000.0,532000000.0,,
1986-09-23,4.88,342000000.0,874000000.0,532000000.0,,
1986-09-24,4.78,342000000.0,874000000.0,532000000.0,,
1986-09-25,4.75,342000000.0,874000000.0,532000000.0,,
1986-09-26,4.66,342000000.0,874000000.0,532000000.0,,
1986-09-29,4.56,342000000.0,874000000.0,532000000.0,,
1986-09-30,4.5,342000000.0,874000000.0,532000000.0,,
1986-10-01,4.69,342000000.0,874000000.0,532000000.0,,
1986-10-02,4.69,342000000.0,874000000.0,532000000.0,,
1986-10-03,4.66,342000000.0,874000000.0,532000000.0,,
1986-10-06,4.56,342000000.0,874000000.0,532000000.0,,
1986-10-07,4.59,342000000.0,874000000.0,532000000.0,,
1986-10-08,4.94,342000000.0,874000000.0,532000000.0,,
1986-10-09,4.84,342000000.0,874000000.0,532000000.0,,
1986-10-10,4.75,342000000.0,874000000.0,532000000.0,,
1986-10-13,4.75,342000000.0,874000000.0,532000000.0,,
1986-10-14,4.81,342000000.0,874000000.0,532000000.0,,
1986-10-15,4.91,342000000.0,874000000.0,532000000.0,,
1986-10-16,4.81,342000000.0,874000000.0,532000000.0,,
1986-10-17,4.81,342000000.0,874000000.0,532000000.0,,
1986-10-20,4.75,342000000.0,874000000.0,532000000.0,,
1986-10-21,4.69,342000000.0,874000000.0,532000000.0,,
1986-10-22,4.81,342000000.0,874000000.0,532000000.0,,
1986-10-23,4.94,342000000.0,874000000.0,532000000.0,,
1986-10-24,5.06,342000000.0,874000000.0,532000000.0,,
1986-10-27,5.06,342000000.0,874000000.0,532000000.0,,
1986-10-28,5.06,342000000.0,874000000.0,532000000.0,,
1986-10-29,5.16,342000000.0,874000000.0,532000000.0,,
1986-10-30,5.09,342000000.0,874000000.0,532000000.0,,
1986-10-31,5.09,342000000.0,874000000.0,532000000.0,,
1986-11-03,5.0,342000000.0,874000000.0,532000000.0,,
1986-11-04,5.09,342000000.0,874000000.0,532000000.0,,
1986-11-05,5.06,342000000.0,874000000.0,532000000.0,,
