date,close price,VNO_SHE,VNO_TA,VNO_TL,market cap,PB Ratio
1994-09-13,12.5,6217588000.0,20419693000.0,14202105000.0,,
1994-09-14,12.5,6217588000.0,20419693000.0,14202105000.0,,
1994-09-15,12.5,6217588000.0,20419693000.0,14202105000.0,,
1994-09-16,12.55,6217588000.0,20419693000.0,14202105000.0,,
1994-09-19,12.64,6217588000.0,20419693000.0,14202105000.0,,
1994-09-20,12.64,6217588000.0,20419693000.0,14202105000.0,,
1994-09-21,12.59,6217588000.0,20419693000.0,14202105000.0,,
1994-09-22,12.55,6217588000.0,20419693000.0,14202105000.0,,
1994-09-23,12.5,6217588000.0,20419693000.0,14202105000.0,,
1994-09-26,12.59,6217588000.0,20419693000.0,14202105000.0,,
1994-09-27,12.46,6217588000.0,20419693000.0,14202105000.0,,
1994-09-28,12.28,6217588000.0,20419693000.0,14202105000.0,,
1994-09-29,12.32,6217588000.0,20419693000.0,14202105000.0,,
1994-09-30,12.37,6217588000.0,20419693000.0,14202105000.0,,
1994-10-03,12.28,6217588000.0,20419693000.0,14202105000.0,,
1994-10-04,12.19,6217588000.0,20419693000.0,14202105000.0,,
1994-10-05,12.23,6217588000.0,20419693000.0,14202105000.0,,
1994-10-06,12.23,6217588000.0,20419693000.0,14202105000.0,,
1994-10-07,12.23,6217588000.0,20419693000.0,14202105000.0,,
1994-10-10,12.28,6217588000.0,20419693000.0,14202105000.0,,
1994-10-11,12.28,6217588000.0,20419693000.0,14202105000.0,,
1994-10-12,12.23,6217588000.0,20419693000.0,14202105000.0,,
1994-10-13,12.28,6217588000.0,20419693000.0,14202105000.0,,
1994-10-14,12.32,6217588000.0,20419693000.0,14202105000.0,,
1994-10-17,12.32,6217588000.0,20419693000.0,14202105000.0,,
1994-10-18,12.23,6217588000.0,20419693000.0,14202105000.0,,
1994-10-19,12.1,6217588000.0,20419693000.0,14202105000.0,,
1994-10-20,12.1,6217588000.0,20419693000.0,14202105000.0,,
1994-10-21,11.87,6217588000.0,20419693000.0,14202105000.0,,
1994-10-24,11.73,6217588000.0,20419693000.0,14202105000.0,,
1994-10-25,11.64,6217588000.0,20419693000.0,14202105000.0,,
1994-10-26,11.55,6217588000.0,20419693000.0,14202105000.0,,
1994-10-27,11.42,6217588000.0,20419693000.0,14202105000.0,,
1994-10-28,11.19,6217588000.0,20419693000.0,14202105000.0,,
1994-10-31,11.37,6217588000.0,20419693000.0,14202105000.0,,
1994-11-01,11.1,6217588000.0,20419693000.0,14202105000.0,,
1994-11-02,11.01,6217588000.0,20419693000.0,14202105000.0,,
1994-11-03,11.06,6217588000.0,20419693000.0,14202105000.0,,
1994-11-04,11.24,6217588000.0,20419693000.0,14202105000.0,,
1994-11-07,11.28,6217588000.0,20419693000.0,14202105000.0,,
1994-11-08,11.19,6217588000.0,20419693000.0,14202105000.0,,
1994-11-09,11.28,6217588000.0,20419693000.0,14202105000.0,,
1994-11-10,11.33,6217588000.0,20419693000.0,14202105000.0,,
1994-11-11,11.37,6217588000.0,20419693000.0,14202105000.0,,
1994-11-14,11.33,6217588000.0,20419693000.0,14202105000.0,,
1994-11-15,11.33,6217588000.0,20419693000.0,14202105000.0,,
1994-11-16,11.33,6217588000.0,20419693000.0,14202105000.0,,
1994-11-17,11.42,6217588000.0,20419693000.0,14202105000.0,,
1994-11-18,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-11-21,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-11-22,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-11-23,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-11-25,11.55,6217588000.0,20419693000.0,14202105000.0,,
1994-11-28,11.64,6217588000.0,20419693000.0,14202105000.0,,
1994-11-29,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-11-30,11.37,6217588000.0,20419693000.0,14202105000.0,,
1994-12-01,11.42,6217588000.0,20419693000.0,14202105000.0,,
1994-12-02,11.37,6217588000.0,20419693000.0,14202105000.0,,
1994-12-05,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-12-06,11.51,6217588000.0,20419693000.0,14202105000.0,,
1994-12-07,11.46,6217588000.0,20419693000.0,14202105000.0,,
1994-12-08,11.37,6217588000.0,20419693000.0,14202105000.0,,
1994-12-09,11.28,6217588000.0,20419693000.0,14202105000.0,,
1994-12-12,11.24,6217588000.0,20419693000.0,14202105000.0,,
1994-12-13,11.37,6217588000.0,20419693000.0,14202105000.0,,
1994-12-14,12.19,6217588000.0,20419693000.0,14202105000.0,,
1994-12-15,12.23,6217588000.0,20419693000.0,14202105000.0,,
1994-12-16,12.46,6217588000.0,20419693000.0,14202105000.0,,
1994-12-19,12.46,6217588000.0,20419693000.0,14202105000.0,,
1994-12-20,12.46,6217588000.0,20419693000.0,14202105000.0,,
1994-12-21,12.55,6217588000.0,20419693000.0,14202105000.0,,
1994-12-22,12.59,6217588000.0,20419693000.0,14202105000.0,,
1994-12-23,12.59,6217588000.0,20419693000.0,14202105000.0,,
1994-12-27,12.64,6217588000.0,20419693000.0,14202105000.0,,
1994-12-28,12.64,6217588000.0,20419693000.0,14202105000.0,,
1994-12-29,12.86,6217588000.0,20419693000.0,14202105000.0,,
1994-12-30,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-01-03,13.09,6217588000.0,20419693000.0,14202105000.0,,
1995-01-04,13.04,6217588000.0,20419693000.0,14202105000.0,,
1995-01-05,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-01-06,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-01-09,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-01-10,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-01-11,12.41,6217588000.0,20419693000.0,14202105000.0,,
1995-01-12,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-01-13,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-01-16,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-01-17,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-01-18,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-01-19,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-01-20,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-01-23,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-01-24,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-01-25,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-01-26,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-01-27,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-01-30,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-01-31,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-02-01,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-02-02,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-02-03,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-02-06,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-02-07,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-02-08,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-02-09,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-02-10,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-02-13,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-02-14,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-02-15,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-02-16,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-02-17,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-02-21,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-02-22,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-02-23,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-02-24,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-02-27,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-02-28,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-03-01,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-03-02,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-03-03,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-03-06,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-03-07,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-03-08,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-03-09,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-03-10,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-03-13,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-03-14,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-03-15,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-03-16,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-03-17,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-03-20,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-03-21,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-03-22,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-03-23,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-03-24,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-03-27,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-03-28,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-03-29,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-03-30,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-03-31,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-04-03,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-04-04,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-04-05,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-04-06,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-04-07,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-04-10,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-04-11,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-04-12,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-04-13,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-04-17,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-04-18,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-04-19,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-04-20,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-04-21,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-04-24,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-04-25,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-04-26,12.28,6217588000.0,20419693000.0,14202105000.0,,
1995-04-27,12.14,6217588000.0,20419693000.0,14202105000.0,,
1995-04-28,12.19,6217588000.0,20419693000.0,14202105000.0,,
1995-05-01,12.14,6217588000.0,20419693000.0,14202105000.0,,
1995-05-02,11.91,6217588000.0,20419693000.0,14202105000.0,,
1995-05-03,11.87,6217588000.0,20419693000.0,14202105000.0,,
1995-05-04,11.78,6217588000.0,20419693000.0,14202105000.0,,
1995-05-05,11.96,6217588000.0,20419693000.0,14202105000.0,,
1995-05-08,12.0,6217588000.0,20419693000.0,14202105000.0,,
1995-05-09,12.19,6217588000.0,20419693000.0,14202105000.0,,
1995-05-10,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-05-11,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-05-12,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-05-15,12.32,6217588000.0,20419693000.0,14202105000.0,,
1995-05-16,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-05-17,12.32,6217588000.0,20419693000.0,14202105000.0,,
1995-05-18,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-05-19,12.41,6217588000.0,20419693000.0,14202105000.0,,
1995-05-22,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-05-23,12.32,6217588000.0,20419693000.0,14202105000.0,,
1995-05-24,12.28,6217588000.0,20419693000.0,14202105000.0,,
1995-05-25,12.32,6217588000.0,20419693000.0,14202105000.0,,
1995-05-26,12.19,6217588000.0,20419693000.0,14202105000.0,,
1995-05-30,12.14,6217588000.0,20419693000.0,14202105000.0,,
1995-05-31,12.28,6217588000.0,20419693000.0,14202105000.0,,
1995-06-01,12.28,6217588000.0,20419693000.0,14202105000.0,,
1995-06-02,12.37,6217588000.0,20419693000.0,14202105000.0,,
1995-06-05,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-06-06,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-06-07,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-06-08,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-06-09,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-12,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-13,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-14,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-15,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-06-16,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-06-19,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-20,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-06-21,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-06-22,12.7,6217588000.0,20419693000.0,14202105000.0,,
1995-06-23,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-26,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-06-27,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-06-28,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-06-29,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-06-30,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-07-03,12.59,6217588000.0,20419693000.0,14202105000.0,,
1995-07-05,12.64,6217588000.0,20419693000.0,14202105000.0,,
1995-07-06,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-07-07,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-07-10,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-07-11,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-07-12,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-07-13,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-07-14,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-07-17,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-07-18,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-07-19,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-07-20,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-07-21,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-07-24,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-07-25,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-07-26,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-07-27,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-07-28,13.04,6217588000.0,20419693000.0,14202105000.0,,
1995-07-31,13.31,6217588000.0,20419693000.0,14202105000.0,,
1995-08-01,13.36,6217588000.0,20419693000.0,14202105000.0,,
1995-08-02,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-08-03,13.18,6217588000.0,20419693000.0,14202105000.0,,
1995-08-04,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-08-07,13.04,6217588000.0,20419693000.0,14202105000.0,,
1995-08-08,12.93,6217588000.0,20419693000.0,14202105000.0,,
1995-08-09,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-08-10,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-08-11,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-08-14,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-08-15,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-08-16,13.09,6217588000.0,20419693000.0,14202105000.0,,
1995-08-17,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-08-18,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-08-21,13.04,6217588000.0,20419693000.0,14202105000.0,,
1995-08-22,13.13,6217588000.0,20419693000.0,14202105000.0,,
1995-08-23,13.18,6217588000.0,20419693000.0,14202105000.0,,
1995-08-24,13.27,6217588000.0,20419693000.0,14202105000.0,,
1995-08-25,13.27,6217588000.0,20419693000.0,14202105000.0,,
1995-08-28,13.22,6217588000.0,20419693000.0,14202105000.0,,
1995-08-29,13.27,6217588000.0,20419693000.0,14202105000.0,,
1995-08-30,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-08-31,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-09-01,13.49,6217588000.0,20419693000.0,14202105000.0,,
1995-09-05,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-09-06,13.54,6217588000.0,20419693000.0,14202105000.0,,
1995-09-07,13.58,6217588000.0,20419693000.0,14202105000.0,,
1995-09-08,13.67,6217588000.0,20419693000.0,14202105000.0,,
1995-09-11,13.76,6217588000.0,20419693000.0,14202105000.0,,
1995-09-12,13.95,6217588000.0,20419693000.0,14202105000.0,,
1995-09-13,14.04,6217588000.0,20419693000.0,14202105000.0,,
1995-09-14,13.99,6217588000.0,20419693000.0,14202105000.0,,
1995-09-15,14.04,6217588000.0,20419693000.0,14202105000.0,,
1995-09-18,13.9,6217588000.0,20419693000.0,14202105000.0,,
1995-09-19,13.9,6217588000.0,20419693000.0,14202105000.0,,
1995-09-20,13.72,6217588000.0,20419693000.0,14202105000.0,,
1995-09-21,13.67,6217588000.0,20419693000.0,14202105000.0,,
1995-09-22,13.67,6217588000.0,20419693000.0,14202105000.0,,
1995-09-25,13.76,6217588000.0,20419693000.0,14202105000.0,,
1995-09-26,13.58,6217588000.0,20419693000.0,14202105000.0,,
1995-09-27,13.58,6217588000.0,20419693000.0,14202105000.0,,
1995-09-28,13.58,6217588000.0,20419693000.0,14202105000.0,,
1995-09-29,13.54,6217588000.0,20419693000.0,14202105000.0,,
1995-10-02,13.54,6217588000.0,20419693000.0,14202105000.0,,
1995-10-03,13.54,6217588000.0,20419693000.0,14202105000.0,,
1995-10-04,13.49,6217588000.0,20419693000.0,14202105000.0,,
1995-10-05,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-10-06,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-10-09,13.36,6217588000.0,20419693000.0,14202105000.0,,
1995-10-10,13.31,6217588000.0,20419693000.0,14202105000.0,,
1995-10-11,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-10-12,13.54,6217588000.0,20419693000.0,14202105000.0,,
1995-10-13,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-10-16,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-10-17,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-10-18,13.45,6217588000.0,20419693000.0,14202105000.0,,
1995-10-19,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-10-20,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-10-23,13.36,6217588000.0,20419693000.0,14202105000.0,,
1995-10-24,13.31,6217588000.0,20419693000.0,14202105000.0,,
1995-10-25,13.18,6217588000.0,20419693000.0,14202105000.0,,
1995-10-26,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-10-27,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-10-30,13.0,6217588000.0,20419693000.0,14202105000.0,,
1995-10-31,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-11-01,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-11-02,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-11-03,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-11-06,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-11-07,12.46,6217588000.0,20419693000.0,14202105000.0,,
1995-11-08,12.5,6217588000.0,20419693000.0,14202105000.0,,
1995-11-09,12.55,6217588000.0,20419693000.0,14202105000.0,,
1995-11-10,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-11-13,12.68,6217588000.0,20419693000.0,14202105000.0,,
1995-11-14,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-11-15,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-11-16,12.91,6217588000.0,20419693000.0,14202105000.0,,
1995-11-17,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-11-20,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-11-21,12.73,6217588000.0,20419693000.0,14202105000.0,,
1995-11-22,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-11-24,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-11-27,12.77,6217588000.0,20419693000.0,14202105000.0,,
1995-11-28,12.86,6217588000.0,20419693000.0,14202105000.0,,
1995-11-29,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-11-30,12.82,6217588000.0,20419693000.0,14202105000.0,,
1995-12-01,12.95,6217588000.0,20419693000.0,14202105000.0,,
1995-12-04,13.09,6217588000.0,20419693000.0,14202105000.0,,
1995-12-05,13.13,6217588000.0,20419693000.0,14202105000.0,,
1995-12-06,13.31,6217588000.0,20419693000.0,14202105000.0,,
1995-12-07,13.36,6217588000.0,20419693000.0,14202105000.0,,
1995-12-08,13.27,6217588000.0,20419693000.0,14202105000.0,,
1995-12-11,13.31,6217588000.0,20419693000.0,14202105000.0,,
1995-12-12,13.22,6217588000.0,20419693000.0,14202105000.0,,
1995-12-13,13.22,6217588000.0,20419693000.0,14202105000.0,,
1995-12-14,13.49,6217588000.0,20419693000.0,14202105000.0,,
1995-12-15,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-12-18,13.31,6217588000.0,20419693000.0,14202105000.0,,
1995-12-19,13.22,6217588000.0,20419693000.0,14202105000.0,,
1995-12-20,13.22,6217588000.0,20419693000.0,14202105000.0,,
1995-12-21,13.22,6217588000.0,20419693000.0,14202105000.0,,
1995-12-22,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-12-26,13.4,6217588000.0,20419693000.0,14202105000.0,,
1995-12-27,13.67,6217588000.0,20419693000.0,14202105000.0,,
1995-12-28,13.54,6217588000.0,20419693000.0,14202105000.0,,
1995-12-29,13.54,6217588000.0,20419693000.0,14202105000.0,,
1996-01-02,13.54,6217588000.0,20419693000.0,14202105000.0,,
1996-01-03,13.63,6217588000.0,20419693000.0,14202105000.0,,
1996-01-04,13.58,6217588000.0,20419693000.0,14202105000.0,,
1996-01-05,13.54,6217588000.0,20419693000.0,14202105000.0,,
1996-01-08,13.58,6217588000.0,20419693000.0,14202105000.0,,
1996-01-09,13.54,6217588000.0,20419693000.0,14202105000.0,,
1996-01-10,13.49,6217588000.0,20419693000.0,14202105000.0,,
1996-01-11,13.27,6217588000.0,20419693000.0,14202105000.0,,
1996-01-12,13.18,6217588000.0,20419693000.0,14202105000.0,,
1996-01-15,13.18,6217588000.0,20419693000.0,14202105000.0,,
1996-01-16,13.13,6217588000.0,20419693000.0,14202105000.0,,
1996-01-17,13.09,6217588000.0,20419693000.0,14202105000.0,,
1996-01-18,12.95,6217588000.0,20419693000.0,14202105000.0,,
