date,close price,FITB_SHE,FITB_TA,FITB_TL,market cap,PB Ratio
2002-02-12,62.37,7406000000.0,70118000000.0,62713000000.0,,
2002-02-13,63.16,7406000000.0,70118000000.0,62713000000.0,,
2002-02-14,63.5,7406000000.0,70118000000.0,62713000000.0,,
2002-02-15,62.8,7406000000.0,70118000000.0,62713000000.0,,
2002-02-19,61.31,7406000000.0,70118000000.0,62713000000.0,,
2002-02-20,61.28,7406000000.0,70118000000.0,62713000000.0,,
2002-02-21,61.17,7406000000.0,70118000000.0,62713000000.0,,
2002-02-22,61.34,7406000000.0,70118000000.0,62713000000.0,,
2002-02-25,62.81,7406000000.0,70118000000.0,62713000000.0,,
2002-02-26,63.36,7406000000.0,70118000000.0,62713000000.0,,
2002-02-27,63.51,7406000000.0,70118000000.0,62713000000.0,,
2002-02-28,63.76,7406000000.0,70118000000.0,62713000000.0,,
2002-03-01,65.03,7406000000.0,70118000000.0,62713000000.0,,
2002-03-04,66.33,7406000000.0,70118000000.0,62713000000.0,,
2002-03-05,66.82,7406000000.0,70118000000.0,62713000000.0,,
2002-03-06,67.65,7406000000.0,70118000000.0,62713000000.0,,
2002-03-07,66.82,7406000000.0,70118000000.0,62713000000.0,,
2002-03-08,66.49,7406000000.0,70118000000.0,62713000000.0,,
2002-03-11,67.58,7406000000.0,70118000000.0,62713000000.0,,
2002-03-12,68.0,7406000000.0,70118000000.0,62713000000.0,,
2002-03-13,67.9,7406000000.0,70118000000.0,62713000000.0,,
2002-03-14,67.97,7406000000.0,70118000000.0,62713000000.0,,
2002-03-15,69.13,7406000000.0,70118000000.0,62713000000.0,,
2002-03-18,68.76,7406000000.0,70118000000.0,62713000000.0,,
2002-03-19,69.4,7406000000.0,70118000000.0,62713000000.0,,
2002-03-20,68.85,7406000000.0,70118000000.0,62713000000.0,,
2002-03-21,68.05,7406000000.0,70118000000.0,62713000000.0,,
2002-03-22,68.06,7406000000.0,70118000000.0,62713000000.0,,
2002-03-25,67.44,7406000000.0,70118000000.0,62713000000.0,,
2002-03-26,67.42,7406000000.0,70118000000.0,62713000000.0,,
2002-03-27,68.07,7406000000.0,70118000000.0,62713000000.0,,
2002-03-28,67.48,7406000000.0,70118000000.0,62713000000.0,,
2002-04-01,66.9,7406000000.0,70118000000.0,62713000000.0,,
2002-04-02,67.01,7406000000.0,70118000000.0,62713000000.0,,
2002-04-03,66.13,7406000000.0,70118000000.0,62713000000.0,,
2002-04-04,66.27,7406000000.0,70118000000.0,62713000000.0,,
2002-04-05,66.75,7406000000.0,70118000000.0,62713000000.0,,
2002-04-08,66.86,7406000000.0,70118000000.0,62713000000.0,,
2002-04-09,67.78,7406000000.0,70118000000.0,62713000000.0,,
2002-04-10,69.21,7406000000.0,70118000000.0,62713000000.0,,
2002-04-11,68.71,7406000000.0,70118000000.0,62713000000.0,,
2002-04-12,69.35,7406000000.0,70118000000.0,62713000000.0,,
2002-04-15,68.65,7406000000.0,70118000000.0,62713000000.0,,
2002-04-16,68.63,7406000000.0,70118000000.0,62713000000.0,,
2002-04-17,68.9,7406000000.0,70118000000.0,62713000000.0,,
2002-04-18,68.56,7406000000.0,70118000000.0,62713000000.0,,
2002-04-19,68.45,7406000000.0,70118000000.0,62713000000.0,,
2002-04-22,68.01,7406000000.0,70118000000.0,62713000000.0,,
2002-04-23,67.8,7406000000.0,70118000000.0,62713000000.0,,
2002-04-24,68.47,7406000000.0,70118000000.0,62713000000.0,,
2002-04-25,67.96,7406000000.0,70118000000.0,62713000000.0,,
2002-04-26,67.58,7406000000.0,70118000000.0,62713000000.0,,
2002-04-29,67.58,7406000000.0,70118000000.0,62713000000.0,,
2002-04-30,68.59,7406000000.0,70118000000.0,62713000000.0,,
2002-05-01,68.6,7406000000.0,70118000000.0,62713000000.0,,
2002-05-02,68.97,7406000000.0,70118000000.0,62713000000.0,,
2002-05-03,68.94,7406000000.0,70118000000.0,62713000000.0,,
2002-05-06,67.65,7406000000.0,70118000000.0,62713000000.0,,
2002-05-07,67.65,7406000000.0,70118000000.0,62713000000.0,,
2002-05-08,68.21,7406000000.0,70118000000.0,62713000000.0,,
2002-05-09,67.02,7406000000.0,70118000000.0,62713000000.0,,
2002-05-10,66.23,7406000000.0,70118000000.0,62713000000.0,,
2002-05-13,67.1,7406000000.0,70118000000.0,62713000000.0,,
2002-05-14,67.8,7406000000.0,70118000000.0,62713000000.0,,
2002-05-15,67.68,7803000000.0,70566000000.0,62762000000.0,,
2002-05-16,67.63,7803000000.0,70566000000.0,62762000000.0,,
2002-05-17,67.42,7803000000.0,70566000000.0,62762000000.0,,
2002-05-20,65.49,7803000000.0,70566000000.0,62762000000.0,,
2002-05-21,65.86,7803000000.0,70566000000.0,62762000000.0,,
2002-05-22,66.16,7803000000.0,70566000000.0,62762000000.0,,
2002-05-23,66.03,7803000000.0,70566000000.0,62762000000.0,,
2002-05-24,65.59,7803000000.0,70566000000.0,62762000000.0,,
2002-05-28,64.88,7803000000.0,70566000000.0,62762000000.0,,
2002-05-29,64.7,7803000000.0,70566000000.0,62762000000.0,,
2002-05-30,65.0,7803000000.0,70566000000.0,62762000000.0,,
2002-05-31,65.17,7803000000.0,70566000000.0,62762000000.0,,
2002-06-03,64.16,7803000000.0,70566000000.0,62762000000.0,,
2002-06-04,63.96,7803000000.0,70566000000.0,62762000000.0,,
2002-06-05,64.7,7803000000.0,70566000000.0,62762000000.0,,
2002-06-06,63.57,7803000000.0,70566000000.0,62762000000.0,,
2002-06-07,64.13,7803000000.0,70566000000.0,62762000000.0,,
2002-06-10,64.18,7803000000.0,70566000000.0,62762000000.0,,
2002-06-11,63.81,7803000000.0,70566000000.0,62762000000.0,,
2002-06-12,63.66,7803000000.0,70566000000.0,62762000000.0,,
2002-06-13,63.02,7803000000.0,70566000000.0,62762000000.0,,
2002-06-14,63.66,7803000000.0,70566000000.0,62762000000.0,,
2002-06-17,66.09,7803000000.0,70566000000.0,62762000000.0,,
2002-06-18,66.47,7803000000.0,70566000000.0,62762000000.0,,
2002-06-19,65.33,7803000000.0,70566000000.0,62762000000.0,,
2002-06-20,64.92,7803000000.0,70566000000.0,62762000000.0,,
2002-06-21,64.87,7803000000.0,70566000000.0,62762000000.0,,
2002-06-24,64.49,7803000000.0,70566000000.0,62762000000.0,,
2002-06-25,64.9,7803000000.0,70566000000.0,62762000000.0,,
2002-06-26,64.44,7803000000.0,70566000000.0,62762000000.0,,
2002-06-27,66.0,7803000000.0,70566000000.0,62762000000.0,,
2002-06-28,66.65,7803000000.0,70566000000.0,62762000000.0,,
2002-07-01,66.55,7803000000.0,70566000000.0,62762000000.0,,
2002-07-02,65.84,7803000000.0,70566000000.0,62762000000.0,,
2002-07-03,65.54,7803000000.0,70566000000.0,62762000000.0,,
2002-07-05,67.27,7803000000.0,70566000000.0,62762000000.0,,
2002-07-08,68.09,7803000000.0,70566000000.0,62762000000.0,,
2002-07-09,66.76,7803000000.0,70566000000.0,62762000000.0,,
2002-07-10,66.42,7803000000.0,70566000000.0,62762000000.0,,
2002-07-11,65.49,7803000000.0,70566000000.0,62762000000.0,,
2002-07-12,63.63,7803000000.0,70566000000.0,62762000000.0,,
2002-07-15,62.71,7803000000.0,70566000000.0,62762000000.0,,
2002-07-16,64.12,7803000000.0,70566000000.0,62762000000.0,,
2002-07-17,65.25,7803000000.0,70566000000.0,62762000000.0,,
2002-07-18,62.12,7803000000.0,70566000000.0,62762000000.0,,
2002-07-19,60.09,7803000000.0,70566000000.0,62762000000.0,,
2002-07-22,60.88,7803000000.0,70566000000.0,62762000000.0,,
2002-07-23,58.68,7803000000.0,70566000000.0,62762000000.0,,
2002-07-24,62.24,7803000000.0,70566000000.0,62762000000.0,,
2002-07-25,62.1,7803000000.0,70566000000.0,62762000000.0,,
2002-07-26,62.87,7803000000.0,70566000000.0,62762000000.0,,
2002-07-29,65.79,7803000000.0,70566000000.0,62762000000.0,,
2002-07-30,64.56,7803000000.0,70566000000.0,62762000000.0,,
2002-07-31,66.07,7803000000.0,70566000000.0,62762000000.0,,
2002-08-01,64.26,7803000000.0,70566000000.0,62762000000.0,,
2002-08-02,62.9,7803000000.0,70566000000.0,62762000000.0,,
2002-08-05,60.87,7803000000.0,70566000000.0,62762000000.0,,
2002-08-06,62.98,7803000000.0,70566000000.0,62762000000.0,,
2002-08-07,64.14,7803000000.0,70566000000.0,62762000000.0,,
2002-08-08,65.65,7803000000.0,70566000000.0,62762000000.0,,
2002-08-09,65.76,7803000000.0,70566000000.0,62762000000.0,,
2002-08-12,65.18,7803000000.0,70566000000.0,62762000000.0,,
2002-08-13,63.7,7803000000.0,70566000000.0,62762000000.0,,
2002-08-14,66.12,8190000000.0,74923000000.0,66733000000.0,,
2002-08-15,66.52,8190000000.0,74923000000.0,66733000000.0,,
2002-08-16,66.93,8190000000.0,74923000000.0,66733000000.0,,
2002-08-19,67.73,8190000000.0,74923000000.0,66733000000.0,,
2002-08-20,66.77,8190000000.0,74923000000.0,66733000000.0,,
2002-08-21,67.04,8190000000.0,74923000000.0,66733000000.0,,
2002-08-22,67.46,8190000000.0,74923000000.0,66733000000.0,,
2002-08-23,65.72,8190000000.0,74923000000.0,66733000000.0,,
2002-08-26,67.31,8190000000.0,74923000000.0,66733000000.0,,
2002-08-27,67.04,8190000000.0,74923000000.0,66733000000.0,,
2002-08-28,66.04,8190000000.0,74923000000.0,66733000000.0,,
2002-08-29,66.65,8190000000.0,74923000000.0,66733000000.0,,
2002-08-30,67.02,8190000000.0,74923000000.0,66733000000.0,,
2002-09-03,64.75,8190000000.0,74923000000.0,66733000000.0,,
2002-09-04,65.65,8190000000.0,74923000000.0,66733000000.0,,
2002-09-05,66.85,8190000000.0,74923000000.0,66733000000.0,,
2002-09-06,66.64,8190000000.0,74923000000.0,66733000000.0,,
2002-09-09,67.14,8190000000.0,74923000000.0,66733000000.0,,
2002-09-10,65.69,8190000000.0,74923000000.0,66733000000.0,,
2002-09-11,63.06,8190000000.0,74923000000.0,66733000000.0,,
2002-09-12,61.39,8190000000.0,74923000000.0,66733000000.0,,
2002-09-13,61.89,8190000000.0,74923000000.0,66733000000.0,,
2002-09-16,62.42,8190000000.0,74923000000.0,66733000000.0,,
2002-09-17,62.86,8190000000.0,74923000000.0,66733000000.0,,
2002-09-18,62.37,8190000000.0,74923000000.0,66733000000.0,,
2002-09-19,61.0,8190000000.0,74923000000.0,66733000000.0,,
2002-09-20,61.53,8190000000.0,74923000000.0,66733000000.0,,
2002-09-23,61.3,8190000000.0,74923000000.0,66733000000.0,,
2002-09-24,60.11,8190000000.0,74923000000.0,66733000000.0,,
2002-09-25,61.76,8190000000.0,74923000000.0,66733000000.0,,
2002-09-26,62.82,8190000000.0,74923000000.0,66733000000.0,,
2002-09-27,61.92,8190000000.0,74923000000.0,66733000000.0,,
2002-09-30,61.23,8190000000.0,74923000000.0,66733000000.0,,
2002-10-01,64.1,8190000000.0,74923000000.0,66733000000.0,,
2002-10-02,61.7,8190000000.0,74923000000.0,66733000000.0,,
2002-10-03,59.1,8190000000.0,74923000000.0,66733000000.0,,
2002-10-04,57.47,8190000000.0,74923000000.0,66733000000.0,,
2002-10-07,55.86,8190000000.0,74923000000.0,66733000000.0,,
2002-10-08,57.98,8190000000.0,74923000000.0,66733000000.0,,
2002-10-09,56.66,8190000000.0,74923000000.0,66733000000.0,,
2002-10-10,58.99,8190000000.0,74923000000.0,66733000000.0,,
2002-10-11,61.42,8190000000.0,74923000000.0,66733000000.0,,
2002-10-14,62.25,8190000000.0,74923000000.0,66733000000.0,,
2002-10-15,64.99,8190000000.0,74923000000.0,66733000000.0,,
2002-10-16,64.32,8190000000.0,74923000000.0,66733000000.0,,
2002-10-17,65.83,8190000000.0,74923000000.0,66733000000.0,,
2002-10-18,65.73,8190000000.0,74923000000.0,66733000000.0,,
2002-10-21,66.08,8190000000.0,74923000000.0,66733000000.0,,
2002-10-22,64.97,8190000000.0,74923000000.0,66733000000.0,,
2002-10-23,65.31,8190000000.0,74923000000.0,66733000000.0,,
2002-10-24,63.97,8190000000.0,74923000000.0,66733000000.0,,
2002-10-25,65.72,8190000000.0,74923000000.0,66733000000.0,,
2002-10-28,64.45,8190000000.0,74923000000.0,66733000000.0,,
2002-10-29,63.45,8190000000.0,74923000000.0,66733000000.0,,
2002-10-30,64.23,8190000000.0,74923000000.0,66733000000.0,,
2002-10-31,63.5,8190000000.0,74923000000.0,66733000000.0,,
2002-11-01,65.57,8190000000.0,74923000000.0,66733000000.0,,
2002-11-04,63.6,8190000000.0,74923000000.0,66733000000.0,,
2002-11-05,64.45,8190000000.0,74923000000.0,66733000000.0,,
2002-11-06,63.4,8190000000.0,74923000000.0,66733000000.0,,
2002-11-07,61.76,8190000000.0,74923000000.0,66733000000.0,,
2002-11-08,60.6,8190000000.0,74923000000.0,66733000000.0,,
2002-11-11,60.06,8190000000.0,74923000000.0,66733000000.0,,
2002-11-12,60.81,8190000000.0,74923000000.0,66733000000.0,,
2002-11-13,61.1,8190000000.0,74923000000.0,66733000000.0,,
2002-11-14,62.53,8376000000.0,77694000000.0,69318000000.0,,
2002-11-15,57.42,8376000000.0,77694000000.0,69318000000.0,,
2002-11-18,56.72,8376000000.0,77694000000.0,69318000000.0,,
2002-11-19,57.47,8376000000.0,77694000000.0,69318000000.0,,
2002-11-20,57.65,8376000000.0,77694000000.0,69318000000.0,,
2002-11-21,58.16,8376000000.0,77694000000.0,69318000000.0,,
2002-11-22,57.13,8376000000.0,77694000000.0,69318000000.0,,
2002-11-25,57.73,8376000000.0,77694000000.0,69318000000.0,,
2002-11-26,56.3,8376000000.0,77694000000.0,69318000000.0,,
2002-11-27,56.79,8376000000.0,77694000000.0,69318000000.0,,
2002-11-29,56.0,8376000000.0,77694000000.0,69318000000.0,,
2002-12-02,57.79,8376000000.0,77694000000.0,69318000000.0,,
2002-12-03,56.5,8376000000.0,77694000000.0,69318000000.0,,
2002-12-04,57.9,8376000000.0,77694000000.0,69318000000.0,,
2002-12-05,57.34,8376000000.0,77694000000.0,69318000000.0,,
2002-12-06,58.29,8376000000.0,77694000000.0,69318000000.0,,
2002-12-09,57.2,8376000000.0,77694000000.0,69318000000.0,,
2002-12-10,59.7,8376000000.0,77694000000.0,69318000000.0,,
2002-12-11,60.45,8376000000.0,77694000000.0,69318000000.0,,
2002-12-12,59.7,8376000000.0,77694000000.0,69318000000.0,,
2002-12-13,59.61,8376000000.0,77694000000.0,69318000000.0,,
2002-12-16,60.13,8376000000.0,77694000000.0,69318000000.0,,
2002-12-17,59.19,8376000000.0,77694000000.0,69318000000.0,,
2002-12-18,58.4,8376000000.0,77694000000.0,69318000000.0,,
2002-12-19,58.17,8376000000.0,77694000000.0,69318000000.0,,
2002-12-20,58.33,8376000000.0,77694000000.0,69318000000.0,,
2002-12-23,58.99,8376000000.0,77694000000.0,69318000000.0,,
2002-12-24,58.93,8376000000.0,77694000000.0,69318000000.0,,
2002-12-26,59.41,8376000000.0,77694000000.0,69318000000.0,,
2002-12-27,58.43,8376000000.0,77694000000.0,69318000000.0,,
2002-12-30,58.76,8376000000.0,77694000000.0,69318000000.0,,
2002-12-31,58.55,8376000000.0,77694000000.0,69318000000.0,,
2003-01-02,60.45,8376000000.0,77694000000.0,69318000000.0,,
2003-01-03,60.18,8376000000.0,77694000000.0,69318000000.0,,
2003-01-06,61.71,8376000000.0,77694000000.0,69318000000.0,,
2003-01-07,61.03,8376000000.0,77694000000.0,69318000000.0,,
2003-01-08,60.88,8376000000.0,77694000000.0,69318000000.0,,
2003-01-09,61.79,8376000000.0,77694000000.0,69318000000.0,,
2003-01-10,60.83,8376000000.0,77694000000.0,69318000000.0,,
2003-01-13,61.09,8376000000.0,77694000000.0,69318000000.0,,
2003-01-14,61.81,8376000000.0,77694000000.0,69318000000.0,,
2003-01-15,59.42,8376000000.0,77694000000.0,69318000000.0,,
2003-01-16,57.86,8376000000.0,77694000000.0,69318000000.0,,
2003-01-17,58.16,8376000000.0,77694000000.0,69318000000.0,,
2003-01-21,57.1,8376000000.0,77694000000.0,69318000000.0,,
2003-01-22,56.49,8376000000.0,77694000000.0,69318000000.0,,
2003-01-23,56.62,8376000000.0,77694000000.0,69318000000.0,,
2003-01-24,55.52,8376000000.0,77694000000.0,69318000000.0,,
2003-01-27,54.52,8376000000.0,77694000000.0,69318000000.0,,
2003-01-28,55.28,8376000000.0,77694000000.0,69318000000.0,,
2003-01-29,54.81,8376000000.0,77694000000.0,69318000000.0,,
2003-01-30,53.85,8376000000.0,77694000000.0,69318000000.0,,
2003-01-31,53.35,8376000000.0,77694000000.0,69318000000.0,,
2003-02-03,52.21,8376000000.0,77694000000.0,69318000000.0,,
2003-02-04,52.43,8376000000.0,77694000000.0,69318000000.0,,
2003-02-05,52.08,8376000000.0,77694000000.0,69318000000.0,,
2003-02-06,52.76,8376000000.0,77694000000.0,69318000000.0,,
2003-02-07,52.6,8376000000.0,77694000000.0,69318000000.0,,
2003-02-10,52.94,8376000000.0,77694000000.0,69318000000.0,,
2003-02-11,52.5,8376000000.0,77694000000.0,69318000000.0,,
2003-02-12,52.3,8376000000.0,77694000000.0,69318000000.0,,
2003-02-13,52.58,8376000000.0,77694000000.0,69318000000.0,,
2003-02-14,53.44,8376000000.0,77694000000.0,69318000000.0,,
2003-02-18,53.72,8376000000.0,77694000000.0,69318000000.0,,
2003-02-19,53.56,8376000000.0,77694000000.0,69318000000.0,,
2003-02-20,53.4,8376000000.0,77694000000.0,69318000000.0,,
2003-02-21,54.53,8376000000.0,77694000000.0,69318000000.0,,
2003-02-24,53.67,8376000000.0,77694000000.0,69318000000.0,,
2003-02-25,53.53,8376000000.0,77694000000.0,69318000000.0,,
2003-02-26,52.54,8376000000.0,77694000000.0,69318000000.0,,
2003-02-27,53.39,8376000000.0,77694000000.0,69318000000.0,,
2003-02-28,53.11,8376000000.0,77694000000.0,69318000000.0,,
2003-03-03,52.92,8376000000.0,77694000000.0,69318000000.0,,
2003-03-04,52.9,8376000000.0,77694000000.0,69318000000.0,,
2003-03-05,52.53,8376000000.0,77694000000.0,69318000000.0,,
2003-03-06,50.95,8376000000.0,77694000000.0,69318000000.0,,
2003-03-07,51.97,8376000000.0,77694000000.0,69318000000.0,,
2003-03-10,50.7,8376000000.0,77694000000.0,69318000000.0,,
2003-03-11,50.71,8376000000.0,77694000000.0,69318000000.0,,
2003-03-12,48.63,8376000000.0,77694000000.0,69318000000.0,,
2003-03-13,49.8,8376000000.0,77694000000.0,69318000000.0,,
2003-03-14,50.18,8376000000.0,77694000000.0,69318000000.0,,
2003-03-17,51.6,8376000000.0,77694000000.0,69318000000.0,,
2003-03-18,51.9,8376000000.0,77694000000.0,69318000000.0,,
2003-03-19,53.39,8376000000.0,77694000000.0,69318000000.0,,
2003-03-20,53.05,8376000000.0,77694000000.0,69318000000.0,,
2003-03-21,54.33,8376000000.0,77694000000.0,69318000000.0,,
2003-03-24,51.94,8376000000.0,77694000000.0,69318000000.0,,
2003-03-25,52.59,8376000000.0,77694000000.0,69318000000.0,,
2003-03-26,51.8,8376000000.0,77694000000.0,69318000000.0,,
2003-03-27,53.07,8376000000.0,77694000000.0,69318000000.0,,
2003-03-28,51.46,8376000000.0,77694000000.0,69318000000.0,,
2003-03-31,50.23,8376000000.0,77694000000.0,69318000000.0,29272711367309.008,3494.831825132403
2003-04-01,49.91,8376000000.0,77694000000.0,69318000000.0,29086223857105.168,3472.5673181835205
2003-04-02,50.34,8376000000.0,77694000000.0,69318000000.0,29336816448941.582,3502.485249396082
2003-04-03,49.05,8376000000.0,77694000000.0,69318000000.0,28585038673432.348,3412.7314557583986
2003-04-04,49.64,8376000000.0,77694000000.0,69318000000.0,28928875020370.68,3453.781640445401
2003-04-07,49.4,8376000000.0,77694000000.0,69318000000.0,28789009387717.8,3437.0832602337396
2003-04-08,49.01,8376000000.0,77694000000.0,69318000000.0,28561727734656.867,3409.9483923897883
2003-04-09,47.79,8376000000.0,77694000000.0,69318000000.0,27850744102004.73,3325.064959647174
2003-04-10,48.61,8376000000.0,77694000000.0,69318000000.0,28328618346902.07,3382.1177587036855
2003-04-11,48.67,8376000000.0,77694000000.0,69318000000.0,28363584755065.29,3386.2923537566007
2003-04-14,49.94,8376000000.0,77694000000.0,69318000000.0,29103707061186.777,3474.6546157099783
2003-04-15,49.99,8376000000.0,77694000000.0,69318000000.0,29132845734656.133,3478.1334449207416
2003-04-16,48.75,8376000000.0,77694000000.0,69318000000.0,28410206632616.25,3391.858480493822
2003-04-17,49.44,8376000000.0,77694000000.0,69318000000.0,28812320326493.277,3439.8663236023494
2003-04-21,49.22,8376000000.0,77694000000.0,69318000000.0,28684110163228.14,3424.559475074993
2003-04-22,49.25,8376000000.0,77694000000.0,69318000000.0,28701593367309.75,3426.6467726014507
2003-04-23,48.77,8376000000.0,77694000000.0,69318000000.0,28421862102003.992,3393.2500121781272
2003-04-24,47.73,8376000000.0,77694000000.0,69318000000.0,27815777693841.508,3320.8903645942582
2003-04-25,48.67,8376000000.0,77694000000.0,69318000000.0,28363584755065.29,3386.2923537566007
2003-04-28,49.75,8376000000.0,77694000000.0,69318000000.0,28992980102003.25,3461.4350647090796
2003-04-29,49.58,8376000000.0,77694000000.0,69318000000.0,28893908612207.46,3449.607045392486
2003-04-30,49.22,8376000000.0,77694000000.0,69318000000.0,28684110163228.14,3424.559475074993
2003-05-01,48.74,8376000000.0,77694000000.0,69318000000.0,28404378897922.383,3391.1627146516694
2003-05-02,50.54,8376000000.0,77694000000.0,69318000000.0,29453371142818.98,3516.4005662391332
2003-05-05,50.03,8376000000.0,77694000000.0,69318000000.0,29156156673431.61,3480.9165082893514
2003-05-06,51.68,8376000000.0,77694000000.0,69318000000.0,30117732897920.16,3595.7178722445274
2003-05-07,51.06,8376000000.0,77694000000.0,69318000000.0,29756413346900.223,3552.5803900310675
2003-05-08,50.7,8376000000.0,77694000000.0,69318000000.0,29546614897920.902,3527.5328197135746
2003-05-09,50.88,8376000000.0,77694000000.0,69318000000.0,29651514122410.562,3540.0566048723213
2003-05-12,51.25,8376000000.0,77694000000.0,69318000000.0,29867140306083.75,3565.7999410319662
2003-05-13,51.5,8376000000.0,77694000000.0,69318000000.0,30012833673430.5,3583.1940870857807
2003-05-14,51.61,8376000000.0,77694000000.0,69318000000.0,30076938755063.07,3590.847511349459
2003-05-15,51.8,8798000000.0,84325000000.0,75527000000.0,30187665714246.598,3431.1963757952485
2003-05-16,52.47,8798000000.0,84325000000.0,75527000000.0,30578123938735.89,3475.5767150188553
2003-05-19,52.0,8798000000.0,84325000000.0,75527000000.0,30304220408124.0,3444.444238250057
2003-05-20,52.09,8798000000.0,84325000000.0,75527000000.0,30356670020368.832,3450.4057763547207
2003-05-21,52.23,8798000000.0,84325000000.0,75527000000.0,30438258306083.008,3459.6792800730855
