date,CAH,CAH_SHE,PB Ratio
2011-03-08,14849478000.0,5421400000.0,2.739048585236286
2011-03-09,14912802000.0,5421400000.0,2.7507289629984877
2011-03-10,14483606000.0,5421400000.0,2.6715619581657872
2011-03-11,14293634000.0,5421400000.0,2.6365208248791827
2011-03-14,14174022000.0,5421400000.0,2.6144578891061347
2011-03-15,14107180000.0,5421400000.0,2.6021286014682556
2011-03-16,13818704000.0,5421400000.0,2.54891799166267
2011-03-17,14166986000.000002,5421400000.0,2.6131600693547794
2011-03-18,14230310000.000002,5421400000.0,2.624840447116981
2011-03-21,14388620000.0,5421400000.0,2.654041391522485
2011-03-22,14378066000.0,5421400000.0,2.6520946618954513
2011-03-23,14110698000.0,5421400000.0,2.602777511343933
2011-03-24,14325296000.0,5421400000.0,2.6423610137602833
2011-03-25,14536376000.0,5421400000.0,2.6812956063009556
2011-03-28,14596182000.0,5421400000.0,2.6923270741874794
2011-03-29,14631362000.000002,5421400000.0,2.6988161729442584
2011-03-30,14617289999.999998,5421400000.0,2.6962205334415463
2011-03-31,14469534000.0,5421400000.0,2.668966318663076
2011-04-01,14879025000.0,5421400000.0,2.7444986534843396
2011-04-04,14826150000.0,5421400000.0,2.7347456376581696
2011-04-05,14755650000.0,5421400000.0,2.721741616556609
2011-04-06,14882550000.0,5421400000.0,2.745148854539418
2011-04-07,14889600000.0,5421400000.0,2.7464492566495737
2011-04-08,14868450000.0,5421400000.0,2.742548050319106
2011-04-11,14797949999.999998,5421400000.0,2.729544029217545
2011-04-12,14519475000.0,5421400000.0,2.6781781458663816
2011-04-13,14480700000.0,5421400000.0,2.671025934260523
2011-04-14,14329125000.0,5421400000.0,2.6430672888921682
2011-04-15,14441925000.0,5421400000.0,2.6638737226546647
2011-04-18,14544150000.0,5421400000.0,2.6827295532519275
2011-04-19,14797949999.999998,5421400000.0,2.729544029217545
2011-04-20,15016500000.0,5421400000.0,2.769856494632383
2011-04-21,15143400000.0,5421400000.0,2.7932637326151917
2011-04-25,15118725000.0,5421400000.0,2.7887123252296453
2011-04-26,15242100000.0,5421400000.0,2.8114693621573763
2011-04-27,15548775000.0,5421400000.0,2.8680368539491643
2011-04-28,15330225000.0,5421400000.0,2.827724388534327
2011-04-29,15400725000.0,5421400000.0,2.8407284096358874
2011-05-02,15622800000.0,5421400000.0,2.881691076105803
2011-05-03,15689775000.0,5421400000.0,2.8940448961522853
2011-05-04,15707400000.0,5421400000.0,2.8972959014276753
2011-05-05,15735600000.0,5421400000.0,2.9024975098683
2011-05-06,15714450000.0,5656800000.0,2.7779751803139585
2011-05-09,15968249999.999998,5656800000.0,2.822841535850657
2011-05-10,15989400000.0,5656800000.0,2.826580398812049
2011-05-11,15816675000.0,5656800000.0,2.796046351294018
2011-05-12,15820200000.0,5656800000.0,2.7966694951209163
2011-05-13,15668625000.000002,5656800000.0,2.769874310564277
2011-05-16,15841350000.0,5656800000.0,2.800408358082308
2011-05-17,15784950000.0,5656800000.0,2.7904380568519302
2011-05-18,16052850000.0,5656800000.0,2.837796987696224
2011-05-19,15950625000.0,5656800000.0,2.8197258167161645
2011-05-20,15834300000.0,5656800000.0,2.799162070428511
2011-05-23,15661575000.0,5656800000.0,2.7686280229104794
2011-05-24,15763800000.0,5656800000.0,2.7866991938905388
2011-05-25,15876600000.0,5656800000.0,2.806639796351294
2011-05-26,15989400000.0,5656800000.0,2.826580398812049
2011-05-27,15985875000.0,5656800000.0,2.8259572549851506
2011-05-31,16010550000.0,5656800000.0,2.830319261773441
2011-06-01,15689775000.0,5656800000.0,2.773613173525668
2011-06-02,15654524999.999998,5656800000.0,2.767381735256682
2011-06-03,15527624999.999998,5656800000.0,2.7449485574883323
2011-06-06,15552300000.0,5656800000.0,2.7493105642766227
2011-06-07,15527624999.999998,5656800000.0,2.7449485574883323
2011-06-08,15502949999.999998,5656800000.0,2.740586550700042
2011-06-09,15665100000.0,5656800000.0,2.769251166737378
2011-06-10,15249150000.0,5656800000.0,2.6957201951633434
2011-06-13,15390149999.999998,5656800000.0,2.720645948239287
2011-06-14,15474750000.0,5656800000.0,2.7356014000848536
2011-06-15,15358425000.0,5656800000.0,2.7150376537971996
2011-06-16,15319650000.0,5656800000.0,2.708183071701315
2011-06-17,15467700000.0,5656800000.0,2.7343551124310563
2011-06-20,15672150000.0,5656800000.0,2.770497454391175
2011-06-21,15887175000.0,5656800000.0,2.8085092278319896
2011-06-22,15689775000.0,5656800000.0,2.773613173525668
2011-06-23,15619275000.0,5656800000.0,2.7611502969876964
2011-06-24,15510000000.0,5656800000.0,2.7418328383538397
2011-06-27,15488850000.0,5656800000.0,2.738093975392448
2011-06-28,15869550000.000002,5656800000.0,2.805393508697497
2011-06-29,15866025000.0,5656800000.0,2.804770364870598
2011-06-30,16010550000.0,5656800000.0,2.830319261773441
2011-07-01,16184208000.0,5656800000.0,2.861018243529911
2011-07-05,16205172000.0,5656800000.0,2.864724225710649
2011-07-06,16327461999.999998,5656800000.0,2.8863424550982884
2011-07-07,16362402000.0,5656800000.0,2.892519092066186
2011-07-08,16229630000.000002,5656800000.0,2.8690478715881773
2011-07-11,15971074000.0,5656800000.0,2.823340758025739
2011-07-12,16152761999.999998,5656800000.0,2.855459270258803
2011-07-13,16208666000.0,5656800000.0,2.8653418894074387
2011-07-14,16135292000.0,5656800000.0,2.852370951774855
2011-07-15,16170232000.0,5656800000.0,2.858547588742752
2011-07-18,15971074000.0,5656800000.0,2.823340758025739
2011-07-19,16006014000.0,5656800000.0,2.829517394993636
2011-07-20,15904688000.000002,5656800000.0,2.811605147786735
2011-07-21,16068906000.0,5656800000.0,2.8406353415358505
2011-07-22,16086376000.0,5656800000.0,2.843723660019799
2011-07-25,15859266000.0,5656800000.0,2.803575519728468
2011-07-26,15593722000.0,5656800000.0,2.7566330787724507
2011-07-27,15265286000.0,5656800000.0,2.6985726912742187
2011-07-28,15170948000.0,5656800000.0,2.6818957714608964
2011-07-29,15289744000.0,5656800000.0,2.7028963371517465
2011-08-01,14947332000.0,5656800000.0,2.6423652948663556
2011-08-02,14723716000.0,5656800000.0,2.6028348182718144
2011-08-03,14741186000.0,5656800000.0,2.605923136755763
2011-08-04,14080819999.999998,5656800000.0,2.4891846980625085
2011-08-05,14021422000.0,5656800000.0,2.4786844152170837
2011-08-08,13273706000.0,5656800000.0,2.346504384104087
2011-08-09,13899132000.0,5656800000.0,2.457066185829444
2011-08-10,13441418000.0,5656800000.0,2.3761522415499927
2011-08-11,14143711999.999998,5656800000.0,2.5003026446047234
2011-08-12,14279978000.0,5656800000.0,2.524391528779522
2011-08-15,14535040000.0,5656800000.0,2.56948097864517
2011-08-16,14493111999.999998,5656800000.0,2.5620690142836935
2011-08-17,14632872000.0,5656800000.0,2.586775562155282
2011-08-18,14094796000.000002,5656800000.0,2.491655352849668
2011-08-19,13969011999.999998,5656800000.0,2.469419459765238
2011-08-22,13920096000.000002,5656800000.0,2.4607721680101826
2011-08-23,14349858000.0,5656800000.0,2.536744802715316
2011-08-24,14318411999.999998,5656800000.0,2.5311858294442082
2011-08-25,14056361999.999998,5656800000.0,2.4848610521849808
2011-08-26,14339376000.0,5848600000.0,2.4517621311082993
2011-08-29,14695764000.0,5848600000.0,2.512697739629997
2011-08-30,14744680000.000002,5848600000.0,2.521061450603564
2011-08-31,14849500000.0,5848600000.0,2.5389836884040626
2011-09-01,14737692000.0,5848600000.0,2.519866634750197
2011-09-02,14468653999.999998,5848600000.0,2.4738662243955813
2011-09-06,14402268000.0,5848600000.0,2.462515473788599
2011-09-07,14891428000.0,5848600000.0,2.5461525835242624
2011-09-08,14573474000.0,5848600000.0,2.491788462196081
2011-09-09,14038892000.0,5848600000.0,2.400385049413535
2011-09-12,13951542000.0,5848600000.0,2.385449851246452
2011-09-13,14245038000.000002,5848600000.0,2.4356321170878505
2011-09-14,14528052000.0,5848600000.0,2.484022159149198
2011-09-15,14458172000.0,5848600000.0,2.4720740006155317
2011-09-16,15066128000.0,5848600000.0,2.5760229798584278
2011-09-19,15104561999.999998,5848600000.0,2.5825944670519436
2011-09-20,15373600000.0,5848600000.0,2.6285948774065586
2011-09-21,14901910000.0,5848600000.0,2.547944807304312
2011-09-22,14583956000.0,5848600000.0,2.493580685976131
2011-09-23,14576968000.0,5848600000.0,2.4923858701227646
2011-09-26,15146490000.0,5848600000.0,2.589763362172144
2011-09-27,15394564000.0,5848600000.0,2.6321793249666587
2011-09-28,15062634000.0,5848600000.0,2.5754255719317443
2011-09-29,15038176000.0,5848600000.0,2.571243716444961
2011-09-30,14632872000.0,5848600000.0,2.5019443969496975
2011-10-03,13922108000.0,5848600000.0,2.380417193858359
2011-10-04,13998910000.0,5848600000.0,2.3935488834934855
2011-10-05,14121095000.000002,5848600000.0,2.414440207913005
2011-10-06,13957017999.999998,5848600000.0,2.386386143692507
2011-10-07,14054766000.0,5848600000.0,2.403099203228123
2011-10-10,14421321000.0,5848600000.0,2.4657731764866804
2011-10-11,14396884000.0,5848600000.0,2.4615949116027767
2011-10-12,14491141000.0,5848600000.0,2.477711076154977
2011-10-13,14494632000.000002,5848600000.0,2.4783079711383924
2011-10-14,14693619000.000002,5848600000.0,2.5123309851930378
2011-10-17,14424812000.0,5848600000.0,2.4663700714700956
2011-10-18,14662200000.0,5848600000.0,2.506958930342304
2011-10-19,14752966000.0,5848600000.0,2.52247819991109
2011-10-20,14808822000.0,5848600000.0,2.5320285196457273
2011-10-21,15360400000.0,5848600000.0,2.626337927025271
2011-10-24,15377854999.999998,5848600000.0,2.629322401942345
2011-10-25,15021773000.0,5848600000.0,2.568439113634032
2011-10-26,15402292000.0,5848600000.0,2.633500666826249
2011-10-27,15692045000.000002,5848600000.0,2.6830429504496807
2011-10-28,15880559000.0,5848600000.0,2.7152752795540813
2011-10-31,15454657000.000002,5848600000.0,2.6424540915774717
2011-11-01,15060174000.0,5848600000.0,2.5750049584515953
2011-11-02,15297562000.0,5848600000.0,2.615593817323804
2011-11-03,15447675000.0,5848600000.0,2.6412603016106417
2011-11-04,15273125000.0,5713900000.0,2.6729773009678155
2011-11-07,15416255999.999998,5713900000.0,2.6980269168168847
2011-11-08,15409274000.0,5713900000.0,2.696804984336443
2011-11-09,14969408000.0,5713900000.0,2.6198232380685695
2011-11-10,15081120000.000002,5713900000.0,2.6393741577556487
2011-11-11,15678080999.999998,5713900000.0,2.7438493848334757
2011-11-14,15482585000.0,5713900000.0,2.709635275381088
2011-11-15,15475603000.0,5713900000.0,2.708413342900646
2011-11-16,14976390000.0,5713900000.0,2.621045170549012
2011-11-17,14745984000.0,5713900000.0,2.5807213986944118
2011-11-18,14620308000.0,5713900000.0,2.558726614046448
2011-11-21,14190915000.0,5713900000.0,2.4835777664992387
2011-11-22,14149023000.0,5713900000.0,2.4762461716165842
2011-11-23,14260735000.0,5713900000.0,2.495797091303663
2011-11-25,14065239000.0,5713900000.0,2.461582981851275
2011-11-28,14536524000.0,5713900000.0,2.544063424281139
2011-11-29,14278190000.0,5713900000.0,2.498851922504769
2011-11-30,14822786000.0,5713900000.0,2.5941626559792788
2011-12-01,14791367000.0,5713900000.0,2.588663959817288
2011-12-02,14466704000.0,5713900000.0,2.531844099476715
2011-12-05,14316591000.0,5713900000.0,2.5055725511472025
2011-12-06,14323573000.0,5713900000.0,2.506794483627645
2011-12-07,14595871000.0,5713900000.0,2.5544498503649
2011-12-08,14414339000.0,5713900000.0,2.5226796058733965
2011-12-09,14623799000.0,5713900000.0,2.559337580286669
2011-12-12,14361974000.0,5713900000.0,2.513515112270078
2011-12-13,14302627000.0,5713900000.0,2.503128686186318
2011-12-14,14166478000.0,5713900000.0,2.47930100281769
2011-12-15,14323573000.0,5713900000.0,2.506794483627645
2011-12-16,14292154000.0,5713900000.0,2.501295787465654
2011-12-19,14082694000.000002,5713900000.0,2.464637813052381
2011-12-20,14253753000.0,5713900000.0,2.4945751588232206
2011-12-21,14187424000.0,5713900000.0,2.4829668002590175
2011-12-22,14274699000.0,5713900000.0,2.498240956264548
2011-12-23,14299136000.0,5713900000.0,2.502517719946096
2011-12-27,14267717000.0,5713900000.0,2.4970190237841052
2011-12-28,13984946000.0,5713900000.0,2.447530758326187
2011-12-29,14187424000.0,5713900000.0,2.4829668002590175
2011-12-30,14176951000.0,5713900000.0,2.481133901538354
2012-01-03,14484815999.999998,5713900000.0,2.535013913439157
2012-01-04,14387040000.000002,5713900000.0,2.517901958382191
2012-01-05,14282280000.0,5713900000.0,2.4995677208211555
2012-01-06,14512752000.0,5713900000.0,2.5399030434554333
2012-01-09,14401008000.0,5713900000.0,2.520346523390329
2012-01-10,14456880000.0,5713900000.0,2.530124783422881
2012-01-11,14519736000.0,5713900000.0,2.541125325959502
2012-01-12,14617512000.0,5713900000.0,2.5582372810164684
2012-01-13,14404500000.0,5713900000.0,2.5209576646423635
2012-01-17,14579100000.0,5713900000.0,2.551514727244089
2012-01-18,14767668000.0,5713900000.0,2.5845163548539527
2012-01-19,14914332000.0,5713900000.0,2.6101842874394023
2012-01-20,14889888000.0,5713900000.0,2.6059062986751607
2012-01-23,14666400000.0,5713900000.0,2.5667932585449518
2012-01-24,14614020000.0,5713900000.0,2.557626139764434
2012-01-25,14694336000.0,5713900000.0,2.5716823885612277
2012-01-26,14708304000.0,5713900000.0,2.574126953569366
2012-01-27,14785128000.000002,5713900000.0,2.5875720611141255
2012-01-30,14875920000.0,5713900000.0,2.6034617336670225
2012-01-31,15026076000.0,5713900000.0,2.6297408075045063
2012-02-01,15043536000.0,5713900000.0,2.632796513764679
2012-02-02,14743224000.0,5713900000.0,2.580238366089711
2012-02-03,14683859999.999998,5713900000.0,2.569848964805124
2012-02-06,14596559999.999998,5713900000.0,2.5545704335042614
2012-02-07,14809571999.999998,5927700000.0,2.498367326281694
2012-02-08,14844492000.0,5927700000.0,2.504258312667645
2012-02-09,14711796000.0,5927700000.0,2.4818725644010327
2012-02-10,14624496000.0,5927700000.0,2.4671450984361556
2012-02-13,14795604000.0,5927700000.0,2.496010931727314
2012-02-14,14687352000.0,5927700000.0,2.477748873930867
2012-02-15,14491800000.0,5927700000.0,2.444759350169543
2012-02-16,14596559999.999998,5927700000.0,2.462432309327395
2012-02-17,14498784000.000002,5927700000.0,2.4459375474467335
2012-02-21,14421959999.999998,5927700000.0,2.4329773773976413
2012-02-22,14345136000.0,5927700000.0,2.42001720734855
2012-02-23,14505768000.0,5927700000.0,2.447115744723923
2012-02-24,14683859999.999998,5927700000.0,2.4771597752922716
2012-02-27,14607036000.0,5927700000.0,2.4641996052431803
2012-02-28,14701320000.0,5927700000.0,2.4801052684852474
2012-02-29,14509259999.999998,5927700000.0,2.447704843362518
2012-03-01,14523228000.000002,5927700000.0,2.450061237916899
2012-03-02,14331168000.0,5927700000.0,2.41766081279417
2012-03-05,14460371999.999998,5927700000.0,2.439457462422187
2012-03-06,14456880000.0,5927700000.0,2.4388683637835924
2012-03-07,14334659999.999998,5927700000.0,2.4182499114327647
2012-03-08,14579100000.0,5927700000.0,2.4594868161344197
2012-03-09,14743224000.0,5927700000.0,2.487174452148388
2012-03-12,14600052000.0,5927700000.0,2.4630214079659902
2012-03-13,14607036000.0,5927700000.0,2.4641996052431803
2012-03-14,14516244000.0,5927700000.0,2.4488830406397084
2012-03-15,14561640000.000002,5927700000.0,2.456541322941445
2012-03-16,14523228000.000002,5927700000.0,2.450061237916899
2012-03-19,14397515999.999998,5927700000.0,2.428853686927476
2012-03-20,14254344000.0,5927700000.0,2.404700642745078
2012-03-21,14460371999.999998,5927700000.0,2.439457462422187
2012-03-22,14502276000.0,5927700000.0,2.4465266460853283
2012-03-23,14729256000.0,5927700000.0,2.484818057594008
2012-03-26,15113376000.0,5927700000.0,2.5496189078394655
2012-03-27,15123852000.0,5927700000.0,2.551386203755251
2012-03-28,14987664000.0,5927700000.0,2.528411356850043
2012-03-29,15050520000.0,5927700000.0,2.5390151323447543
2012-03-30,15054012000.0,5927700000.0,2.5396042309833495
2012-04-02,14923240000.0,5927700000.0,2.5175430605462488
2012-04-03,14734780000.0,5927700000.0,2.485749953607639
2012-04-04,14790620000.0,5927700000.0,2.495170133441301
2012-04-05,14577730000.000002,5927700000.0,2.459255697825464
2012-04-09,14528870000.0,5927700000.0,2.451013040471009
2012-04-10,14305510000.0,5927700000.0,2.4133323211363598
2012-04-11,14399740000.0,5927700000.0,2.429228874605665
2012-04-12,14413699999.999998,5927700000.0,2.4315839195640803
2012-04-13,14144970000.0,5927700000.0,2.386249304114581
2012-04-16,14162420000.0,5927700000.0,2.3891931103126
2012-04-17,14553300000.000002,5927700000.0,2.4551343691482366
2012-04-18,14368330000.0,5927700000.0,2.42393002344923
2012-04-19,14368330000.0,5927700000.0,2.42393002344923
2012-04-20,14500949999.999998,5927700000.0,2.4463029505541773
2012-04-23,14448600000.0,5927700000.0,2.4374715319601195
2012-04-24,14392760000.0,5927700000.0,2.4280513521264573
2012-04-25,14521890000.0,5927700000.0,2.449835517991801
2012-04-26,14626589999.999998,5927700000.0,2.467498355179918
2012-04-27,14766190000.0,5927700000.0,2.4910488047640738
2012-04-30,14752230000.000002,5927700000.0,2.4886937598056584
2012-05-01,14815050000.000002,5927700000.0,2.4992914621185287
2012-05-02,14804580000.0,5927700000.0,2.4975251783997168
2012-05-03,15122170000.0,5927700000.0,2.551102451203671
2012-05-04,14902300000.000002,5927700000.0,2.514010493108626
2012-05-07,14958140000.0,5927700000.0,2.523430672942288
2012-05-08,15013980000.000002,6240100000.0,2.406047980000321
2012-05-09,14738269999.999998,6240100000.0,2.3618643931988266
2012-05-10,14741760000.0,6240100000.0,2.3624236791077067
2012-05-11,14829010000.0,6240100000.0,2.376405826829698
2012-05-14,14923240000.0,6240100000.0,2.3915065463694494
2012-05-15,14738269999.999998,6240100000.0,2.3618643931988266
2012-05-16,14699880000.0,6240100000.0,2.3557122482011508
2012-05-17,14486990000.0,6240100000.0,2.321595807759491
2012-05-18,14295040000.0,6240100000.0,2.2908350827711095
2012-05-21,14431150000.0,6240100000.0,2.3126472332174166
2012-05-22,14396250000.0,6240100000.0,2.3070543741286196
2012-05-23,14309000000.0,6240100000.0,2.293072226406628
2012-05-24,14473030000.0,6240100000.0,2.3193586641239725
2012-05-25,14542830000.0,6240100000.0,2.3305443823015657
2012-05-29,14553300000.000002,6240100000.0,2.332222240028205
2012-05-30,14364839999.999998,6240100000.0,2.3020208009487027
2012-05-31,14441620000.0,6240100000.0,2.3143250909440556
2012-06-01,14144970000.0,6240100000.0,2.2667857886892837
2012-06-04,14148460000.0,6240100000.0,2.2673450745981634
2012-06-05,14322960000.0,6240100000.0,2.2953093700421467
