date,close price,CERN_SHE,CERN_TA,CERN_TL,market cap,PB Ratio
1994-05-05,1.77,27700000.0,51800000.0,24000000.0,,
1994-05-06,1.84,27700000.0,51800000.0,24000000.0,,
1994-05-09,1.88,27700000.0,51800000.0,24000000.0,,
1994-05-10,1.88,27700000.0,51800000.0,24000000.0,,
1994-05-11,1.88,27700000.0,51800000.0,24000000.0,,
1994-05-12,1.83,27700000.0,51800000.0,24000000.0,,
1994-05-13,1.91,27700000.0,51800000.0,24000000.0,,
1994-05-16,1.86,27700000.0,51800000.0,24000000.0,,
1994-05-17,1.9,27700000.0,51800000.0,24000000.0,,
1994-05-18,1.91,27700000.0,51800000.0,24000000.0,,
1994-05-19,2.02,27700000.0,51800000.0,24000000.0,,
1994-05-20,1.95,27700000.0,51800000.0,24000000.0,,
1994-05-23,1.95,27700000.0,51800000.0,24000000.0,,
1994-05-24,1.92,27700000.0,51800000.0,24000000.0,,
1994-05-25,1.91,27700000.0,51800000.0,24000000.0,,
1994-05-26,1.88,27700000.0,51800000.0,24000000.0,,
1994-05-27,1.75,27700000.0,51800000.0,24000000.0,,
1994-05-31,1.73,27700000.0,51800000.0,24000000.0,,
1994-06-01,1.83,27700000.0,51800000.0,24000000.0,,
1994-06-02,1.82,27700000.0,51800000.0,24000000.0,,
1994-06-03,1.86,27700000.0,51800000.0,24000000.0,,
1994-06-06,1.84,27700000.0,51800000.0,24000000.0,,
1994-06-07,1.83,27700000.0,51800000.0,24000000.0,,
1994-06-08,1.85,27700000.0,51800000.0,24000000.0,,
1994-06-09,1.84,27700000.0,51800000.0,24000000.0,,
1994-06-10,1.84,27700000.0,51800000.0,24000000.0,,
1994-06-13,1.89,27700000.0,51800000.0,24000000.0,,
1994-06-14,1.88,27700000.0,51800000.0,24000000.0,,
1994-06-15,1.87,27700000.0,51800000.0,24000000.0,,
1994-06-16,1.88,27700000.0,51800000.0,24000000.0,,
1994-06-17,1.89,27700000.0,51800000.0,24000000.0,,
1994-06-20,1.77,27700000.0,51800000.0,24000000.0,,
1994-06-21,1.8,27700000.0,51800000.0,24000000.0,,
1994-06-22,1.84,27700000.0,51800000.0,24000000.0,,
1994-06-23,1.84,27700000.0,51800000.0,24000000.0,,
1994-06-24,1.84,27700000.0,51800000.0,24000000.0,,
1994-06-27,1.81,27700000.0,51800000.0,24000000.0,,
1994-06-28,1.77,27700000.0,51800000.0,24000000.0,,
1994-06-29,1.77,27700000.0,51800000.0,24000000.0,,
1994-06-30,1.73,27700000.0,51800000.0,24000000.0,,
1994-07-01,1.74,27700000.0,51800000.0,24000000.0,,
1994-07-05,1.75,27700000.0,51800000.0,24000000.0,,
1994-07-06,1.72,27700000.0,51800000.0,24000000.0,,
1994-07-07,1.77,27700000.0,51800000.0,24000000.0,,
1994-07-08,1.79,27700000.0,51800000.0,24000000.0,,
1994-07-11,1.79,27700000.0,51800000.0,24000000.0,,
1994-07-12,1.82,27700000.0,51800000.0,24000000.0,,
1994-07-13,1.88,27700000.0,51800000.0,24000000.0,,
1994-07-14,1.91,27700000.0,51800000.0,24000000.0,,
1994-07-15,1.84,27700000.0,51800000.0,24000000.0,,
1994-07-18,1.8,27700000.0,51800000.0,24000000.0,,
1994-07-19,1.81,27700000.0,51800000.0,24000000.0,,
1994-07-20,1.57,27700000.0,51800000.0,24000000.0,,
1994-07-21,2.0,27700000.0,51800000.0,24000000.0,,
1994-07-22,2.09,27700000.0,51800000.0,24000000.0,,
1994-07-25,2.05,27700000.0,51800000.0,24000000.0,,
1994-07-26,2.2,27700000.0,51800000.0,24000000.0,,
1994-07-27,2.19,27700000.0,51800000.0,24000000.0,,
1994-07-28,2.22,27700000.0,51800000.0,24000000.0,,
1994-07-29,2.25,27700000.0,51800000.0,24000000.0,,
1994-08-01,2.2,27700000.0,51800000.0,24000000.0,,
1994-08-02,2.2,27700000.0,51800000.0,24000000.0,,
1994-08-03,2.13,27700000.0,51800000.0,24000000.0,,
1994-08-04,2.2,27700000.0,51800000.0,24000000.0,,
1994-08-05,2.26,27700000.0,51800000.0,24000000.0,,
1994-08-08,2.25,27700000.0,51800000.0,24000000.0,,
1994-08-09,2.27,27700000.0,51800000.0,24000000.0,,
1994-08-10,2.28,27700000.0,51800000.0,24000000.0,,
1994-08-11,2.37,27700000.0,51800000.0,24000000.0,,
1994-08-12,2.39,27700000.0,51800000.0,24000000.0,,
1994-08-15,2.36,27700000.0,51800000.0,24000000.0,,
1994-08-16,2.36,27700000.0,51800000.0,24000000.0,,
1994-08-17,2.39,27700000.0,51800000.0,24000000.0,,
1994-08-18,2.34,27700000.0,51800000.0,24000000.0,,
1994-08-19,2.42,27700000.0,51800000.0,24000000.0,,
1994-08-22,2.44,27700000.0,51800000.0,24000000.0,,
1994-08-23,2.52,27700000.0,51800000.0,24000000.0,,
1994-08-24,2.61,27700000.0,51800000.0,24000000.0,,
1994-08-25,2.58,27700000.0,51800000.0,24000000.0,,
1994-08-26,2.63,27700000.0,51800000.0,24000000.0,,
1994-08-29,2.59,27700000.0,51800000.0,24000000.0,,
1994-08-30,2.61,27700000.0,51800000.0,24000000.0,,
1994-08-31,2.61,27700000.0,51800000.0,24000000.0,,
1994-09-01,2.62,27700000.0,51800000.0,24000000.0,,
1994-09-02,2.69,27700000.0,51800000.0,24000000.0,,
1994-09-06,2.59,27700000.0,51800000.0,24000000.0,,
1994-09-07,2.59,27700000.0,51800000.0,24000000.0,,
1994-09-08,2.63,27700000.0,51800000.0,24000000.0,,
1994-09-09,2.58,27700000.0,51800000.0,24000000.0,,
1994-09-12,2.59,27700000.0,51800000.0,24000000.0,,
1994-09-13,2.61,27700000.0,51800000.0,24000000.0,,
1994-09-14,2.58,27700000.0,51800000.0,24000000.0,,
1994-09-15,2.58,27700000.0,51800000.0,24000000.0,,
1994-09-16,2.59,27700000.0,51800000.0,24000000.0,,
1994-09-19,2.59,27700000.0,51800000.0,24000000.0,,
1994-09-20,2.57,27700000.0,51800000.0,24000000.0,,
1994-09-21,2.51,27700000.0,51800000.0,24000000.0,,
1994-09-22,2.48,27700000.0,51800000.0,24000000.0,,
1994-09-23,2.34,27700000.0,51800000.0,24000000.0,,
1994-09-26,2.27,27700000.0,51800000.0,24000000.0,,
1994-09-27,2.31,27700000.0,51800000.0,24000000.0,,
1994-09-28,2.44,27700000.0,51800000.0,24000000.0,,
1994-09-29,2.43,27700000.0,51800000.0,24000000.0,,
1994-09-30,2.55,27700000.0,51800000.0,24000000.0,,
1994-10-03,2.6,27700000.0,51800000.0,24000000.0,,
1994-10-04,2.62,27700000.0,51800000.0,24000000.0,,
1994-10-05,2.52,27700000.0,51800000.0,24000000.0,,
1994-10-06,2.45,27700000.0,51800000.0,24000000.0,,
1994-10-07,2.44,27700000.0,51800000.0,24000000.0,,
1994-10-10,2.5,27700000.0,51800000.0,24000000.0,,
1994-10-11,2.58,27700000.0,51800000.0,24000000.0,,
1994-10-12,2.78,27700000.0,51800000.0,24000000.0,,
1994-10-13,2.63,27700000.0,51800000.0,24000000.0,,
1994-10-14,2.69,27700000.0,51800000.0,24000000.0,,
1994-10-17,2.72,27700000.0,51800000.0,24000000.0,,
1994-10-18,2.72,27700000.0,51800000.0,24000000.0,,
1994-10-19,2.69,27700000.0,51800000.0,24000000.0,,
1994-10-20,2.59,27700000.0,51800000.0,24000000.0,,
1994-10-21,2.62,27700000.0,51800000.0,24000000.0,,
1994-10-24,2.59,27700000.0,51800000.0,24000000.0,,
1994-10-25,2.54,27700000.0,51800000.0,24000000.0,,
1994-10-26,2.51,27700000.0,51800000.0,24000000.0,,
1994-10-27,2.44,27700000.0,51800000.0,24000000.0,,
1994-10-28,2.53,27700000.0,51800000.0,24000000.0,,
1994-10-31,2.55,27700000.0,51800000.0,24000000.0,,
1994-11-01,2.51,27700000.0,51800000.0,24000000.0,,
1994-11-02,2.48,27700000.0,51800000.0,24000000.0,,
1994-11-03,2.58,27700000.0,51800000.0,24000000.0,,
1994-11-04,2.58,27700000.0,51800000.0,24000000.0,,
1994-11-07,2.55,27700000.0,51800000.0,24000000.0,,
1994-11-08,2.56,27700000.0,51800000.0,24000000.0,,
1994-11-09,2.47,27700000.0,51800000.0,24000000.0,,
1994-11-10,2.51,27700000.0,51800000.0,24000000.0,,
1994-11-11,2.47,27700000.0,51800000.0,24000000.0,,
1994-11-14,2.5,27700000.0,51800000.0,24000000.0,,
1994-11-15,2.55,27700000.0,51800000.0,24000000.0,,
1994-11-16,2.63,27700000.0,51800000.0,24000000.0,,
1994-11-17,2.63,27700000.0,51800000.0,24000000.0,,
1994-11-18,2.6,27700000.0,51800000.0,24000000.0,,
1994-11-21,2.61,27700000.0,51800000.0,24000000.0,,
1994-11-22,2.48,27700000.0,51800000.0,24000000.0,,
1994-11-23,2.42,27700000.0,51800000.0,24000000.0,,
1994-11-25,2.47,27700000.0,51800000.0,24000000.0,,
1994-11-28,2.5,27700000.0,51800000.0,24000000.0,,
1994-11-29,2.5,27700000.0,51800000.0,24000000.0,,
1994-11-30,2.48,27700000.0,51800000.0,24000000.0,,
1994-12-01,2.45,27700000.0,51800000.0,24000000.0,,
1994-12-02,2.5,27700000.0,51800000.0,24000000.0,,
1994-12-05,2.48,27700000.0,51800000.0,24000000.0,,
1994-12-06,2.48,27700000.0,51800000.0,24000000.0,,
1994-12-07,2.44,27700000.0,51800000.0,24000000.0,,
1994-12-08,2.36,27700000.0,51800000.0,24000000.0,,
1994-12-09,2.41,27700000.0,51800000.0,24000000.0,,
1994-12-12,2.47,27700000.0,51800000.0,24000000.0,,
1994-12-13,2.48,27700000.0,51800000.0,24000000.0,,
1994-12-14,2.45,27700000.0,51800000.0,24000000.0,,
1994-12-15,2.47,27700000.0,51800000.0,24000000.0,,
1994-12-16,2.43,27700000.0,51800000.0,24000000.0,,
1994-12-19,2.52,27700000.0,51800000.0,24000000.0,,
1994-12-20,2.5,27700000.0,51800000.0,24000000.0,,
1994-12-21,2.56,27700000.0,51800000.0,24000000.0,,
1994-12-22,2.63,27700000.0,51800000.0,24000000.0,,
1994-12-23,2.75,27700000.0,51800000.0,24000000.0,,
1994-12-27,2.77,27700000.0,51800000.0,24000000.0,,
1994-12-28,2.7,27700000.0,51800000.0,24000000.0,,
1994-12-29,2.77,27700000.0,51800000.0,24000000.0,,
1994-12-30,2.76,27700000.0,51800000.0,24000000.0,,
1995-01-03,2.67,27700000.0,51800000.0,24000000.0,,
1995-01-04,2.73,27700000.0,51800000.0,24000000.0,,
1995-01-05,2.88,27700000.0,51800000.0,24000000.0,,
1995-01-06,2.84,27700000.0,51800000.0,24000000.0,,
1995-01-09,2.84,27700000.0,51800000.0,24000000.0,,
1995-01-10,2.91,27700000.0,51800000.0,24000000.0,,
1995-01-11,2.89,27700000.0,51800000.0,24000000.0,,
1995-01-12,2.88,27700000.0,51800000.0,24000000.0,,
1995-01-13,2.86,27700000.0,51800000.0,24000000.0,,
1995-01-16,2.84,27700000.0,51800000.0,24000000.0,,
1995-01-17,2.87,27700000.0,51800000.0,24000000.0,,
1995-01-18,2.94,27700000.0,51800000.0,24000000.0,,
1995-01-19,2.88,27700000.0,51800000.0,24000000.0,,
1995-01-20,2.83,27700000.0,51800000.0,24000000.0,,
1995-01-23,2.83,27700000.0,51800000.0,24000000.0,,
1995-01-24,2.85,27700000.0,51800000.0,24000000.0,,
1995-01-25,2.83,27700000.0,51800000.0,24000000.0,,
1995-01-26,2.77,27700000.0,51800000.0,24000000.0,,
1995-01-27,2.82,27700000.0,51800000.0,24000000.0,,
1995-01-30,2.77,27700000.0,51800000.0,24000000.0,,
1995-01-31,2.83,27700000.0,51800000.0,24000000.0,,
1995-02-01,2.75,27700000.0,51800000.0,24000000.0,,
1995-02-02,2.86,27700000.0,51800000.0,24000000.0,,
1995-02-03,2.89,27700000.0,51800000.0,24000000.0,,
1995-02-06,3.02,27700000.0,51800000.0,24000000.0,,
1995-02-07,3.06,27700000.0,51800000.0,24000000.0,,
1995-02-08,3.05,27700000.0,51800000.0,24000000.0,,
1995-02-09,3.02,27700000.0,51800000.0,24000000.0,,
1995-02-10,3.02,27700000.0,51800000.0,24000000.0,,
1995-02-13,3.0,27700000.0,51800000.0,24000000.0,,
1995-02-14,2.89,27700000.0,51800000.0,24000000.0,,
1995-02-15,2.88,27700000.0,51800000.0,24000000.0,,
1995-02-16,2.83,27700000.0,51800000.0,24000000.0,,
1995-02-17,2.84,27700000.0,51800000.0,24000000.0,,
1995-02-21,2.88,27700000.0,51800000.0,24000000.0,,
1995-02-22,2.85,27700000.0,51800000.0,24000000.0,,
1995-02-23,2.88,27700000.0,51800000.0,24000000.0,,
1995-02-24,2.87,27700000.0,51800000.0,24000000.0,,
1995-02-27,2.81,27700000.0,51800000.0,24000000.0,,
1995-02-28,2.9,27700000.0,51800000.0,24000000.0,,
1995-03-01,3.0,27700000.0,51800000.0,24000000.0,,
1995-03-02,3.02,27700000.0,51800000.0,24000000.0,,
1995-03-03,3.06,27700000.0,51800000.0,24000000.0,,
1995-03-06,2.97,27700000.0,51800000.0,24000000.0,,
1995-03-07,2.91,27700000.0,51800000.0,24000000.0,,
1995-03-08,3.02,27700000.0,51800000.0,24000000.0,,
1995-03-09,2.97,27700000.0,51800000.0,24000000.0,,
1995-03-10,3.06,27700000.0,51800000.0,24000000.0,,
1995-03-13,3.01,27700000.0,51800000.0,24000000.0,,
1995-03-14,3.03,27700000.0,51800000.0,24000000.0,,
1995-03-15,2.86,27700000.0,51800000.0,24000000.0,,
1995-03-16,2.86,27700000.0,51800000.0,24000000.0,,
1995-03-17,2.89,27700000.0,51800000.0,24000000.0,,
1995-03-20,2.92,27700000.0,51800000.0,24000000.0,,
1995-03-21,2.92,27700000.0,51800000.0,24000000.0,,
1995-03-22,2.86,27700000.0,51800000.0,24000000.0,,
1995-03-23,2.83,27700000.0,51800000.0,24000000.0,,
1995-03-24,2.95,27700000.0,51800000.0,24000000.0,,
1995-03-27,3.05,27700000.0,51800000.0,24000000.0,,
1995-03-28,3.01,27700000.0,51800000.0,24000000.0,,
1995-03-29,2.98,27700000.0,51800000.0,24000000.0,,
1995-03-30,3.0,27700000.0,51800000.0,24000000.0,,
1995-03-31,3.03,27700000.0,51800000.0,24000000.0,,
1995-04-03,2.95,27700000.0,51800000.0,24000000.0,,
1995-04-04,2.91,27700000.0,51800000.0,24000000.0,,
1995-04-05,2.86,27700000.0,51800000.0,24000000.0,,
1995-04-06,2.74,27700000.0,51800000.0,24000000.0,,
1995-04-07,2.76,27700000.0,51800000.0,24000000.0,,
1995-04-10,2.75,27700000.0,51800000.0,24000000.0,,
1995-04-11,2.81,27700000.0,51800000.0,24000000.0,,
1995-04-12,2.8,27700000.0,51800000.0,24000000.0,,
1995-04-13,2.78,27700000.0,51800000.0,24000000.0,,
1995-04-17,2.78,27700000.0,51800000.0,24000000.0,,
1995-04-18,2.81,27700000.0,51800000.0,24000000.0,,
1995-04-19,2.75,27700000.0,51800000.0,24000000.0,,
1995-04-20,3.03,27700000.0,51800000.0,24000000.0,,
1995-04-21,2.89,27700000.0,51800000.0,24000000.0,,
1995-04-24,2.86,27700000.0,51800000.0,24000000.0,,
1995-04-25,2.95,27700000.0,51800000.0,24000000.0,,
1995-04-26,3.05,27700000.0,51800000.0,24000000.0,,
1995-04-27,3.16,27700000.0,51800000.0,24000000.0,,
1995-04-28,3.32,27700000.0,51800000.0,24000000.0,,
1995-05-01,3.3,27700000.0,51800000.0,24000000.0,,
1995-05-02,3.23,27700000.0,51800000.0,24000000.0,,
1995-05-03,3.25,27700000.0,51800000.0,24000000.0,,
1995-05-04,3.22,27700000.0,51800000.0,24000000.0,,
1995-05-05,3.31,27700000.0,51800000.0,24000000.0,,
1995-05-08,3.41,27700000.0,51800000.0,24000000.0,,
1995-05-09,3.34,27700000.0,51800000.0,24000000.0,,
1995-05-10,3.33,27700000.0,51800000.0,24000000.0,,
1995-05-11,3.39,27700000.0,51800000.0,24000000.0,,
1995-05-12,3.52,27700000.0,51800000.0,24000000.0,,
1995-05-15,3.5,27700000.0,51800000.0,24000000.0,,
1995-05-16,3.47,90800000.0,164300000.0,73500000.0,,
1995-05-17,3.41,90800000.0,164300000.0,73500000.0,,
1995-05-18,3.47,90800000.0,164300000.0,73500000.0,,
1995-05-19,3.61,90800000.0,164300000.0,73500000.0,,
1995-05-22,3.63,90800000.0,164300000.0,73500000.0,,
1995-05-23,3.57,90800000.0,164300000.0,73500000.0,,
1995-05-24,3.5,90800000.0,164300000.0,73500000.0,,
1995-05-25,3.51,90800000.0,164300000.0,73500000.0,,
1995-05-26,3.48,90800000.0,164300000.0,73500000.0,,
1995-05-30,3.52,90800000.0,164300000.0,73500000.0,,
1995-05-31,3.56,90800000.0,164300000.0,73500000.0,,
1995-06-01,3.72,90800000.0,164300000.0,73500000.0,,
1995-06-02,3.77,90800000.0,164300000.0,73500000.0,,
1995-06-05,3.84,90800000.0,164300000.0,73500000.0,,
1995-06-06,3.72,90800000.0,164300000.0,73500000.0,,
1995-06-07,3.75,90800000.0,164300000.0,73500000.0,,
1995-06-08,3.69,90800000.0,164300000.0,73500000.0,,
1995-06-09,3.66,90800000.0,164300000.0,73500000.0,,
1995-06-12,3.78,90800000.0,164300000.0,73500000.0,,
1995-06-13,3.77,90800000.0,164300000.0,73500000.0,,
1995-06-14,3.75,90800000.0,164300000.0,73500000.0,,
1995-06-15,3.81,90800000.0,164300000.0,73500000.0,,
1995-06-16,3.8,90800000.0,164300000.0,73500000.0,,
1995-06-19,3.99,90800000.0,164300000.0,73500000.0,,
1995-06-20,4.07,90800000.0,164300000.0,73500000.0,,
1995-06-21,4.02,90800000.0,164300000.0,73500000.0,,
1995-06-22,4.0,90800000.0,164300000.0,73500000.0,,
1995-06-23,3.92,90800000.0,164300000.0,73500000.0,,
1995-06-26,3.78,90800000.0,164300000.0,73500000.0,,
1995-06-27,3.75,90800000.0,164300000.0,73500000.0,,
1995-06-28,3.7,90800000.0,164300000.0,73500000.0,,
1995-06-29,3.73,90800000.0,164300000.0,73500000.0,,
1995-06-30,3.83,90800000.0,164300000.0,73500000.0,,
1995-07-03,3.85,90800000.0,164300000.0,73500000.0,,
1995-07-05,3.86,90800000.0,164300000.0,73500000.0,,
1995-07-06,3.92,90800000.0,164300000.0,73500000.0,,
1995-07-07,4.05,90800000.0,164300000.0,73500000.0,,
1995-07-10,4.07,90800000.0,164300000.0,73500000.0,,
1995-07-11,4.05,90800000.0,164300000.0,73500000.0,,
1995-07-12,4.15,90800000.0,164300000.0,73500000.0,,
1995-07-13,4.06,90800000.0,164300000.0,73500000.0,,
1995-07-14,4.03,90800000.0,164300000.0,73500000.0,,
1995-07-17,4.3,90800000.0,164300000.0,73500000.0,,
1995-07-18,4.33,90800000.0,164300000.0,73500000.0,,
1995-07-19,4.08,90800000.0,164300000.0,73500000.0,,
1995-07-20,3.92,90800000.0,164300000.0,73500000.0,,
1995-07-21,3.88,90800000.0,164300000.0,73500000.0,,
1995-07-24,3.95,90800000.0,164300000.0,73500000.0,,
1995-07-25,3.86,97100000.0,179000000.0,81900000.0,,
1995-07-26,3.88,97100000.0,179000000.0,81900000.0,,
1995-07-27,3.89,97100000.0,179000000.0,81900000.0,,
1995-07-28,3.88,97100000.0,179000000.0,81900000.0,,
1995-07-31,3.85,97100000.0,179000000.0,81900000.0,,
1995-08-01,3.89,97100000.0,179000000.0,81900000.0,,
1995-08-02,3.78,97100000.0,179000000.0,81900000.0,,
1995-08-03,3.77,97100000.0,179000000.0,81900000.0,,
1995-08-04,3.8,97100000.0,179000000.0,81900000.0,,
1995-08-07,3.97,97100000.0,179000000.0,81900000.0,,
1995-08-08,4.03,97100000.0,179000000.0,81900000.0,,
1995-08-09,4.0,97100000.0,179000000.0,81900000.0,,
1995-08-10,3.94,97100000.0,179000000.0,81900000.0,,
1995-08-11,4.13,97100000.0,179000000.0,81900000.0,,
1995-08-14,4.13,97100000.0,179000000.0,81900000.0,,
1995-08-15,4.25,97100000.0,179000000.0,81900000.0,,
1995-08-16,4.31,97100000.0,179000000.0,81900000.0,,
1995-08-17,4.38,97100000.0,179000000.0,81900000.0,,
1995-08-18,4.38,97100000.0,179000000.0,81900000.0,,
1995-08-21,4.38,97100000.0,179000000.0,81900000.0,,
1995-08-22,4.47,97100000.0,179000000.0,81900000.0,,
1995-08-23,4.41,97100000.0,179000000.0,81900000.0,,
1995-08-24,4.22,97100000.0,179000000.0,81900000.0,,
1995-08-25,4.25,97100000.0,179000000.0,81900000.0,,
1995-08-28,4.19,97100000.0,179000000.0,81900000.0,,
1995-08-29,4.16,97100000.0,179000000.0,81900000.0,,
1995-08-30,4.23,97100000.0,179000000.0,81900000.0,,
1995-08-31,4.28,97100000.0,179000000.0,81900000.0,,
1995-09-01,4.23,97100000.0,179000000.0,81900000.0,,
1995-09-05,4.25,97100000.0,179000000.0,81900000.0,,
1995-09-06,4.22,97100000.0,179000000.0,81900000.0,,
1995-09-07,4.14,97100000.0,179000000.0,81900000.0,,
1995-09-08,4.38,97100000.0,179000000.0,81900000.0,,
1995-09-11,4.17,97100000.0,179000000.0,81900000.0,,
1995-09-12,4.17,97100000.0,179000000.0,81900000.0,,
1995-09-13,4.19,97100000.0,179000000.0,81900000.0,,
1995-09-14,4.13,97100000.0,179000000.0,81900000.0,,
1995-09-15,4.09,97100000.0,179000000.0,81900000.0,,
1995-09-18,3.99,97100000.0,179000000.0,81900000.0,,
1995-09-19,3.97,97100000.0,179000000.0,81900000.0,,
1995-09-20,3.98,97100000.0,179000000.0,81900000.0,,
1995-09-21,4.0,97100000.0,179000000.0,81900000.0,,
1995-09-22,4.16,97100000.0,179000000.0,81900000.0,,
1995-09-25,4.16,97100000.0,179000000.0,81900000.0,,
1995-09-26,4.16,97100000.0,179000000.0,81900000.0,,
1995-09-27,4.14,97100000.0,179000000.0,81900000.0,,
1995-09-28,4.25,97100000.0,179000000.0,81900000.0,,
1995-09-29,4.28,97100000.0,179000000.0,81900000.0,,
1995-10-02,4.22,97100000.0,179000000.0,81900000.0,,
1995-10-03,4.16,97100000.0,179000000.0,81900000.0,,
1995-10-04,4.03,97100000.0,179000000.0,81900000.0,,
1995-10-05,4.05,97100000.0,179000000.0,81900000.0,,
1995-10-06,4.11,97100000.0,179000000.0,81900000.0,,
1995-10-09,3.94,97100000.0,179000000.0,81900000.0,,
1995-10-10,3.69,97100000.0,179000000.0,81900000.0,,
1995-10-11,3.81,97100000.0,179000000.0,81900000.0,,
1995-10-12,3.88,97100000.0,179000000.0,81900000.0,,
1995-10-13,3.83,97100000.0,179000000.0,81900000.0,,
1995-10-16,3.83,97100000.0,179000000.0,81900000.0,,
1995-10-17,3.91,97100000.0,179000000.0,81900000.0,,
1995-10-18,3.45,97100000.0,179000000.0,81900000.0,,
1995-10-19,3.25,97100000.0,179000000.0,81900000.0,,
1995-10-20,3.16,97100000.0,179000000.0,81900000.0,,
1995-10-23,3.06,97100000.0,179000000.0,81900000.0,,
1995-10-24,3.25,97100000.0,179000000.0,81900000.0,,
1995-10-25,3.3,97100000.0,179000000.0,81900000.0,,
1995-10-26,3.39,97100000.0,179000000.0,81900000.0,,
1995-10-27,3.31,97100000.0,179000000.0,81900000.0,,
1995-10-30,3.34,97100000.0,179000000.0,81900000.0,,
1995-10-31,3.31,97100000.0,179000000.0,81900000.0,,
1995-11-01,3.25,97100000.0,179000000.0,81900000.0,,
1995-11-02,3.23,97100000.0,179000000.0,81900000.0,,
1995-11-03,3.28,97100000.0,179000000.0,81900000.0,,
1995-11-06,3.5,97100000.0,179000000.0,81900000.0,,
1995-11-07,3.41,97100000.0,179000000.0,81900000.0,,
1995-11-08,3.66,97100000.0,179000000.0,81900000.0,,
1995-11-09,3.72,97100000.0,179000000.0,81900000.0,,
1995-11-10,3.67,97100000.0,179000000.0,81900000.0,,
1995-11-13,3.56,97100000.0,179000000.0,81900000.0,,
1995-11-14,3.25,209800000.0,284800000.0,75000000.0,,
1995-11-15,3.31,209800000.0,284800000.0,75000000.0,,
1995-11-16,3.28,209800000.0,284800000.0,75000000.0,,
1995-11-17,3.06,209800000.0,284800000.0,75000000.0,,
1995-11-20,3.08,209800000.0,284800000.0,75000000.0,,
1995-11-21,3.16,209800000.0,284800000.0,75000000.0,,
1995-11-22,3.16,209800000.0,284800000.0,75000000.0,,
1995-11-24,3.16,209800000.0,284800000.0,75000000.0,,
1995-11-27,3.3,209800000.0,284800000.0,75000000.0,,
1995-11-28,3.38,209800000.0,284800000.0,75000000.0,,
1995-11-29,3.47,209800000.0,284800000.0,75000000.0,,
1995-11-30,3.33,209800000.0,284800000.0,75000000.0,,
1995-12-01,3.25,209800000.0,284800000.0,75000000.0,,
1995-12-04,3.34,209800000.0,284800000.0,75000000.0,,
1995-12-05,3.31,209800000.0,284800000.0,75000000.0,,
1995-12-06,3.25,209800000.0,284800000.0,75000000.0,,
1995-12-07,3.19,209800000.0,284800000.0,75000000.0,,
1995-12-08,3.09,209800000.0,284800000.0,75000000.0,,
1995-12-11,2.91,209800000.0,284800000.0,75000000.0,,
1995-12-12,2.59,209800000.0,284800000.0,75000000.0,,
1995-12-13,2.84,209800000.0,284800000.0,75000000.0,,
1995-12-14,2.94,209800000.0,284800000.0,75000000.0,,
1995-12-15,2.91,209800000.0,284800000.0,75000000.0,,
1995-12-18,2.75,209800000.0,284800000.0,75000000.0,,
1995-12-19,2.84,209800000.0,284800000.0,75000000.0,,
1995-12-20,2.82,209800000.0,284800000.0,75000000.0,,
1995-12-21,2.75,209800000.0,284800000.0,75000000.0,,
1995-12-22,2.77,209800000.0,284800000.0,75000000.0,,
1995-12-26,2.7,209800000.0,284800000.0,75000000.0,,
1995-12-27,2.76,209800000.0,284800000.0,75000000.0,,
1995-12-28,2.69,209800000.0,284800000.0,75000000.0,,
1995-12-29,2.56,209800000.0,284800000.0,75000000.0,,
1996-01-02,2.78,209800000.0,284800000.0,75000000.0,,
1996-01-03,2.75,209800000.0,284800000.0,75000000.0,,
1996-01-04,2.5,209800000.0,284800000.0,75000000.0,,
1996-01-05,2.38,209800000.0,284800000.0,75000000.0,,
1996-01-08,2.5,209800000.0,284800000.0,75000000.0,,
1996-01-09,2.5,209800000.0,284800000.0,75000000.0,,
1996-01-10,2.45,209800000.0,284800000.0,75000000.0,,
1996-01-11,2.33,209800000.0,284800000.0,75000000.0,,
1996-01-12,2.27,209800000.0,284800000.0,75000000.0,,
1996-01-15,2.34,209800000.0,284800000.0,75000000.0,,
1996-01-16,2.53,209800000.0,284800000.0,75000000.0,,
