date,close price,EW_SHE,EW_TA,EW_TL,market cap,PB Ratio
2006-05-12,11.0,723500000.0,1239500000.0,516000000.0,704000000.0,0.9730476848652384
2006-05-15,11.13,723500000.0,1239500000.0,516000000.0,712320000.0,0.9845473393227367
2006-05-16,11.1,723500000.0,1239500000.0,516000000.0,710400000.0,0.9818935729094679
2006-05-17,10.96,723500000.0,1239500000.0,516000000.0,701440000.0,0.9695093296475467
2006-05-18,10.94,723500000.0,1239500000.0,516000000.0,700160000.0,0.9677401520387008
2006-05-19,11.06,723500000.0,1239500000.0,516000000.0,707840000.0,0.9783552176917761
2006-05-22,11.01,723500000.0,1239500000.0,516000000.0,704640000.0,0.9739322736696614
2006-05-23,10.88,723500000.0,1239500000.0,516000000.0,696320000.0,0.962432619212163
2006-05-24,10.96,723500000.0,1239500000.0,516000000.0,701440000.0,0.9695093296475467
2006-05-25,10.99,723500000.0,1239500000.0,516000000.0,703360000.0,0.9721630960608155
2006-05-26,11.0,723500000.0,1239500000.0,516000000.0,704000000.0,0.9730476848652384
2006-05-30,11.05,723500000.0,1239500000.0,516000000.0,707200000.0,0.9774706288873531
2006-05-31,11.09,723500000.0,1239500000.0,516000000.0,709760000.0,0.9810089841050449
2006-06-01,11.14,723500000.0,1239500000.0,516000000.0,712960000.0,0.9854319281271596
2006-06-02,11.27,723500000.0,1239500000.0,516000000.0,721280000.0,0.9969315825846579
2006-06-05,11.13,723500000.0,1239500000.0,516000000.0,712320000.0,0.9845473393227367
2006-06-06,11.1,723500000.0,1239500000.0,516000000.0,710400000.0,0.9818935729094679
2006-06-07,11.23,723500000.0,1239500000.0,516000000.0,718720000.0,0.9933932273669661
2006-06-08,11.33,723500000.0,1239500000.0,516000000.0,725120000.0,1.0022391154111956
2006-06-09,11.27,723500000.0,1239500000.0,516000000.0,721280000.0,0.9969315825846579
2006-06-12,11.17,723500000.0,1239500000.0,516000000.0,714880000.0,0.9880856945404285
2006-06-13,11.2,723500000.0,1239500000.0,516000000.0,716800000.0,0.9907394609536974
2006-06-14,11.16,723500000.0,1239500000.0,516000000.0,714240000.0,0.9872011057360055
2006-06-15,11.33,723500000.0,1239500000.0,516000000.0,725120000.0,1.0022391154111956
2006-06-16,11.35,723500000.0,1239500000.0,516000000.0,726400000.0,1.0040082930200416
2006-06-19,11.25,723500000.0,1239500000.0,516000000.0,720000000.0,0.995162404975812
2006-06-20,11.25,723500000.0,1239500000.0,516000000.0,720000000.0,0.995162404975812
2006-06-21,11.33,723500000.0,1239500000.0,516000000.0,725120000.0,1.0022391154111956
2006-06-22,11.08,723500000.0,1239500000.0,516000000.0,709120000.0,0.980124395300622
2006-06-23,11.08,723500000.0,1239500000.0,516000000.0,709120000.0,0.980124395300622
2006-06-26,11.14,723500000.0,1239500000.0,516000000.0,712960000.0,0.9854319281271596
2006-06-27,11.04,723500000.0,1239500000.0,516000000.0,706560000.0,0.9765860400829302
2006-06-28,10.99,723500000.0,1239500000.0,516000000.0,703360000.0,0.9721630960608155
2006-06-29,11.14,723500000.0,1239500000.0,516000000.0,712960000.0,0.9854319281271596
2006-06-30,11.36,723500000.0,1239500000.0,516000000.0,727040000.0,1.0048928818244645
2006-07-03,11.38,723500000.0,1239500000.0,516000000.0,728320000.0,1.0066620594333102
2006-07-05,11.2,723500000.0,1239500000.0,516000000.0,716800000.0,0.9907394609536974
2006-07-06,11.24,723500000.0,1239500000.0,516000000.0,719360000.0,0.9942778161713891
2006-07-07,11.23,723500000.0,1239500000.0,516000000.0,718720000.0,0.9933932273669661
2006-07-10,11.21,723500000.0,1239500000.0,516000000.0,717440000.0,0.9916240497581202
2006-07-11,11.2,723500000.0,1239500000.0,516000000.0,716800000.0,0.9907394609536974
2006-07-12,11.23,723500000.0,1239500000.0,516000000.0,718720000.0,0.9933932273669661
2006-07-13,11.17,723500000.0,1239500000.0,516000000.0,714880000.0,0.9880856945404285
2006-07-14,11.05,723500000.0,1239500000.0,516000000.0,707200000.0,0.9774706288873531
2006-07-17,11.13,723500000.0,1239500000.0,516000000.0,712320000.0,0.9845473393227367
2006-07-18,11.15,723500000.0,1239500000.0,516000000.0,713600000.0,0.9863165169315826
2006-07-19,11.43,723500000.0,1239500000.0,516000000.0,731520000.0,1.011085003455425
2006-07-20,11.4,723500000.0,1239500000.0,516000000.0,729600000.0,1.0084312370421562
2006-07-21,11.29,723500000.0,1239500000.0,516000000.0,722560000.0,0.9987007601935038
2006-07-24,11.23,723500000.0,1239500000.0,516000000.0,718720000.0,0.9933932273669661
2006-07-25,10.82,723500000.0,1239500000.0,516000000.0,692480000.0,0.9571250863856254
2006-07-26,10.85,723500000.0,1239500000.0,516000000.0,694400000.0,0.9597788527988943
2006-07-27,10.87,723500000.0,1239500000.0,516000000.0,695680000.0,0.9615480304077402
2006-07-28,11.0,723500000.0,1239500000.0,516000000.0,704000000.0,0.9730476848652384
2006-07-31,11.06,723500000.0,1239500000.0,516000000.0,707840000.0,0.9783552176917761
2006-08-01,11.02,723500000.0,1239500000.0,516000000.0,705280000.0,0.9748168624740843
2006-08-02,11.09,723500000.0,1239500000.0,516000000.0,709760000.0,0.9810089841050449
2006-08-03,11.08,723500000.0,1239500000.0,516000000.0,709120000.0,0.980124395300622
2006-08-04,11.18,723500000.0,1239500000.0,516000000.0,715520000.0,0.9889702833448514
2006-08-07,11.07,723500000.0,1239500000.0,516000000.0,708480000.0,0.979239806496199
2006-08-08,11.14,723500000.0,1239500000.0,516000000.0,712960000.0,0.9854319281271596
2006-08-09,11.19,722400000.0,1259200000.0,536800000.0,716160000.0,0.9913621262458472
2006-08-10,11.36,722400000.0,1259200000.0,536800000.0,727040000.0,1.0064230343300111
2006-08-11,11.3,722400000.0,1259200000.0,536800000.0,723200000.0,1.0011074197120708
2006-08-14,11.29,722400000.0,1259200000.0,536800000.0,722560000.0,1.0002214839424142
2006-08-15,11.37,722400000.0,1259200000.0,536800000.0,727680000.0,1.0073089700996678
2006-08-16,11.44,722400000.0,1259200000.0,536800000.0,732160000.0,1.0135105204872648
2006-08-17,11.59,722400000.0,1259200000.0,536800000.0,741760000.0,1.0267995570321151
2006-08-18,11.53,722400000.0,1259200000.0,536800000.0,737920000.0,1.021483942414175
2006-08-21,11.49,722400000.0,1259200000.0,536800000.0,735360000.0,1.0179401993355481
2006-08-22,11.37,722400000.0,1259200000.0,536800000.0,727680000.0,1.0073089700996678
2006-08-23,11.59,722400000.0,1259200000.0,536800000.0,741760000.0,1.0267995570321151
2006-08-24,11.5,722400000.0,1259200000.0,536800000.0,736000000.0,1.0188261351052048
2006-08-25,11.63,722400000.0,1259200000.0,536800000.0,744320000.0,1.030343300110742
2006-08-28,11.54,722400000.0,1259200000.0,536800000.0,738560000.0,1.0223698781838317
2006-08-29,11.61,722400000.0,1259200000.0,536800000.0,743040000.0,1.0285714285714285
2006-08-30,11.64,722400000.0,1259200000.0,536800000.0,744960000.0,1.0312292358803987
2006-08-31,11.67,722400000.0,1259200000.0,536800000.0,746880000.0,1.0338870431893687
2006-09-01,11.67,722400000.0,1259200000.0,536800000.0,746880000.0,1.0338870431893687
2006-09-05,11.64,722400000.0,1259200000.0,536800000.0,744960000.0,1.0312292358803987
2006-09-06,11.5,722400000.0,1259200000.0,536800000.0,736000000.0,1.0188261351052048
2006-09-07,11.63,722400000.0,1259200000.0,536800000.0,744320000.0,1.030343300110742
2006-09-08,11.67,722400000.0,1259200000.0,536800000.0,746880000.0,1.0338870431893687
2006-09-11,11.81,722400000.0,1259200000.0,536800000.0,755840000.0,1.0462901439645627
2006-09-12,11.87,722400000.0,1259200000.0,536800000.0,759680000.0,1.0516057585825027
2006-09-13,11.81,722400000.0,1259200000.0,536800000.0,755840000.0,1.0462901439645627
2006-09-14,11.77,722400000.0,1259200000.0,536800000.0,753280000.0,1.0427464008859357
2006-09-15,11.74,722400000.0,1259200000.0,536800000.0,751360000.0,1.0400885935769657
2006-09-18,11.68,722400000.0,1259200000.0,536800000.0,747520000.0,1.0347729789590254
2006-09-19,11.66,722400000.0,1259200000.0,536800000.0,746240000.0,1.033001107419712
2006-09-20,11.68,722400000.0,1259200000.0,536800000.0,747520000.0,1.0347729789590254
2006-09-21,11.62,722400000.0,1259200000.0,536800000.0,743680000.0,1.0294573643410854
2006-09-22,11.57,722400000.0,1259200000.0,536800000.0,740480000.0,1.0250276854928018
2006-09-25,11.62,722400000.0,1259200000.0,536800000.0,743680000.0,1.0294573643410854
2006-09-26,11.68,722400000.0,1259200000.0,536800000.0,747520000.0,1.0347729789590254
2006-09-27,11.69,722400000.0,1259200000.0,536800000.0,748160000.0,1.035658914728682
2006-09-28,11.69,722400000.0,1259200000.0,536800000.0,748160000.0,1.035658914728682
2006-09-29,11.65,722400000.0,1259200000.0,536800000.0,745600000.0,1.0321151716500554
2006-10-02,11.7,722400000.0,1259200000.0,536800000.0,737100000.0,1.0203488372093024
2006-10-03,11.7,722400000.0,1259200000.0,536800000.0,737100000.0,1.0203488372093024
2006-10-04,11.78,722400000.0,1259200000.0,536800000.0,742140000.0,1.0273255813953488
2006-10-05,11.91,722400000.0,1259200000.0,536800000.0,750330000.0,1.0386627906976744
2006-10-06,11.86,722400000.0,1259200000.0,536800000.0,747180000.0,1.0343023255813955
2006-10-09,12.0,722400000.0,1259200000.0,536800000.0,756000000.0,1.0465116279069768
2006-10-10,11.98,722400000.0,1259200000.0,536800000.0,754740000.0,1.044767441860465
2006-10-11,11.98,722400000.0,1259200000.0,536800000.0,754740000.0,1.044767441860465
2006-10-12,11.81,722400000.0,1259200000.0,536800000.0,744030000.0,1.0299418604651163
2006-10-13,11.74,722400000.0,1259200000.0,536800000.0,739620000.0,1.0238372093023256
2006-10-16,11.97,722400000.0,1259200000.0,536800000.0,754110000.0,1.0438953488372094
2006-10-17,11.67,722400000.0,1259200000.0,536800000.0,735210000.0,1.017732558139535
2006-10-18,11.56,722400000.0,1259200000.0,536800000.0,728280000.0,1.008139534883721
2006-10-19,11.55,722400000.0,1259200000.0,536800000.0,727650000.0,1.007267441860465
2006-10-20,11.1,722400000.0,1259200000.0,536800000.0,699300000.0,0.9680232558139535
2006-10-23,11.0,722400000.0,1259200000.0,536800000.0,693000000.0,0.9593023255813954
2006-10-24,11.07,722400000.0,1259200000.0,536800000.0,697410000.0,0.9654069767441861
2006-10-25,11.09,722400000.0,1259200000.0,536800000.0,698670000.0,0.9671511627906977
2006-10-26,11.15,722400000.0,1259200000.0,536800000.0,702450000.0,0.9723837209302325
2006-10-27,11.01,722400000.0,1259200000.0,536800000.0,693630000.0,0.9601744186046511
2006-10-30,10.89,722400000.0,1259200000.0,536800000.0,686070000.0,0.9497093023255814
2006-10-31,10.73,722400000.0,1259200000.0,536800000.0,675990000.0,0.9357558139534884
2006-11-01,10.68,722400000.0,1259200000.0,536800000.0,672840000.0,0.9313953488372093
2006-11-02,10.69,722400000.0,1259200000.0,536800000.0,673470000.0,0.9322674418604651
2006-11-03,10.84,722400000.0,1259200000.0,536800000.0,682920000.0,0.9453488372093023
2006-11-06,10.93,722400000.0,1259200000.0,536800000.0,688590000.0,0.9531976744186047
2006-11-07,10.9,722400000.0,1259200000.0,536800000.0,686700000.0,0.9505813953488372
2006-11-08,10.95,722400000.0,1259200000.0,536800000.0,689850000.0,0.9549418604651163
2006-11-09,10.8,727900000.0,1240300000.0,512400000.0,680400000.0,0.9347437834867427
2006-11-10,10.8,727900000.0,1240300000.0,512400000.0,680400000.0,0.9347437834867427
2006-11-13,10.71,727900000.0,1240300000.0,512400000.0,674730000.0,0.9269542519576865
2006-11-14,10.8,727900000.0,1240300000.0,512400000.0,680400000.0,0.9347437834867427
2006-11-15,10.92,727900000.0,1240300000.0,512400000.0,687960000.0,0.9451298255254843
2006-11-16,11.02,727900000.0,1240300000.0,512400000.0,694260000.0,0.9537848605577689
2006-11-17,11.02,727900000.0,1240300000.0,512400000.0,694260000.0,0.9537848605577689
2006-11-20,11.06,727900000.0,1240300000.0,512400000.0,696780000.0,0.9572468745706828
2006-11-21,11.19,727900000.0,1240300000.0,512400000.0,704970000.0,0.9684984201126529
2006-11-22,11.24,727900000.0,1240300000.0,512400000.0,708120000.0,0.9728259376287952
2006-11-24,11.23,727900000.0,1240300000.0,512400000.0,707490000.0,0.9719604341255667
2006-11-27,11.23,727900000.0,1240300000.0,512400000.0,707490000.0,0.9719604341255667
2006-11-28,11.32,727900000.0,1240300000.0,512400000.0,713160000.0,0.9797499656546229
2006-11-29,11.47,727900000.0,1240300000.0,512400000.0,722610000.0,0.9927325182030499
2006-11-30,11.46,727900000.0,1240300000.0,512400000.0,721980000.0,0.9918670146998214
2006-12-01,11.49,727900000.0,1240300000.0,512400000.0,723870000.0,0.9944635252095068
2006-12-04,11.68,727900000.0,1240300000.0,512400000.0,735840000.0,1.0109080917708477
2006-12-05,11.65,727900000.0,1240300000.0,512400000.0,733950000.0,1.0083115812611623
2006-12-06,11.65,727900000.0,1240300000.0,512400000.0,733950000.0,1.0083115812611623
2006-12-07,11.6,727900000.0,1240300000.0,512400000.0,730800000.0,1.00398406374502
2006-12-08,11.65,727900000.0,1240300000.0,512400000.0,733950000.0,1.0083115812611623
2006-12-11,11.79,727900000.0,1240300000.0,512400000.0,742770000.0,1.0204286303063608
2006-12-12,11.92,727900000.0,1240300000.0,512400000.0,750960000.0,1.0316801758483307
2006-12-13,11.86,727900000.0,1240300000.0,512400000.0,747180000.0,1.02648715482896
2006-12-14,11.83,727900000.0,1240300000.0,512400000.0,745290000.0,1.0238906443192746
2006-12-15,12.01,727900000.0,1240300000.0,512400000.0,756630000.0,1.039469707377387
2006-12-18,12.08,727900000.0,1240300000.0,512400000.0,761040000.0,1.0455282318999863
2006-12-19,11.99,727900000.0,1240300000.0,512400000.0,755370000.0,1.03773870037093
2006-12-20,12.02,727900000.0,1240300000.0,512400000.0,757260000.0,1.0403352108806154
2006-12-21,11.9,727900000.0,1240300000.0,512400000.0,749700000.0,1.0299491688418738
2006-12-22,11.82,727900000.0,1240300000.0,512400000.0,744660000.0,1.0230251408160462
2006-12-26,11.93,727900000.0,1240300000.0,512400000.0,751590000.0,1.0325456793515593
2006-12-27,11.97,727900000.0,1240300000.0,512400000.0,754110000.0,1.036007693364473
2006-12-28,11.97,727900000.0,1240300000.0,512400000.0,754110000.0,1.036007693364473
2006-12-29,11.76,727900000.0,1240300000.0,512400000.0,740880000.0,1.0178321197966753
2007-01-03,11.99,727900000.0,1240300000.0,512400000.0,755370000.0,1.03773870037093
2007-01-04,12.01,727900000.0,1240300000.0,512400000.0,756630000.0,1.039469707377387
2007-01-05,11.98,727900000.0,1240300000.0,512400000.0,754740000.0,1.0368731968677016
2007-01-08,11.9,727900000.0,1240300000.0,512400000.0,749700000.0,1.0299491688418738
2007-01-09,12.01,727900000.0,1240300000.0,512400000.0,756630000.0,1.039469707377387
2007-01-10,12.01,727900000.0,1240300000.0,512400000.0,756630000.0,1.039469707377387
2007-01-11,12.13,727900000.0,1240300000.0,512400000.0,764190000.0,1.0498557494161287
2007-01-12,12.32,727900000.0,1240300000.0,512400000.0,776160000.0,1.0663003159774693
2007-01-16,12.32,727900000.0,1240300000.0,512400000.0,776160000.0,1.0663003159774693
2007-01-17,12.33,727900000.0,1240300000.0,512400000.0,776790000.0,1.0671658194806979
2007-01-18,12.36,727900000.0,1240300000.0,512400000.0,778680000.0,1.0697623299903833
2007-01-19,12.32,727900000.0,1240300000.0,512400000.0,776160000.0,1.0663003159774693
2007-01-22,12.42,727900000.0,1240300000.0,512400000.0,782460000.0,1.074955351009754
2007-01-23,12.43,727900000.0,1240300000.0,512400000.0,783090000.0,1.0758208545129826
2007-01-24,12.52,727900000.0,1240300000.0,512400000.0,788760000.0,1.0836103860420387
2007-01-25,12.54,727900000.0,1240300000.0,512400000.0,790020000.0,1.0853413930484956
2007-01-26,12.76,727900000.0,1240300000.0,512400000.0,803880000.0,1.104382470119522
2007-01-29,12.82,727900000.0,1240300000.0,512400000.0,807660000.0,1.1095754911388926
2007-01-30,12.8,727900000.0,1240300000.0,512400000.0,806400000.0,1.1078444841324357
2007-01-31,12.79,727900000.0,1240300000.0,512400000.0,805770000.0,1.1069789806292074
2007-02-01,12.82,727900000.0,1240300000.0,512400000.0,807660000.0,1.1095754911388926
2007-02-02,12.96,727900000.0,1240300000.0,512400000.0,816480000.0,1.1216925401840911
2007-02-05,13.06,727900000.0,1240300000.0,512400000.0,822780000.0,1.1303475752163759
2007-02-06,12.49,727900000.0,1240300000.0,512400000.0,786870000.0,1.0810138755323533
2007-02-07,12.65,727900000.0,1240300000.0,512400000.0,796950000.0,1.0948619315840087
2007-02-08,12.73,727900000.0,1240300000.0,512400000.0,801990000.0,1.1017859596098365
2007-02-09,12.65,727900000.0,1240300000.0,512400000.0,796950000.0,1.0948619315840087
2007-02-12,12.74,727900000.0,1240300000.0,512400000.0,802620000.0,1.102651463113065
2007-02-13,12.77,727900000.0,1240300000.0,512400000.0,804510000.0,1.1052479736227503
2007-02-14,12.9,727900000.0,1240300000.0,512400000.0,812700000.0,1.1164995191647205
2007-02-15,13.03,727900000.0,1240300000.0,512400000.0,820890000.0,1.1277510647066904
2007-02-16,13.1,727900000.0,1240300000.0,512400000.0,825300000.0,1.1338095892292896
2007-02-20,12.75,727900000.0,1240300000.0,512400000.0,803250000.0,1.1035169666162934
2007-02-21,12.88,727900000.0,1240300000.0,512400000.0,811440000.0,1.1147685121582636
2007-02-22,12.84,727900000.0,1240300000.0,512400000.0,808920000.0,1.1113064981453495
2007-02-23,12.93,727900000.0,1240300000.0,512400000.0,814590000.0,1.119096029674406
2007-02-26,12.8,727900000.0,1240300000.0,512400000.0,806400000.0,1.1078444841324357
2007-02-27,12.53,727900000.0,1240300000.0,512400000.0,789390000.0,1.0844758895452673
2007-02-28,12.6,727900000.0,1240300000.0,512400000.0,793800000.0,1.0905344140678666
2007-03-01,12.46,749400000.0,1246800000.0,497400000.0,784980000.0,1.0474779823859088
2007-03-02,12.58,749400000.0,1246800000.0,497400000.0,792540000.0,1.057566052842274
2007-03-05,12.53,749400000.0,1246800000.0,497400000.0,789390000.0,1.0533626901521218
2007-03-06,12.75,749400000.0,1246800000.0,497400000.0,803250000.0,1.071857485988791
2007-03-07,12.83,749400000.0,1246800000.0,497400000.0,808290000.0,1.0785828662930343
2007-03-08,12.43,749400000.0,1246800000.0,497400000.0,783090000.0,1.0449559647718174
2007-03-09,12.42,749400000.0,1246800000.0,497400000.0,782460000.0,1.044115292233787
2007-03-12,12.39,749400000.0,1246800000.0,497400000.0,780570000.0,1.0415932746196959
2007-03-13,12.17,749400000.0,1246800000.0,497400000.0,766710000.0,1.0230984787830264
2007-03-14,12.16,749400000.0,1246800000.0,497400000.0,766080000.0,1.022257806244996
2007-03-15,12.25,749400000.0,1246800000.0,497400000.0,771750000.0,1.02982385908727
2007-03-16,12.19,749400000.0,1246800000.0,497400000.0,767970000.0,1.0247798238590873
2007-03-19,12.29,749400000.0,1246800000.0,497400000.0,774270000.0,1.0331865492393915
2007-03-20,12.33,749400000.0,1246800000.0,497400000.0,776790000.0,1.0365492393915132
2007-03-21,12.39,749400000.0,1246800000.0,497400000.0,780570000.0,1.0415932746196959
2007-03-22,12.45,749400000.0,1246800000.0,497400000.0,784350000.0,1.0466373098478783
2007-03-23,12.44,749400000.0,1246800000.0,497400000.0,783720000.0,1.045796637309848
2007-03-26,12.4,749400000.0,1246800000.0,497400000.0,781200000.0,1.0424339471577262
2007-03-27,12.49,749400000.0,1246800000.0,497400000.0,786870000.0,1.05
2007-03-28,12.57,749400000.0,1246800000.0,497400000.0,791910000.0,1.0567253803042433
2007-03-29,12.64,749400000.0,1246800000.0,497400000.0,796320000.0,1.0626100880704563
