date,close price,ABC_SHE,ABC_TA,ABC_TL,market cap,PB Ratio
2000-07-14,7.61,-301000000.0,712000000.0,1012000000.0,,
2000-07-17,7.69,-301000000.0,712000000.0,1012000000.0,,
2000-07-18,7.7,-301000000.0,712000000.0,1012000000.0,,
2000-07-19,7.41,-301000000.0,712000000.0,1012000000.0,,
2000-07-20,7.7,-301000000.0,712000000.0,1012000000.0,,
2000-07-21,7.75,-301000000.0,712000000.0,1012000000.0,,
2000-07-24,7.83,-301000000.0,712000000.0,1012000000.0,,
2000-07-25,7.58,-301000000.0,712000000.0,1012000000.0,,
2000-07-26,7.89,-301000000.0,712000000.0,1012000000.0,,
2000-07-27,8.25,-301000000.0,712000000.0,1012000000.0,,
2000-07-28,8.69,-301000000.0,712000000.0,1012000000.0,,
2000-07-31,8.73,-301000000.0,712000000.0,1012000000.0,,
2000-08-01,8.77,-301000000.0,712000000.0,1012000000.0,,
2000-08-02,8.66,-301000000.0,712000000.0,1012000000.0,,
2000-08-03,8.91,-301000000.0,712000000.0,1012000000.0,,
2000-08-04,9.0,-301000000.0,712000000.0,1012000000.0,,
2000-08-07,9.47,-301000000.0,712000000.0,1012000000.0,,
2000-08-08,9.45,-301000000.0,712000000.0,1012000000.0,,
2000-08-09,9.25,-301000000.0,712000000.0,1012000000.0,,
2000-08-10,9.13,-301000000.0,712000000.0,1012000000.0,,
2000-08-11,9.31,-301000000.0,712000000.0,1012000000.0,,
2000-08-14,9.25,-301000000.0,712000000.0,1012000000.0,,
2000-08-15,9.17,-301000000.0,712000000.0,1012000000.0,,
2000-08-16,8.86,-301000000.0,712000000.0,1012000000.0,,
2000-08-17,9.2,-301000000.0,712000000.0,1012000000.0,,
2000-08-18,8.92,-301000000.0,712000000.0,1012000000.0,,
2000-08-21,9.44,-301000000.0,712000000.0,1012000000.0,,
2000-08-22,9.16,-301000000.0,712000000.0,1012000000.0,,
2000-08-23,8.97,-301000000.0,712000000.0,1012000000.0,,
2000-08-24,8.8,-301000000.0,712000000.0,1012000000.0,,
2000-08-25,8.7,-301000000.0,712000000.0,1012000000.0,,
2000-08-28,8.59,-301000000.0,712000000.0,1012000000.0,,
2000-08-29,8.41,-301000000.0,712000000.0,1012000000.0,,
2000-08-30,8.55,-301000000.0,712000000.0,1012000000.0,,
2000-08-31,8.78,-301000000.0,712000000.0,1012000000.0,,
2000-09-01,8.7,-301000000.0,712000000.0,1012000000.0,,
2000-09-05,8.61,-301000000.0,712000000.0,1012000000.0,,
2000-09-06,8.34,-301000000.0,712000000.0,1012000000.0,,
2000-09-07,8.48,-301000000.0,712000000.0,1012000000.0,,
2000-09-08,8.55,-301000000.0,712000000.0,1012000000.0,,
2000-09-11,8.44,-301000000.0,712000000.0,1012000000.0,,
2000-09-12,8.95,-301000000.0,712000000.0,1012000000.0,,
2000-09-13,9.09,-301000000.0,712000000.0,1012000000.0,,
2000-09-14,9.17,-301000000.0,712000000.0,1012000000.0,,
2000-09-15,9.7,-301000000.0,712000000.0,1012000000.0,,
2000-09-18,9.11,-301000000.0,712000000.0,1012000000.0,,
2000-09-19,9.45,-301000000.0,712000000.0,1012000000.0,,
2000-09-20,9.89,-301000000.0,712000000.0,1012000000.0,,
2000-09-21,9.73,-301000000.0,712000000.0,1012000000.0,,
2000-09-22,10.57,-301000000.0,712000000.0,1012000000.0,,
2000-09-25,11.35,-301000000.0,712000000.0,1012000000.0,,
2000-09-26,11.41,-301000000.0,712000000.0,1012000000.0,,
2000-09-27,11.05,-301000000.0,712000000.0,1012000000.0,,
2000-09-28,11.72,-301000000.0,712000000.0,1012000000.0,,
2000-09-29,11.75,-301000000.0,712000000.0,1012000000.0,,
2000-10-02,12.3,-301000000.0,712000000.0,1012000000.0,,
2000-10-03,12.09,-301000000.0,712000000.0,1012000000.0,,
2000-10-04,11.94,-301000000.0,712000000.0,1012000000.0,,
2000-10-05,12.09,-301000000.0,712000000.0,1012000000.0,,
2000-10-06,11.94,-301000000.0,712000000.0,1012000000.0,,
2000-10-09,11.47,-301000000.0,712000000.0,1012000000.0,,
2000-10-10,11.72,-301000000.0,712000000.0,1012000000.0,,
2000-10-11,11.59,-301000000.0,712000000.0,1012000000.0,,
2000-10-12,10.91,-301000000.0,712000000.0,1012000000.0,,
2000-10-13,11.3,-301000000.0,712000000.0,1012000000.0,,
2000-10-16,11.36,-301000000.0,712000000.0,1012000000.0,,
2000-10-17,11.5,-301000000.0,712000000.0,1012000000.0,,
2000-10-18,11.48,-301000000.0,712000000.0,1012000000.0,,
2000-10-19,11.06,-301000000.0,712000000.0,1012000000.0,,
2000-10-20,11.17,-301000000.0,712000000.0,1012000000.0,,
2000-10-23,11.45,-301000000.0,712000000.0,1012000000.0,,
2000-10-24,11.06,-301000000.0,712000000.0,1012000000.0,,
2000-10-25,10.25,-301000000.0,712000000.0,1012000000.0,,
2000-10-26,10.61,-301000000.0,712000000.0,1012000000.0,,
2000-10-27,10.5,-301000000.0,712000000.0,1012000000.0,,
2000-10-30,11.05,-301000000.0,712000000.0,1012000000.0,,
2000-10-31,10.86,-301000000.0,712000000.0,1012000000.0,,
2000-11-01,11.03,-301000000.0,712000000.0,1012000000.0,,
2000-11-02,10.2,-301000000.0,712000000.0,1012000000.0,,
2000-11-03,10.17,-301000000.0,712000000.0,1012000000.0,,
2000-11-06,10.23,-301000000.0,712000000.0,1012000000.0,,
2000-11-07,10.48,-301000000.0,712000000.0,1012000000.0,,
2000-11-08,11.13,-301000000.0,712000000.0,1012000000.0,,
2000-11-09,11.47,-301000000.0,712000000.0,1012000000.0,,
2000-11-10,11.67,-301000000.0,712000000.0,1012000000.0,,
2000-11-13,11.34,-301000000.0,712000000.0,1012000000.0,,
2000-11-14,11.52,-301000000.0,712000000.0,1012000000.0,,
2000-11-15,11.59,-301000000.0,712000000.0,1012000000.0,,
2000-11-16,11.36,-301000000.0,712000000.0,1012000000.0,,
2000-11-17,11.98,-301000000.0,712000000.0,1012000000.0,,
2000-11-20,12.06,-301000000.0,712000000.0,1012000000.0,,
2000-11-21,12.03,-301000000.0,712000000.0,1012000000.0,,
2000-11-22,12.02,-301000000.0,712000000.0,1012000000.0,,
2000-11-24,12.33,-301000000.0,712000000.0,1012000000.0,,
2000-11-27,12.84,-301000000.0,712000000.0,1012000000.0,,
2000-11-28,12.47,-301000000.0,712000000.0,1012000000.0,,
2000-11-29,12.41,-301000000.0,712000000.0,1012000000.0,,
2000-11-30,12.31,-301000000.0,712000000.0,1012000000.0,,
2000-12-01,12.22,-301000000.0,712000000.0,1012000000.0,,
2000-12-04,11.5,-301000000.0,712000000.0,1012000000.0,,
2000-12-05,11.27,-301000000.0,712000000.0,1012000000.0,,
2000-12-06,10.59,-301000000.0,712000000.0,1012000000.0,,
2000-12-07,10.38,-301000000.0,712000000.0,1012000000.0,,
2000-12-08,10.69,-301000000.0,712000000.0,1012000000.0,,
2000-12-11,10.84,-301000000.0,712000000.0,1012000000.0,,
2000-12-12,10.27,-301000000.0,712000000.0,1012000000.0,,
2000-12-13,10.5,-301000000.0,712000000.0,1012000000.0,,
2000-12-14,10.78,-301000000.0,712000000.0,1012000000.0,,
2000-12-15,11.5,-301000000.0,712000000.0,1012000000.0,,
2000-12-18,12.03,-301000000.0,712000000.0,1012000000.0,,
2000-12-19,12.39,-301000000.0,712000000.0,1012000000.0,,
2000-12-20,11.98,-301000000.0,712000000.0,1012000000.0,,
2000-12-21,12.08,-301000000.0,712000000.0,1012000000.0,,
2000-12-22,12.48,-301000000.0,712000000.0,1012000000.0,,
2000-12-26,12.66,-301000000.0,712000000.0,1012000000.0,,
2000-12-27,12.95,-301000000.0,712000000.0,1012000000.0,,
2000-12-28,13.16,-301000000.0,712000000.0,1012000000.0,,
2000-12-29,12.63,-301000000.0,712000000.0,1012000000.0,,
2001-01-02,12.48,-301000000.0,712000000.0,1012000000.0,,
2001-01-03,12.73,-301000000.0,712000000.0,1012000000.0,,
2001-01-04,11.69,-301000000.0,712000000.0,1012000000.0,,
2001-01-05,11.28,-301000000.0,712000000.0,1012000000.0,,
2001-01-08,11.97,-301000000.0,712000000.0,1012000000.0,,
2001-01-09,12.0,-301000000.0,712000000.0,1012000000.0,,
2001-01-10,12.44,-301000000.0,712000000.0,1012000000.0,,
2001-01-11,12.02,-301000000.0,712000000.0,1012000000.0,,
2001-01-12,12.28,-301000000.0,712000000.0,1012000000.0,,
2001-01-16,12.22,-301000000.0,712000000.0,1012000000.0,,
2001-01-17,12.25,-301000000.0,712000000.0,1012000000.0,,
2001-01-18,11.23,-301000000.0,712000000.0,1012000000.0,,
2001-01-19,10.52,-301000000.0,712000000.0,1012000000.0,,
2001-01-22,11.03,-301000000.0,712000000.0,1012000000.0,,
2001-01-23,11.67,-301000000.0,712000000.0,1012000000.0,,
2001-01-24,11.38,-301000000.0,712000000.0,1012000000.0,,
2001-01-25,11.84,-301000000.0,712000000.0,1012000000.0,,
2001-01-26,11.8,-301000000.0,712000000.0,1012000000.0,,
2001-01-29,12.19,-301000000.0,712000000.0,1012000000.0,,
2001-01-30,12.0,-301000000.0,712000000.0,1012000000.0,,
2001-01-31,11.96,-301000000.0,712000000.0,1012000000.0,,
2001-02-01,11.88,-301000000.0,712000000.0,1012000000.0,,
2001-02-02,12.28,-301000000.0,712000000.0,1012000000.0,,
2001-02-05,12.51,-301000000.0,712000000.0,1012000000.0,,
2001-02-06,12.93,-301000000.0,712000000.0,1012000000.0,,
2001-02-07,12.79,-301000000.0,712000000.0,1012000000.0,,
2001-02-08,12.81,-301000000.0,712000000.0,1012000000.0,,
2001-02-09,13.08,-301000000.0,712000000.0,1012000000.0,,
2001-02-12,13.38,-301000000.0,712000000.0,1012000000.0,,
2001-02-13,13.75,-301000000.0,712000000.0,1012000000.0,,
2001-02-14,13.71,-301000000.0,712000000.0,1012000000.0,,
2001-02-15,13.33,-301000000.0,712000000.0,1012000000.0,,
2001-02-16,13.69,-301000000.0,712000000.0,1012000000.0,,
2001-02-20,13.83,-301000000.0,712000000.0,1012000000.0,,
2001-02-21,13.68,-301000000.0,712000000.0,1012000000.0,,
2001-02-22,13.66,-301000000.0,712000000.0,1012000000.0,,
2001-02-23,13.63,-301000000.0,712000000.0,1012000000.0,,
2001-02-26,14.0,-301000000.0,712000000.0,1012000000.0,,
2001-02-27,14.08,-301000000.0,712000000.0,1012000000.0,,
2001-02-28,13.43,-301000000.0,712000000.0,1012000000.0,,
2001-03-01,13.54,-301000000.0,712000000.0,1012000000.0,,
2001-03-02,14.03,-301000000.0,712000000.0,1012000000.0,,
2001-03-05,14.41,-301000000.0,712000000.0,1012000000.0,,
2001-03-06,14.24,-301000000.0,712000000.0,1012000000.0,,
2001-03-07,13.78,-301000000.0,712000000.0,1012000000.0,,
2001-03-08,13.47,-301000000.0,712000000.0,1012000000.0,,
2001-03-09,13.45,-301000000.0,712000000.0,1012000000.0,,
2001-03-12,12.85,-301000000.0,712000000.0,1012000000.0,,
2001-03-13,12.67,-301000000.0,712000000.0,1012000000.0,,
2001-03-14,12.58,-301000000.0,712000000.0,1012000000.0,,
2001-03-15,12.4,-301000000.0,712000000.0,1012000000.0,,
2001-03-16,12.12,-301000000.0,712000000.0,1012000000.0,,
2001-03-19,11.3,-301000000.0,712000000.0,1012000000.0,,
2001-03-20,11.37,-301000000.0,712000000.0,1012000000.0,,
2001-03-21,11.38,-301000000.0,712000000.0,1012000000.0,,
2001-03-22,10.85,-301000000.0,712000000.0,1012000000.0,,
2001-03-23,11.1,-301000000.0,712000000.0,1012000000.0,,
2001-03-26,11.03,-301000000.0,712000000.0,1012000000.0,,
2001-03-27,11.23,-301000000.0,712000000.0,1012000000.0,,
2001-03-28,11.66,-301000000.0,712000000.0,1012000000.0,,
2001-03-29,12.48,-301000000.0,712000000.0,1012000000.0,,
2001-03-30,12.26,-301000000.0,712000000.0,1012000000.0,,
2001-04-02,12.18,-301000000.0,712000000.0,1012000000.0,,
2001-04-03,12.1,-301000000.0,712000000.0,1012000000.0,,
2001-04-04,12.13,-301000000.0,712000000.0,1012000000.0,,
2001-04-05,12.88,-301000000.0,712000000.0,1012000000.0,,
2001-04-06,12.77,-301000000.0,712000000.0,1012000000.0,,
2001-04-09,12.91,-301000000.0,712000000.0,1012000000.0,,
2001-04-10,13.12,-301000000.0,712000000.0,1012000000.0,,
2001-04-11,13.02,-301000000.0,712000000.0,1012000000.0,,
2001-04-12,13.07,-301000000.0,712000000.0,1012000000.0,,
2001-04-16,13.02,-301000000.0,712000000.0,1012000000.0,,
2001-04-17,13.18,-301000000.0,712000000.0,1012000000.0,,
2001-04-18,12.86,-301000000.0,712000000.0,1012000000.0,,
2001-04-19,12.93,-301000000.0,712000000.0,1012000000.0,,
2001-04-20,12.86,-301000000.0,712000000.0,1012000000.0,,
2001-04-23,12.98,-301000000.0,712000000.0,1012000000.0,,
2001-04-24,12.93,-301000000.0,712000000.0,1012000000.0,,
2001-04-25,13.03,-301000000.0,712000000.0,1012000000.0,,
2001-04-26,12.88,-301000000.0,712000000.0,1012000000.0,,
2001-04-27,13.23,-301000000.0,712000000.0,1012000000.0,,
2001-04-30,13.5,-301000000.0,712000000.0,1012000000.0,,
2001-05-01,13.27,-301000000.0,712000000.0,1012000000.0,,
2001-05-02,13.06,-301000000.0,712000000.0,1012000000.0,,
2001-05-03,13.05,-301000000.0,712000000.0,1012000000.0,,
2001-05-04,13.29,-301000000.0,712000000.0,1012000000.0,,
2001-05-07,13.04,-301000000.0,712000000.0,1012000000.0,,
2001-05-08,12.73,-301000000.0,712000000.0,1012000000.0,,
2001-05-09,12.83,-301000000.0,712000000.0,1012000000.0,,
2001-05-10,12.97,-301000000.0,712000000.0,1012000000.0,,
2001-05-11,13.0,-301000000.0,712000000.0,1012000000.0,,
2001-05-14,13.11,-301000000.0,712000000.0,1012000000.0,,
2001-05-15,12.97,-301000000.0,712000000.0,1012000000.0,,
2001-05-16,13.14,-301000000.0,712000000.0,1012000000.0,,
2001-05-17,13.77,-301000000.0,712000000.0,1012000000.0,,
2001-05-18,13.86,-301000000.0,712000000.0,1012000000.0,,
2001-05-21,13.76,-301000000.0,712000000.0,1012000000.0,,
2001-05-22,13.76,-301000000.0,712000000.0,1012000000.0,,
2001-05-23,13.48,-301000000.0,712000000.0,1012000000.0,,
2001-05-24,13.89,-301000000.0,712000000.0,1012000000.0,,
2001-05-25,13.85,-301000000.0,712000000.0,1012000000.0,,
2001-05-29,14.18,-301000000.0,712000000.0,1012000000.0,,
2001-05-30,14.0,-301000000.0,712000000.0,1012000000.0,,
2001-05-31,14.43,-301000000.0,712000000.0,1012000000.0,,
2001-06-01,14.76,-301000000.0,712000000.0,1012000000.0,,
2001-06-04,15.22,-301000000.0,712000000.0,1012000000.0,,
2001-06-05,14.75,-301000000.0,712000000.0,1012000000.0,,
2001-06-06,14.34,-301000000.0,712000000.0,1012000000.0,,
2001-06-07,14.52,-301000000.0,712000000.0,1012000000.0,,
2001-06-08,14.71,-301000000.0,712000000.0,1012000000.0,,
2001-06-11,14.51,-301000000.0,712000000.0,1012000000.0,,
2001-06-12,14.11,-301000000.0,712000000.0,1012000000.0,,
2001-06-13,14.19,-301000000.0,712000000.0,1012000000.0,,
2001-06-14,14.14,-301000000.0,712000000.0,1012000000.0,,
2001-06-15,14.8,-301000000.0,712000000.0,1012000000.0,,
2001-06-18,14.77,-301000000.0,712000000.0,1012000000.0,,
2001-06-19,14.66,-301000000.0,712000000.0,1012000000.0,,
2001-06-20,15.18,-301000000.0,712000000.0,1012000000.0,,
2001-06-21,15.43,-301000000.0,712000000.0,1012000000.0,,
2001-06-22,14.76,-301000000.0,712000000.0,1012000000.0,,
2001-06-25,14.25,-301000000.0,712000000.0,1012000000.0,,
2001-06-26,14.28,-301000000.0,712000000.0,1012000000.0,,
2001-06-27,14.25,-301000000.0,712000000.0,1012000000.0,,
2001-06-28,14.39,-301000000.0,712000000.0,1012000000.0,,
2001-06-29,13.84,-301000000.0,712000000.0,1012000000.0,,
2001-07-02,13.93,-301000000.0,712000000.0,1012000000.0,,
2001-07-03,14.1,-301000000.0,712000000.0,1012000000.0,,
2001-07-05,13.91,-301000000.0,712000000.0,1012000000.0,,
2001-07-06,13.75,-301000000.0,712000000.0,1012000000.0,,
2001-07-09,13.81,-301000000.0,712000000.0,1012000000.0,,
2001-07-10,13.75,-301000000.0,712000000.0,1012000000.0,,
2001-07-11,13.69,-301000000.0,712000000.0,1012000000.0,,
2001-07-12,13.66,-301000000.0,712000000.0,1012000000.0,,
2001-07-13,13.94,-301000000.0,712000000.0,1012000000.0,,
2001-07-16,14.04,-301000000.0,712000000.0,1012000000.0,,
2001-07-17,14.38,-301000000.0,712000000.0,1012000000.0,,
2001-07-18,14.54,-301000000.0,712000000.0,1012000000.0,,
2001-07-19,14.3,-301000000.0,712000000.0,1012000000.0,,
2001-07-20,14.47,-301000000.0,712000000.0,1012000000.0,,
2001-07-23,14.15,-301000000.0,712000000.0,1012000000.0,,
2001-07-24,13.83,-301000000.0,712000000.0,1012000000.0,,
2001-07-25,13.83,-301000000.0,712000000.0,1012000000.0,,
2001-07-26,14.38,-301000000.0,712000000.0,1012000000.0,,
2001-07-27,14.65,-301000000.0,712000000.0,1012000000.0,,
2001-07-30,14.87,-301000000.0,712000000.0,1012000000.0,,
2001-07-31,14.54,-301000000.0,712000000.0,1012000000.0,,
2001-08-01,14.3,-301000000.0,712000000.0,1012000000.0,,
2001-08-02,14.08,-301000000.0,712000000.0,1012000000.0,,
2001-08-03,14.2,-301000000.0,712000000.0,1012000000.0,,
2001-08-06,14.26,-301000000.0,712000000.0,1012000000.0,,
2001-08-07,14.0,-301000000.0,712000000.0,1012000000.0,,
2001-08-08,13.87,-301000000.0,712000000.0,1012000000.0,,
2001-08-09,14.01,-301000000.0,712000000.0,1012000000.0,,
2001-08-10,14.36,-301000000.0,712000000.0,1012000000.0,,
2001-08-13,14.42,-301000000.0,712000000.0,1012000000.0,,
2001-08-14,14.4,-301000000.0,712000000.0,1012000000.0,,
2001-08-15,14.25,-301000000.0,712000000.0,1012000000.0,,
2001-08-16,14.29,-301000000.0,712000000.0,1012000000.0,,
2001-08-17,14.75,-301000000.0,712000000.0,1012000000.0,,
2001-08-20,14.71,-301000000.0,712000000.0,1012000000.0,,
2001-08-21,14.98,-301000000.0,712000000.0,1012000000.0,,
2001-08-22,15.35,-301000000.0,712000000.0,1012000000.0,,
2001-08-23,15.25,-301000000.0,712000000.0,1012000000.0,,
2001-08-24,15.55,-301000000.0,712000000.0,1012000000.0,,
2001-08-27,16.25,-301000000.0,712000000.0,1012000000.0,,
2001-08-28,16.15,-301000000.0,712000000.0,1012000000.0,,
2001-08-29,15.88,-301000000.0,712000000.0,1012000000.0,,
2001-08-30,15.71,-301000000.0,712000000.0,1012000000.0,,
2001-08-31,16.11,-301000000.0,712000000.0,1012000000.0,,
2001-09-04,16.33,-301000000.0,712000000.0,1012000000.0,,
2001-09-05,16.37,-301000000.0,712000000.0,1012000000.0,,
2001-09-06,16.68,-301000000.0,712000000.0,1012000000.0,,
2001-09-07,16.23,-301000000.0,712000000.0,1012000000.0,,
2001-09-10,16.22,-301000000.0,712000000.0,1012000000.0,,
2001-09-17,16.0,-301000000.0,712000000.0,1012000000.0,,
2001-09-18,16.25,-301000000.0,712000000.0,1012000000.0,,
2001-09-19,16.13,-301000000.0,712000000.0,1012000000.0,,
2001-09-20,16.43,-301000000.0,712000000.0,1012000000.0,,
2001-09-21,16.25,-301000000.0,712000000.0,1012000000.0,,
2001-09-24,16.55,-301000000.0,712000000.0,1012000000.0,,
2001-09-25,17.05,-301000000.0,712000000.0,1012000000.0,,
2001-09-26,17.04,-301000000.0,712000000.0,1012000000.0,,
2001-09-27,17.3,-301000000.0,712000000.0,1012000000.0,,
2001-09-28,17.74,-301000000.0,712000000.0,1012000000.0,,
2001-10-01,17.66,-301000000.0,712000000.0,1012000000.0,,
2001-10-02,17.5,-301000000.0,712000000.0,1012000000.0,,
2001-10-03,17.05,-301000000.0,712000000.0,1012000000.0,,
2001-10-04,17.32,-301000000.0,712000000.0,1012000000.0,,
2001-10-05,17.39,-301000000.0,712000000.0,1012000000.0,,
2001-10-08,17.25,-301000000.0,712000000.0,1012000000.0,,
2001-10-09,17.32,-301000000.0,712000000.0,1012000000.0,,
2001-10-10,17.37,-301000000.0,712000000.0,1012000000.0,,
2001-10-11,17.02,-301000000.0,712000000.0,1012000000.0,,
2001-10-12,16.75,-301000000.0,712000000.0,1012000000.0,,
2001-10-15,17.1,-301000000.0,712000000.0,1012000000.0,,
2001-10-16,17.49,-301000000.0,712000000.0,1012000000.0,,
2001-10-17,17.41,-301000000.0,712000000.0,1012000000.0,,
2001-10-18,17.49,-301000000.0,712000000.0,1012000000.0,,
2001-10-19,17.7,-301000000.0,712000000.0,1012000000.0,,
2001-10-22,17.83,-301000000.0,712000000.0,1012000000.0,,
2001-10-23,17.39,-301000000.0,712000000.0,1012000000.0,,
2001-10-24,16.96,-301000000.0,712000000.0,1012000000.0,,
2001-10-25,17.2,-301000000.0,712000000.0,1012000000.0,,
2001-10-26,16.66,-301000000.0,712000000.0,1012000000.0,,
2001-10-29,16.5,-301000000.0,712000000.0,1012000000.0,,
2001-10-30,15.75,-301000000.0,712000000.0,1012000000.0,,
2001-10-31,15.89,-301000000.0,712000000.0,1012000000.0,,
2001-11-01,15.75,-301000000.0,712000000.0,1012000000.0,,
2001-11-02,15.58,-301000000.0,712000000.0,1012000000.0,,
2001-11-05,15.75,-301000000.0,712000000.0,1012000000.0,,
2001-11-06,15.98,-301000000.0,712000000.0,1012000000.0,,
2001-11-07,15.96,-301000000.0,712000000.0,1012000000.0,,
2001-11-08,14.63,-301000000.0,712000000.0,1012000000.0,,
2001-11-09,14.0,-301000000.0,712000000.0,1012000000.0,,
2001-11-12,14.2,-301000000.0,712000000.0,1012000000.0,,
2001-11-13,14.25,-301000000.0,712000000.0,1012000000.0,,
2001-11-14,13.78,-301000000.0,712000000.0,1012000000.0,,
2001-11-15,13.86,-301000000.0,712000000.0,1012000000.0,,
2001-11-16,14.31,-301000000.0,712000000.0,1012000000.0,,
2001-11-19,14.41,-301000000.0,712000000.0,1012000000.0,,
2001-11-20,14.56,-301000000.0,712000000.0,1012000000.0,,
2001-11-21,14.6,-301000000.0,712000000.0,1012000000.0,,
2001-11-23,14.45,-301000000.0,712000000.0,1012000000.0,,
2001-11-26,14.17,-301000000.0,712000000.0,1012000000.0,,
2001-11-27,14.1,-301000000.0,712000000.0,1012000000.0,,
2001-11-28,14.25,-301000000.0,712000000.0,1012000000.0,,
2001-11-29,14.54,-301000000.0,712000000.0,1012000000.0,,
2001-11-30,14.88,-301000000.0,712000000.0,1012000000.0,,
2001-12-03,15.33,-301000000.0,712000000.0,1012000000.0,,
2001-12-04,15.34,-301000000.0,712000000.0,1012000000.0,,
2001-12-05,15.13,-301000000.0,712000000.0,1012000000.0,,
2001-12-06,14.62,-301000000.0,712000000.0,1012000000.0,,
2001-12-07,14.62,-301000000.0,712000000.0,1012000000.0,,
2001-12-10,14.38,-301000000.0,712000000.0,1012000000.0,,
2001-12-11,14.4,-301000000.0,712000000.0,1012000000.0,,
2001-12-12,14.43,-301000000.0,712000000.0,1012000000.0,,
2001-12-13,14.51,-301000000.0,712000000.0,1012000000.0,,
2001-12-14,14.87,-301000000.0,712000000.0,1012000000.0,,
2001-12-17,14.72,-301000000.0,712000000.0,1012000000.0,,
2001-12-18,15.04,-301000000.0,712000000.0,1012000000.0,,
2001-12-19,15.43,-301000000.0,712000000.0,1012000000.0,,
2001-12-20,15.42,-301000000.0,712000000.0,1012000000.0,,
2001-12-21,15.65,-301000000.0,712000000.0,1012000000.0,,
2001-12-24,15.8,-301000000.0,712000000.0,1012000000.0,,
2001-12-26,15.89,-301000000.0,712000000.0,1012000000.0,,
2001-12-27,15.75,-301000000.0,712000000.0,1012000000.0,,
2001-12-28,15.99,2839000000.0,10291000000.0,7453000000.0,,
2001-12-31,15.89,2839000000.0,10291000000.0,7453000000.0,1770829270.0,0.6237510637548432
2002-01-02,15.71,2839000000.0,10291000000.0,7453000000.0,1750769530.0,0.616685287072913
2002-01-03,15.43,2839000000.0,10291000000.0,7453000000.0,1719565490.0,0.6056940789010214
2002-01-04,15.04,2839000000.0,10291000000.0,7453000000.0,1676102720.0,0.5903848960901726
2002-01-07,14.51,2839000000.0,10291000000.0,7453000000.0,1617037930.0,0.569580109193378
2002-01-08,14.61,2839000000.0,10291000000.0,7453000000.0,1628182230.0,0.5735055406833393
2002-01-09,14.59,2839000000.0,10291000000.0,7453000000.0,1625953370.0,0.5727204543853469
2002-01-10,14.76,2839000000.0,10291000000.0,7453000000.0,1644898680.0,0.579393687918281
