date,close price,HST_SHE,HST_TA,HST_TL,market cap,PB Ratio
1987-08-04,33.58,628000000.0,6496000000.0,5868000000.0,,
1987-08-05,33.47,628000000.0,6496000000.0,5868000000.0,,
1987-08-06,34.78,628000000.0,6496000000.0,5868000000.0,,
1987-08-07,34.67,628000000.0,6496000000.0,5868000000.0,,
1987-08-10,35.0,628000000.0,6496000000.0,5868000000.0,,
1987-08-11,35.76,628000000.0,6496000000.0,5868000000.0,,
1987-08-12,35.76,628000000.0,6496000000.0,5868000000.0,,
1987-08-13,35.54,628000000.0,6496000000.0,5868000000.0,,
1987-08-14,35.44,628000000.0,6496000000.0,5868000000.0,,
1987-08-17,35.44,628000000.0,6496000000.0,5868000000.0,,
1987-08-18,34.78,628000000.0,6496000000.0,5868000000.0,,
1987-08-19,34.67,628000000.0,6496000000.0,5868000000.0,,
1987-08-20,34.34,628000000.0,6496000000.0,5868000000.0,,
1987-08-21,33.8,628000000.0,6496000000.0,5868000000.0,,
1987-08-24,33.69,628000000.0,6496000000.0,5868000000.0,,
1987-08-25,34.24,628000000.0,6496000000.0,5868000000.0,,
1987-08-26,34.45,628000000.0,6496000000.0,5868000000.0,,
1987-08-27,34.56,628000000.0,6496000000.0,5868000000.0,,
1987-08-28,34.02,628000000.0,6496000000.0,5868000000.0,,
1987-08-31,35.87,628000000.0,6496000000.0,5868000000.0,,
1987-09-01,34.24,628000000.0,6496000000.0,5868000000.0,,
1987-09-02,34.34,628000000.0,6496000000.0,5868000000.0,,
1987-09-03,33.69,628000000.0,6496000000.0,5868000000.0,,
1987-09-04,32.93,628000000.0,6496000000.0,5868000000.0,,
1987-09-08,32.27,628000000.0,6496000000.0,5868000000.0,,
1987-09-09,32.82,628000000.0,6496000000.0,5868000000.0,,
1987-09-10,33.04,628000000.0,6496000000.0,5868000000.0,,
1987-09-11,33.8,628000000.0,6496000000.0,5868000000.0,,
1987-09-14,33.58,628000000.0,6496000000.0,5868000000.0,,
1987-09-15,32.71,628000000.0,6496000000.0,5868000000.0,,
1987-09-16,32.82,628000000.0,6496000000.0,5868000000.0,,
1987-09-17,32.49,628000000.0,6496000000.0,5868000000.0,,
1987-09-18,32.71,628000000.0,6496000000.0,5868000000.0,,
1987-09-21,32.49,628000000.0,6496000000.0,5868000000.0,,
1987-09-22,32.82,628000000.0,6496000000.0,5868000000.0,,
1987-09-23,32.6,628000000.0,6496000000.0,5868000000.0,,
1987-09-24,32.38,628000000.0,6496000000.0,5868000000.0,,
1987-09-25,32.27,628000000.0,6496000000.0,5868000000.0,,
1987-09-28,32.6,628000000.0,6496000000.0,5868000000.0,,
1987-09-29,33.36,628000000.0,6496000000.0,5868000000.0,,
1987-09-30,32.93,628000000.0,6496000000.0,5868000000.0,,
1987-10-01,34.78,628000000.0,6496000000.0,5868000000.0,,
1987-10-02,34.45,628000000.0,6496000000.0,5868000000.0,,
1987-10-05,33.58,628000000.0,6496000000.0,5868000000.0,,
1987-10-06,33.91,628000000.0,6496000000.0,5868000000.0,,
1987-10-07,33.25,628000000.0,6496000000.0,5868000000.0,,
1987-10-08,32.71,628000000.0,6496000000.0,5868000000.0,,
1987-10-09,32.6,628000000.0,6496000000.0,5868000000.0,,
1987-10-12,32.49,628000000.0,6496000000.0,5868000000.0,,
1987-10-13,31.73,628000000.0,6496000000.0,5868000000.0,,
1987-10-14,30.96,628000000.0,6496000000.0,5868000000.0,,
1987-10-15,30.64,628000000.0,6496000000.0,5868000000.0,,
1987-10-16,29.11,628000000.0,6496000000.0,5868000000.0,,
1987-10-19,25.95,628000000.0,6496000000.0,5868000000.0,,
1987-10-20,26.6,628000000.0,6496000000.0,5868000000.0,,
1987-10-21,28.78,628000000.0,6496000000.0,5868000000.0,,
1987-10-22,27.58,628000000.0,6496000000.0,5868000000.0,,
1987-10-23,27.37,628000000.0,6496000000.0,5868000000.0,,
1987-10-26,23.01,628000000.0,6496000000.0,5868000000.0,,
1987-10-27,23.99,628000000.0,6496000000.0,5868000000.0,,
1987-10-28,24.2,628000000.0,6496000000.0,5868000000.0,,
1987-10-29,24.75,628000000.0,6496000000.0,5868000000.0,,
1987-10-30,26.17,628000000.0,6496000000.0,5868000000.0,,
1987-11-02,26.39,628000000.0,6496000000.0,5868000000.0,,
1987-11-03,26.06,628000000.0,6496000000.0,5868000000.0,,
1987-11-04,25.95,628000000.0,6496000000.0,5868000000.0,,
1987-11-05,26.82,628000000.0,6496000000.0,5868000000.0,,
1987-11-06,26.49,628000000.0,6496000000.0,5868000000.0,,
1987-11-09,24.75,628000000.0,6496000000.0,5868000000.0,,
1987-11-10,25.73,628000000.0,6496000000.0,5868000000.0,,
1987-11-11,26.17,628000000.0,6496000000.0,5868000000.0,,
1987-11-12,26.39,628000000.0,6496000000.0,5868000000.0,,
1987-11-13,25.73,628000000.0,6496000000.0,5868000000.0,,
1987-11-16,26.39,628000000.0,6496000000.0,5868000000.0,,
1987-11-17,26.49,628000000.0,6496000000.0,5868000000.0,,
1987-11-18,26.39,628000000.0,6496000000.0,5868000000.0,,
1987-11-19,26.17,628000000.0,6496000000.0,5868000000.0,,
1987-11-20,25.95,628000000.0,6496000000.0,5868000000.0,,
1987-11-23,26.17,628000000.0,6496000000.0,5868000000.0,,
1987-11-24,25.95,628000000.0,6496000000.0,5868000000.0,,
1987-11-25,25.51,628000000.0,6496000000.0,5868000000.0,,
1987-11-27,24.75,628000000.0,6496000000.0,5868000000.0,,
1987-11-30,23.88,628000000.0,6496000000.0,5868000000.0,,
1987-12-01,23.44,628000000.0,6496000000.0,5868000000.0,,
1987-12-02,23.88,628000000.0,6496000000.0,5868000000.0,,
1987-12-03,22.68,628000000.0,6496000000.0,5868000000.0,,
1987-12-04,22.79,628000000.0,6496000000.0,5868000000.0,,
1987-12-07,23.22,628000000.0,6496000000.0,5868000000.0,,
1987-12-08,24.53,628000000.0,6496000000.0,5868000000.0,,
1987-12-09,24.86,628000000.0,6496000000.0,5868000000.0,,
1987-12-10,23.66,628000000.0,6496000000.0,5868000000.0,,
1987-12-11,23.77,628000000.0,6496000000.0,5868000000.0,,
1987-12-14,24.64,628000000.0,6496000000.0,5868000000.0,,
1987-12-15,24.31,628000000.0,6496000000.0,5868000000.0,,
1987-12-16,25.84,628000000.0,6496000000.0,5868000000.0,,
1987-12-17,25.4,628000000.0,6496000000.0,5868000000.0,,
1987-12-18,26.28,628000000.0,6496000000.0,5868000000.0,,
1987-12-21,25.62,628000000.0,6496000000.0,5868000000.0,,
1987-12-22,24.97,628000000.0,6496000000.0,5868000000.0,,
1987-12-23,25.19,628000000.0,6496000000.0,5868000000.0,,
1987-12-24,25.73,628000000.0,6496000000.0,5868000000.0,,
1987-12-28,25.4,628000000.0,6496000000.0,5868000000.0,,
1987-12-29,25.4,628000000.0,6496000000.0,5868000000.0,,
1987-12-30,25.84,628000000.0,6496000000.0,5868000000.0,,
1987-12-31,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-01-04,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-01-05,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-01-06,27.15,628000000.0,6496000000.0,5868000000.0,,
1988-01-07,27.48,628000000.0,6496000000.0,5868000000.0,,
1988-01-08,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-01-11,25.19,628000000.0,6496000000.0,5868000000.0,,
1988-01-12,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-01-13,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-01-14,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-01-15,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-01-18,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-01-19,26.39,628000000.0,6496000000.0,5868000000.0,,
1988-01-20,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-01-21,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-01-22,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-01-25,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-01-26,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-01-27,26.82,628000000.0,6496000000.0,5868000000.0,,
1988-01-28,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-01-29,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-02-01,26.6,628000000.0,6496000000.0,5868000000.0,,
1988-02-02,26.6,628000000.0,6496000000.0,5868000000.0,,
1988-02-03,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-02-04,26.39,628000000.0,6496000000.0,5868000000.0,,
1988-02-05,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-02-08,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-02-09,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-02-10,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-02-11,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-02-12,25.19,628000000.0,6496000000.0,5868000000.0,,
1988-02-16,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-02-17,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-02-18,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-02-19,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-02-22,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-02-23,25.19,628000000.0,6496000000.0,5868000000.0,,
1988-02-24,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-02-25,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-02-26,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-02-29,26.39,628000000.0,6496000000.0,5868000000.0,,
1988-03-01,26.6,628000000.0,6496000000.0,5868000000.0,,
1988-03-02,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-03-03,27.26,628000000.0,6496000000.0,5868000000.0,,
1988-03-04,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-03-07,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-03-08,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-03-09,27.8,628000000.0,6496000000.0,5868000000.0,,
1988-03-10,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-03-11,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-03-14,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-03-15,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-03-16,26.82,628000000.0,6496000000.0,5868000000.0,,
1988-03-17,27.8,628000000.0,6496000000.0,5868000000.0,,
1988-03-18,29.11,628000000.0,6496000000.0,5868000000.0,,
1988-03-21,28.35,628000000.0,6496000000.0,5868000000.0,,
1988-03-22,28.02,628000000.0,6496000000.0,5868000000.0,,
1988-03-23,27.91,628000000.0,6496000000.0,5868000000.0,,
1988-03-24,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-03-25,27.26,628000000.0,6496000000.0,5868000000.0,,
1988-03-28,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-03-29,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-03-30,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-03-31,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-04-04,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-04-05,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-04-06,27.15,628000000.0,6496000000.0,5868000000.0,,
1988-04-07,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-04-08,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-04-11,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-04-12,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-04-13,27.15,628000000.0,6496000000.0,5868000000.0,,
1988-04-14,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-04-15,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-04-18,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-04-19,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-04-20,24.97,628000000.0,6496000000.0,5868000000.0,,
1988-04-21,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-04-22,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-04-25,26.06,628000000.0,6496000000.0,5868000000.0,,
1988-04-26,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-04-27,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-04-28,26.6,628000000.0,6496000000.0,5868000000.0,,
1988-04-29,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-05-02,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-05-03,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-05-04,25.62,628000000.0,6496000000.0,5868000000.0,,
1988-05-05,25.62,628000000.0,6496000000.0,5868000000.0,,
1988-05-06,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-05-09,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-05-10,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-05-11,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-05-12,24.64,628000000.0,6496000000.0,5868000000.0,,
1988-05-13,24.97,628000000.0,6496000000.0,5868000000.0,,
1988-05-16,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-05-17,24.97,628000000.0,6496000000.0,5868000000.0,,
1988-05-18,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-05-19,24.2,628000000.0,6496000000.0,5868000000.0,,
1988-05-20,23.77,628000000.0,6496000000.0,5868000000.0,,
1988-05-23,23.88,628000000.0,6496000000.0,5868000000.0,,
1988-05-24,23.99,628000000.0,6496000000.0,5868000000.0,,
1988-05-25,24.42,628000000.0,6496000000.0,5868000000.0,,
1988-05-26,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-05-27,23.88,628000000.0,6496000000.0,5868000000.0,,
1988-05-31,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-06-01,25.62,628000000.0,6496000000.0,5868000000.0,,
1988-06-02,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-06-03,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-06-06,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-06-07,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-06-08,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-06-09,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-06-10,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-06-13,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-06-14,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-06-15,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-06-16,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-06-17,25.19,628000000.0,6496000000.0,5868000000.0,,
1988-06-20,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-06-21,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-06-22,26.28,628000000.0,6496000000.0,5868000000.0,,
1988-06-23,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-06-24,26.06,628000000.0,6496000000.0,5868000000.0,,
1988-06-27,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-06-28,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-06-29,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-06-30,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-07-01,25.62,628000000.0,6496000000.0,5868000000.0,,
1988-07-05,25.62,628000000.0,6496000000.0,5868000000.0,,
1988-07-06,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-07-07,25.19,628000000.0,6496000000.0,5868000000.0,,
1988-07-08,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-07-11,25.3,628000000.0,6496000000.0,5868000000.0,,
1988-07-12,24.97,628000000.0,6496000000.0,5868000000.0,,
1988-07-13,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-07-14,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-07-15,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-07-18,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-07-19,25.4,628000000.0,6496000000.0,5868000000.0,,
1988-07-20,25.73,628000000.0,6496000000.0,5868000000.0,,
1988-07-21,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-07-22,24.97,628000000.0,6496000000.0,5868000000.0,,
1988-07-25,24.97,628000000.0,6496000000.0,5868000000.0,,
1988-07-26,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-07-27,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-07-28,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-07-29,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-08-01,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-08-02,25.08,628000000.0,6496000000.0,5868000000.0,,
1988-08-03,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-08-04,25.19,628000000.0,6496000000.0,5868000000.0,,
1988-08-05,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-08-08,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-08-09,24.75,628000000.0,6496000000.0,5868000000.0,,
1988-08-10,24.64,628000000.0,6496000000.0,5868000000.0,,
1988-08-11,24.2,628000000.0,6496000000.0,5868000000.0,,
1988-08-12,24.1,628000000.0,6496000000.0,5868000000.0,,
1988-08-15,23.11,628000000.0,6496000000.0,5868000000.0,,
1988-08-16,23.11,628000000.0,6496000000.0,5868000000.0,,
1988-08-17,23.44,628000000.0,6496000000.0,5868000000.0,,
1988-08-18,23.44,628000000.0,6496000000.0,5868000000.0,,
1988-08-19,23.55,628000000.0,6496000000.0,5868000000.0,,
1988-08-22,23.11,628000000.0,6496000000.0,5868000000.0,,
1988-08-23,23.01,628000000.0,6496000000.0,5868000000.0,,
1988-08-24,23.11,628000000.0,6496000000.0,5868000000.0,,
1988-08-25,23.11,628000000.0,6496000000.0,5868000000.0,,
1988-08-26,23.44,628000000.0,6496000000.0,5868000000.0,,
1988-08-29,23.55,628000000.0,6496000000.0,5868000000.0,,
1988-08-30,23.55,628000000.0,6496000000.0,5868000000.0,,
1988-08-31,23.55,628000000.0,6496000000.0,5868000000.0,,
1988-09-01,23.99,628000000.0,6496000000.0,5868000000.0,,
1988-09-02,24.1,628000000.0,6496000000.0,5868000000.0,,
1988-09-06,24.42,628000000.0,6496000000.0,5868000000.0,,
1988-09-07,24.2,628000000.0,6496000000.0,5868000000.0,,
1988-09-08,24.42,628000000.0,6496000000.0,5868000000.0,,
1988-09-09,24.86,628000000.0,6496000000.0,5868000000.0,,
1988-09-12,26.06,628000000.0,6496000000.0,5868000000.0,,
1988-09-13,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-09-14,26.28,628000000.0,6496000000.0,5868000000.0,,
1988-09-15,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-09-16,25.62,628000000.0,6496000000.0,5868000000.0,,
1988-09-19,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-09-20,25.51,628000000.0,6496000000.0,5868000000.0,,
1988-09-21,25.84,628000000.0,6496000000.0,5868000000.0,,
1988-09-22,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-09-23,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-09-26,26.6,628000000.0,6496000000.0,5868000000.0,,
1988-09-27,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-09-28,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-09-29,27.26,628000000.0,6496000000.0,5868000000.0,,
1988-09-30,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-10-03,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-10-04,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-10-05,27.48,628000000.0,6496000000.0,5868000000.0,,
1988-10-06,27.26,628000000.0,6496000000.0,5868000000.0,,
1988-10-07,28.24,628000000.0,6496000000.0,5868000000.0,,
1988-10-10,28.89,628000000.0,6496000000.0,5868000000.0,,
1988-10-11,28.78,628000000.0,6496000000.0,5868000000.0,,
1988-10-12,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-10-13,27.8,628000000.0,6496000000.0,5868000000.0,,
1988-10-14,27.69,628000000.0,6496000000.0,5868000000.0,,
1988-10-17,27.91,628000000.0,6496000000.0,5868000000.0,,
1988-10-18,27.91,628000000.0,6496000000.0,5868000000.0,,
1988-10-19,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-10-20,27.8,628000000.0,6496000000.0,5868000000.0,,
1988-10-21,27.69,628000000.0,6496000000.0,5868000000.0,,
1988-10-24,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-10-25,27.91,628000000.0,6496000000.0,5868000000.0,,
1988-10-26,27.48,628000000.0,6496000000.0,5868000000.0,,
1988-10-27,27.15,628000000.0,6496000000.0,5868000000.0,,
1988-10-28,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-10-31,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-11-01,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-11-02,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-11-03,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-11-04,26.93,628000000.0,6496000000.0,5868000000.0,,
1988-11-07,26.82,628000000.0,6496000000.0,5868000000.0,,
1988-11-08,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-11-09,26.39,628000000.0,6496000000.0,5868000000.0,,
1988-11-10,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-11-11,26.39,628000000.0,6496000000.0,5868000000.0,,
1988-11-14,26.28,628000000.0,6496000000.0,5868000000.0,,
1988-11-15,26.28,628000000.0,6496000000.0,5868000000.0,,
1988-11-16,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-11-17,26.06,628000000.0,6496000000.0,5868000000.0,,
1988-11-18,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-11-21,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-11-22,26.17,628000000.0,6496000000.0,5868000000.0,,
1988-11-23,26.06,628000000.0,6496000000.0,5868000000.0,,
1988-11-25,25.95,628000000.0,6496000000.0,5868000000.0,,
1988-11-28,26.28,628000000.0,6496000000.0,5868000000.0,,
1988-11-29,26.49,628000000.0,6496000000.0,5868000000.0,,
1988-11-30,26.39,628000000.0,6496000000.0,5868000000.0,,
1988-12-01,26.28,628000000.0,6496000000.0,5868000000.0,,
1988-12-02,26.6,628000000.0,6496000000.0,5868000000.0,,
1988-12-05,26.82,628000000.0,6496000000.0,5868000000.0,,
1988-12-06,27.04,628000000.0,6496000000.0,5868000000.0,,
1988-12-07,27.26,628000000.0,6496000000.0,5868000000.0,,
1988-12-08,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-12-09,27.26,628000000.0,6496000000.0,5868000000.0,,
1988-12-12,26.71,628000000.0,6496000000.0,5868000000.0,,
1988-12-13,26.82,628000000.0,6496000000.0,5868000000.0,,
1988-12-14,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-12-15,27.91,628000000.0,6496000000.0,5868000000.0,,
1988-12-16,27.8,628000000.0,6496000000.0,5868000000.0,,
1988-12-19,27.48,628000000.0,6496000000.0,5868000000.0,,
1988-12-20,27.69,628000000.0,6496000000.0,5868000000.0,,
1988-12-21,27.69,628000000.0,6496000000.0,5868000000.0,,
1988-12-22,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-12-23,27.58,628000000.0,6496000000.0,5868000000.0,,
1988-12-27,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-12-28,27.37,628000000.0,6496000000.0,5868000000.0,,
1988-12-29,28.02,628000000.0,6496000000.0,5868000000.0,,
1988-12-30,27.58,628000000.0,6496000000.0,5868000000.0,,
1989-01-03,27.58,628000000.0,6496000000.0,5868000000.0,,
1989-01-04,28.24,628000000.0,6496000000.0,5868000000.0,,
1989-01-05,28.78,628000000.0,6496000000.0,5868000000.0,,
1989-01-06,28.57,628000000.0,6496000000.0,5868000000.0,,
1989-01-09,27.91,628000000.0,6496000000.0,5868000000.0,,
1989-01-10,27.91,628000000.0,6496000000.0,5868000000.0,,
1989-01-11,28.02,628000000.0,6496000000.0,5868000000.0,,
1989-01-12,28.78,628000000.0,6496000000.0,5868000000.0,,
1989-01-13,29.44,628000000.0,6496000000.0,5868000000.0,,
1989-01-16,29.44,628000000.0,6496000000.0,5868000000.0,,
