date,close price,CSCO_SHE,CSCO_TA,CSCO_TL,market cap,PB Ratio
1999-08-20,32.06,9156000000.0,11434000000.0,2278000000.0,,
1999-08-23,32.88,9156000000.0,11434000000.0,2278000000.0,,
1999-08-24,33.19,9156000000.0,11434000000.0,2278000000.0,,
1999-08-25,34.31,9156000000.0,11434000000.0,2278000000.0,,
1999-08-26,34.47,9156000000.0,11434000000.0,2278000000.0,,
1999-08-27,34.25,9156000000.0,11434000000.0,2278000000.0,,
1999-08-30,33.38,9156000000.0,11434000000.0,2278000000.0,,
1999-08-31,33.91,9156000000.0,11434000000.0,2278000000.0,,
1999-09-01,34.47,9156000000.0,11434000000.0,2278000000.0,,
1999-09-02,34.13,9156000000.0,11434000000.0,2278000000.0,,
1999-09-03,35.47,9156000000.0,11434000000.0,2278000000.0,,
1999-09-07,35.19,9156000000.0,11434000000.0,2278000000.0,,
1999-09-08,34.47,9156000000.0,11434000000.0,2278000000.0,,
1999-09-09,34.97,9156000000.0,11434000000.0,2278000000.0,,
1999-09-10,35.38,9156000000.0,11434000000.0,2278000000.0,,
1999-09-13,35.34,9156000000.0,11434000000.0,2278000000.0,,
1999-09-14,35.97,9156000000.0,11434000000.0,2278000000.0,,
1999-09-15,35.25,9156000000.0,11434000000.0,2278000000.0,,
1999-09-16,35.25,9156000000.0,11434000000.0,2278000000.0,,
1999-09-17,36.75,9156000000.0,11434000000.0,2278000000.0,,
1999-09-20,36.59,9156000000.0,11434000000.0,2278000000.0,,
1999-09-21,35.56,9156000000.0,11434000000.0,2278000000.0,,
1999-09-22,36.13,9156000000.0,11434000000.0,2278000000.0,,
1999-09-23,34.69,9156000000.0,11434000000.0,2278000000.0,,
1999-09-24,34.5,9156000000.0,11434000000.0,2278000000.0,,
1999-09-27,34.06,9156000000.0,11434000000.0,2278000000.0,,
1999-09-28,34.19,9156000000.0,11434000000.0,2278000000.0,,
1999-09-29,33.41,9156000000.0,11434000000.0,2278000000.0,,
1999-09-30,34.28,9156000000.0,11434000000.0,2278000000.0,,
1999-10-01,34.44,9156000000.0,11434000000.0,2278000000.0,,
1999-10-04,35.25,9156000000.0,11434000000.0,2278000000.0,,
1999-10-05,35.81,9156000000.0,11434000000.0,2278000000.0,,
1999-10-06,35.96,9156000000.0,11434000000.0,2278000000.0,,
1999-10-07,35.44,9156000000.0,11434000000.0,2278000000.0,,
1999-10-08,35.91,9156000000.0,11434000000.0,2278000000.0,,
1999-10-11,36.22,9156000000.0,11434000000.0,2278000000.0,,
1999-10-12,35.88,9156000000.0,11434000000.0,2278000000.0,,
1999-10-13,35.16,9156000000.0,11434000000.0,2278000000.0,,
1999-10-14,34.69,9156000000.0,11434000000.0,2278000000.0,,
1999-10-15,33.59,9156000000.0,11434000000.0,2278000000.0,,
1999-10-18,33.69,9156000000.0,11434000000.0,2278000000.0,,
1999-10-19,33.69,9156000000.0,11434000000.0,2278000000.0,,
1999-10-20,34.97,9156000000.0,11434000000.0,2278000000.0,,
1999-10-21,34.59,9156000000.0,11434000000.0,2278000000.0,,
1999-10-22,33.28,9156000000.0,11434000000.0,2278000000.0,,
1999-10-25,33.25,9156000000.0,11434000000.0,2278000000.0,,
1999-10-26,33.63,9156000000.0,11434000000.0,2278000000.0,,
1999-10-27,34.59,9156000000.0,11434000000.0,2278000000.0,,
1999-10-28,35.47,9156000000.0,11434000000.0,2278000000.0,,
1999-10-29,37.0,9156000000.0,11434000000.0,2278000000.0,,
1999-11-01,36.44,9156000000.0,11434000000.0,2278000000.0,,
1999-11-02,36.75,9156000000.0,11434000000.0,2278000000.0,,
1999-11-03,35.75,9156000000.0,11434000000.0,2278000000.0,,
1999-11-04,35.0,9156000000.0,11434000000.0,2278000000.0,,
1999-11-05,36.72,9156000000.0,11434000000.0,2278000000.0,,
1999-11-08,37.66,9156000000.0,11434000000.0,2278000000.0,,
1999-11-09,37.13,9156000000.0,11434000000.0,2278000000.0,,
1999-11-10,39.75,9156000000.0,11434000000.0,2278000000.0,,
1999-11-11,41.88,9156000000.0,11434000000.0,2278000000.0,,
1999-11-12,41.72,9156000000.0,11434000000.0,2278000000.0,,
1999-11-15,41.41,9156000000.0,11434000000.0,2278000000.0,,
1999-11-16,42.25,9156000000.0,11434000000.0,2278000000.0,,
1999-11-17,42.38,9156000000.0,11434000000.0,2278000000.0,,
1999-11-18,43.97,9156000000.0,11434000000.0,2278000000.0,,
1999-11-19,44.06,9156000000.0,11434000000.0,2278000000.0,,
1999-11-22,43.75,9156000000.0,11434000000.0,2278000000.0,,
1999-11-23,44.25,9156000000.0,11434000000.0,2278000000.0,,
1999-11-24,46.22,9156000000.0,11434000000.0,2278000000.0,,
1999-11-26,46.59,9156000000.0,11434000000.0,2278000000.0,,
1999-11-29,46.38,9156000000.0,11434000000.0,2278000000.0,,
1999-11-30,44.59,9156000000.0,11434000000.0,2278000000.0,,
1999-12-01,45.72,9156000000.0,11434000000.0,2278000000.0,,
1999-12-02,46.75,9156000000.0,11434000000.0,2278000000.0,,
1999-12-03,47.78,9156000000.0,11434000000.0,2278000000.0,,
1999-12-06,49.13,9156000000.0,11434000000.0,2278000000.0,,
1999-12-07,50.75,9156000000.0,11434000000.0,2278000000.0,,
1999-12-08,49.97,9156000000.0,11434000000.0,2278000000.0,,
1999-12-09,49.31,9156000000.0,11434000000.0,2278000000.0,,
1999-12-10,49.91,9156000000.0,11434000000.0,2278000000.0,,
1999-12-13,50.59,9156000000.0,11434000000.0,2278000000.0,,
1999-12-14,48.97,9156000000.0,11434000000.0,2278000000.0,,
1999-12-15,47.94,9156000000.0,11434000000.0,2278000000.0,,
1999-12-16,48.94,9156000000.0,11434000000.0,2278000000.0,,
1999-12-17,49.84,9156000000.0,11434000000.0,2278000000.0,,
1999-12-20,51.63,9156000000.0,11434000000.0,2278000000.0,,
1999-12-21,52.0,9156000000.0,11434000000.0,2278000000.0,,
1999-12-22,51.25,9156000000.0,11434000000.0,2278000000.0,,
1999-12-23,52.22,9156000000.0,11434000000.0,2278000000.0,,
1999-12-27,52.59,9156000000.0,11434000000.0,2278000000.0,,
1999-12-28,52.59,9156000000.0,11434000000.0,2278000000.0,,
1999-12-29,53.06,9156000000.0,11434000000.0,2278000000.0,,
1999-12-30,53.09,9156000000.0,11434000000.0,2278000000.0,,
1999-12-31,53.56,9156000000.0,11434000000.0,2278000000.0,,
2000-01-03,54.03,9156000000.0,11434000000.0,2278000000.0,,
2000-01-04,51.0,9156000000.0,11434000000.0,2278000000.0,,
2000-01-05,50.84,9156000000.0,11434000000.0,2278000000.0,,
2000-01-06,50.0,9156000000.0,11434000000.0,2278000000.0,,
2000-01-07,52.94,9156000000.0,11434000000.0,2278000000.0,,
2000-01-10,54.91,9156000000.0,11434000000.0,2278000000.0,,
2000-01-11,53.25,9156000000.0,11434000000.0,2278000000.0,,
2000-01-12,51.91,9156000000.0,11434000000.0,2278000000.0,,
2000-01-13,53.09,9156000000.0,11434000000.0,2278000000.0,,
2000-01-14,53.78,9156000000.0,11434000000.0,2278000000.0,,
2000-01-18,56.0,9156000000.0,11434000000.0,2278000000.0,,
2000-01-19,56.16,9156000000.0,11434000000.0,2278000000.0,,
2000-01-20,56.19,9156000000.0,11434000000.0,2278000000.0,,
2000-01-21,57.63,9156000000.0,11434000000.0,2278000000.0,,
2000-01-24,54.53,9156000000.0,11434000000.0,2278000000.0,,
2000-01-25,56.06,9156000000.0,11434000000.0,2278000000.0,,
2000-01-26,53.59,9156000000.0,11434000000.0,2278000000.0,,
2000-01-27,53.31,9156000000.0,11434000000.0,2278000000.0,,
2000-01-28,51.94,9156000000.0,11434000000.0,2278000000.0,,
2000-01-31,54.75,9156000000.0,11434000000.0,2278000000.0,,
2000-02-01,58.91,9156000000.0,11434000000.0,2278000000.0,,
2000-02-02,56.94,9156000000.0,11434000000.0,2278000000.0,,
2000-02-03,58.91,9156000000.0,11434000000.0,2278000000.0,,
2000-02-04,60.56,9156000000.0,11434000000.0,2278000000.0,,
2000-02-07,62.59,9156000000.0,11434000000.0,2278000000.0,,
2000-02-08,62.91,9156000000.0,11434000000.0,2278000000.0,,
2000-02-09,64.41,9156000000.0,11434000000.0,2278000000.0,,
2000-02-10,67.97,9156000000.0,11434000000.0,2278000000.0,,
2000-02-11,65.47,9156000000.0,11434000000.0,2278000000.0,,
2000-02-14,65.25,9156000000.0,11434000000.0,2278000000.0,,
2000-02-15,64.0,9156000000.0,11434000000.0,2278000000.0,,
2000-02-16,63.59,9156000000.0,11434000000.0,2278000000.0,,
2000-02-17,65.25,9156000000.0,11434000000.0,2278000000.0,,
2000-02-18,62.91,9156000000.0,11434000000.0,2278000000.0,,
2000-02-22,61.97,9156000000.0,11434000000.0,2278000000.0,,
2000-02-23,69.31,9156000000.0,11434000000.0,2278000000.0,,
2000-02-24,68.63,9156000000.0,11434000000.0,2278000000.0,,
2000-02-25,66.38,9156000000.0,11434000000.0,2278000000.0,,
2000-02-28,65.28,9156000000.0,11434000000.0,2278000000.0,,
2000-02-29,66.09,9156000000.0,11434000000.0,2278000000.0,,
2000-03-01,65.84,9156000000.0,11434000000.0,2278000000.0,,
2000-03-02,66.38,9156000000.0,11434000000.0,2278000000.0,,
2000-03-03,68.72,9156000000.0,11434000000.0,2278000000.0,,
2000-03-06,68.06,9156000000.0,11434000000.0,2278000000.0,,
2000-03-07,66.03,9156000000.0,11434000000.0,2278000000.0,,
2000-03-08,66.19,9156000000.0,11434000000.0,2278000000.0,,
2000-03-09,69.66,9156000000.0,11434000000.0,2278000000.0,,
2000-03-10,68.19,9156000000.0,11434000000.0,2278000000.0,,
2000-03-13,68.09,9156000000.0,11434000000.0,2278000000.0,,
2000-03-14,65.88,9156000000.0,11434000000.0,2278000000.0,,
2000-03-15,64.31,9156000000.0,11434000000.0,2278000000.0,,
2000-03-16,65.84,9156000000.0,11434000000.0,2278000000.0,,
2000-03-17,67.5,9156000000.0,11434000000.0,2278000000.0,,
2000-03-20,67.06,9156000000.0,11434000000.0,2278000000.0,,
2000-03-21,70.43,9156000000.0,11434000000.0,2278000000.0,,
2000-03-22,72.19,9156000000.0,11434000000.0,2278000000.0,,
2000-03-23,77.81,9156000000.0,11434000000.0,2278000000.0,,
2000-03-24,79.38,9156000000.0,11434000000.0,2278000000.0,,
2000-03-27,80.06,9156000000.0,11434000000.0,2278000000.0,,
2000-03-28,77.88,9156000000.0,11434000000.0,2278000000.0,,
2000-03-29,76.06,9156000000.0,11434000000.0,2278000000.0,,
2000-03-30,73.63,9156000000.0,11434000000.0,2278000000.0,,
2000-03-31,77.31,9156000000.0,11434000000.0,2278000000.0,,
2000-04-03,72.94,9156000000.0,11434000000.0,2278000000.0,,
2000-04-04,73.13,9156000000.0,11434000000.0,2278000000.0,,
2000-04-05,72.13,9156000000.0,11434000000.0,2278000000.0,,
2000-04-06,71.81,9156000000.0,11434000000.0,2278000000.0,,
2000-04-07,74.94,9156000000.0,11434000000.0,2278000000.0,,
2000-04-10,72.56,9156000000.0,11434000000.0,2278000000.0,,
2000-04-11,70.0,9156000000.0,11434000000.0,2278000000.0,,
2000-04-12,65.0,9156000000.0,11434000000.0,2278000000.0,,
2000-04-13,61.13,9156000000.0,11434000000.0,2278000000.0,,
2000-04-14,57.0,9156000000.0,11434000000.0,2278000000.0,,
2000-04-17,66.5,9156000000.0,11434000000.0,2278000000.0,,
2000-04-18,69.25,9156000000.0,11434000000.0,2278000000.0,,
2000-04-19,66.13,9156000000.0,11434000000.0,2278000000.0,,
2000-04-20,65.13,9156000000.0,11434000000.0,2278000000.0,,
2000-04-24,63.44,9156000000.0,11434000000.0,2278000000.0,,
2000-04-25,66.0,9156000000.0,11434000000.0,2278000000.0,,
2000-04-26,66.75,9156000000.0,11434000000.0,2278000000.0,,
2000-04-27,69.0,9156000000.0,11434000000.0,2278000000.0,,
2000-04-28,69.33,9156000000.0,11434000000.0,2278000000.0,,
2000-05-01,71.44,9156000000.0,11434000000.0,2278000000.0,,
2000-05-02,68.0,9156000000.0,11434000000.0,2278000000.0,,
2000-05-03,66.06,9156000000.0,11434000000.0,2278000000.0,,
2000-05-04,63.63,9156000000.0,11434000000.0,2278000000.0,,
2000-05-05,67.75,9156000000.0,11434000000.0,2278000000.0,,
2000-05-08,62.75,9156000000.0,11434000000.0,2278000000.0,,
2000-05-09,62.75,9156000000.0,11434000000.0,2278000000.0,,
2000-05-10,58.5,9156000000.0,11434000000.0,2278000000.0,,
2000-05-11,60.25,9156000000.0,11434000000.0,2278000000.0,,
2000-05-12,59.94,9156000000.0,11434000000.0,2278000000.0,,
2000-05-15,60.0,9156000000.0,11434000000.0,2278000000.0,,
2000-05-16,60.56,9156000000.0,11434000000.0,2278000000.0,,
2000-05-17,58.0,9156000000.0,11434000000.0,2278000000.0,,
2000-05-18,55.38,9156000000.0,11434000000.0,2278000000.0,,
2000-05-19,53.44,9156000000.0,11434000000.0,2278000000.0,,
2000-05-22,55.25,9156000000.0,11434000000.0,2278000000.0,,
2000-05-23,50.55,9156000000.0,11434000000.0,2278000000.0,,
2000-05-24,55.13,9156000000.0,11434000000.0,2278000000.0,,
2000-05-25,54.5,9156000000.0,11434000000.0,2278000000.0,,
2000-05-26,54.94,9156000000.0,11434000000.0,2278000000.0,,
2000-05-30,59.88,9156000000.0,11434000000.0,2278000000.0,,
2000-05-31,56.94,9156000000.0,11434000000.0,2278000000.0,,
2000-06-01,60.94,9156000000.0,11434000000.0,2278000000.0,,
2000-06-02,64.38,9156000000.0,11434000000.0,2278000000.0,,
2000-06-05,63.25,9156000000.0,11434000000.0,2278000000.0,,
2000-06-06,61.31,9156000000.0,11434000000.0,2278000000.0,,
2000-06-07,62.88,9156000000.0,11434000000.0,2278000000.0,,
2000-06-08,63.69,9156000000.0,11434000000.0,2278000000.0,,
2000-06-09,64.38,9156000000.0,11434000000.0,2278000000.0,,
2000-06-12,62.13,9156000000.0,11434000000.0,2278000000.0,,
2000-06-13,65.0,20026000000.0,26085000000.0,6059000000.0,,
2000-06-14,65.19,20026000000.0,26085000000.0,6059000000.0,,
2000-06-15,66.5,20026000000.0,26085000000.0,6059000000.0,,
2000-06-16,67.81,20026000000.0,26085000000.0,6059000000.0,,
2000-06-19,68.94,20026000000.0,26085000000.0,6059000000.0,,
2000-06-20,67.13,20026000000.0,26085000000.0,6059000000.0,,
2000-06-21,67.44,20026000000.0,26085000000.0,6059000000.0,,
2000-06-22,64.56,20026000000.0,26085000000.0,6059000000.0,,
2000-06-23,62.63,20026000000.0,26085000000.0,6059000000.0,,
2000-06-26,62.81,20026000000.0,26085000000.0,6059000000.0,,
2000-06-27,62.25,20026000000.0,26085000000.0,6059000000.0,,
2000-06-28,63.56,20026000000.0,26085000000.0,6059000000.0,,
2000-06-29,61.19,20026000000.0,26085000000.0,6059000000.0,,
2000-06-30,63.56,20026000000.0,26085000000.0,6059000000.0,,
2000-07-03,64.63,20026000000.0,26085000000.0,6059000000.0,,
2000-07-05,61.88,20026000000.0,26085000000.0,6059000000.0,,
2000-07-06,64.75,20026000000.0,26085000000.0,6059000000.0,,
2000-07-07,65.38,20026000000.0,26085000000.0,6059000000.0,,
2000-07-10,63.13,20026000000.0,26085000000.0,6059000000.0,,
2000-07-11,62.13,20026000000.0,26085000000.0,6059000000.0,,
2000-07-12,63.88,20026000000.0,26085000000.0,6059000000.0,,
2000-07-13,65.25,20026000000.0,26085000000.0,6059000000.0,,
2000-07-14,68.25,20026000000.0,26085000000.0,6059000000.0,,
2000-07-17,69.63,20026000000.0,26085000000.0,6059000000.0,,
2000-07-18,67.25,20026000000.0,26085000000.0,6059000000.0,,
2000-07-19,66.81,20026000000.0,26085000000.0,6059000000.0,,
2000-07-20,69.5,20026000000.0,26085000000.0,6059000000.0,,
2000-07-21,68.13,20026000000.0,26085000000.0,6059000000.0,,
2000-07-24,66.06,20026000000.0,26085000000.0,6059000000.0,,
2000-07-25,68.13,20026000000.0,26085000000.0,6059000000.0,,
2000-07-26,68.56,20026000000.0,26085000000.0,6059000000.0,,
2000-07-27,68.0,20026000000.0,26085000000.0,6059000000.0,,
2000-07-28,62.81,20026000000.0,26085000000.0,6059000000.0,,
2000-07-31,65.44,20026000000.0,26085000000.0,6059000000.0,,
2000-08-01,63.19,20026000000.0,26085000000.0,6059000000.0,,
2000-08-02,60.94,20026000000.0,26085000000.0,6059000000.0,,
2000-08-03,64.38,20026000000.0,26085000000.0,6059000000.0,,
2000-08-04,65.56,20026000000.0,26085000000.0,6059000000.0,,
2000-08-07,66.25,20026000000.0,26085000000.0,6059000000.0,,
2000-08-08,65.5,20026000000.0,26085000000.0,6059000000.0,,
2000-08-09,67.81,20026000000.0,26085000000.0,6059000000.0,,
2000-08-10,63.38,20026000000.0,26085000000.0,6059000000.0,,
2000-08-11,64.31,20026000000.0,26085000000.0,6059000000.0,,
2000-08-14,64.5,20026000000.0,26085000000.0,6059000000.0,,
2000-08-15,63.19,20026000000.0,26085000000.0,6059000000.0,,
2000-08-16,63.06,20026000000.0,26085000000.0,6059000000.0,,
2000-08-17,63.44,20026000000.0,26085000000.0,6059000000.0,,
2000-08-18,63.5,20026000000.0,26085000000.0,6059000000.0,,
2000-08-21,65.5,20026000000.0,26085000000.0,6059000000.0,,
2000-08-22,64.81,20026000000.0,26085000000.0,6059000000.0,,
2000-08-23,67.19,20026000000.0,26085000000.0,6059000000.0,,
2000-08-24,66.5,20026000000.0,26085000000.0,6059000000.0,,
2000-08-25,65.5,20026000000.0,26085000000.0,6059000000.0,,
2000-08-28,66.06,20026000000.0,26085000000.0,6059000000.0,,
2000-08-29,66.56,20026000000.0,26085000000.0,6059000000.0,,
2000-08-30,66.56,20026000000.0,26085000000.0,6059000000.0,,
2000-08-31,68.63,20026000000.0,26085000000.0,6059000000.0,,
2000-09-01,68.56,20026000000.0,26085000000.0,6059000000.0,,
2000-09-05,66.0,20026000000.0,26085000000.0,6059000000.0,,
2000-09-06,64.25,20026000000.0,26085000000.0,6059000000.0,,
2000-09-07,66.25,20026000000.0,26085000000.0,6059000000.0,,
2000-09-08,63.88,20026000000.0,26085000000.0,6059000000.0,,
2000-09-11,61.19,20026000000.0,26085000000.0,6059000000.0,,
2000-09-12,58.88,20026000000.0,26085000000.0,6059000000.0,,
2000-09-13,61.31,20026000000.0,26085000000.0,6059000000.0,,
2000-09-14,61.25,20026000000.0,26085000000.0,6059000000.0,,
2000-09-15,62.75,20026000000.0,26085000000.0,6059000000.0,,
2000-09-18,60.06,20026000000.0,26085000000.0,6059000000.0,,
2000-09-19,62.0,20026000000.0,26085000000.0,6059000000.0,,
2000-09-20,63.13,20026000000.0,26085000000.0,6059000000.0,,
2000-09-21,61.13,20026000000.0,26085000000.0,6059000000.0,,
2000-09-22,60.31,20026000000.0,26085000000.0,6059000000.0,,
2000-09-25,57.19,20026000000.0,26085000000.0,6059000000.0,,
2000-09-26,55.19,20026000000.0,26085000000.0,6059000000.0,,
2000-09-27,57.31,20026000000.0,26085000000.0,6059000000.0,,
2000-09-28,59.44,20026000000.0,26085000000.0,6059000000.0,,
2000-09-29,55.25,20026000000.0,26085000000.0,6059000000.0,,
2000-10-02,55.5,20026000000.0,26085000000.0,6059000000.0,,
2000-10-03,56.25,20026000000.0,26085000000.0,6059000000.0,,
2000-10-04,58.56,20026000000.0,26085000000.0,6059000000.0,,
2000-10-05,57.56,20026000000.0,26085000000.0,6059000000.0,,
2000-10-06,56.19,20026000000.0,26085000000.0,6059000000.0,,
2000-10-09,53.69,20026000000.0,26085000000.0,6059000000.0,,
2000-10-10,51.13,20026000000.0,26085000000.0,6059000000.0,,
2000-10-11,51.19,20026000000.0,26085000000.0,6059000000.0,,
2000-10-12,49.81,20026000000.0,26085000000.0,6059000000.0,,
2000-10-13,56.06,20026000000.0,26085000000.0,6059000000.0,,
2000-10-16,54.5,20026000000.0,26085000000.0,6059000000.0,,
2000-10-17,54.56,20026000000.0,26085000000.0,6059000000.0,,
2000-10-18,52.25,20026000000.0,26085000000.0,6059000000.0,,
2000-10-19,58.25,20026000000.0,26085000000.0,6059000000.0,,
2000-10-20,57.31,20026000000.0,26085000000.0,6059000000.0,,
2000-10-23,55.88,20026000000.0,26085000000.0,6059000000.0,,
2000-10-24,54.88,20026000000.0,26085000000.0,6059000000.0,,
2000-10-25,50.63,20026000000.0,26085000000.0,6059000000.0,,
2000-10-26,53.56,20026000000.0,26085000000.0,6059000000.0,,
2000-10-27,50.69,20026000000.0,26085000000.0,6059000000.0,,
2000-10-30,48.06,20026000000.0,26085000000.0,6059000000.0,,
2000-10-31,53.88,20026000000.0,26085000000.0,6059000000.0,,
2000-11-01,52.13,20026000000.0,26085000000.0,6059000000.0,,
2000-11-02,55.75,20026000000.0,26085000000.0,6059000000.0,,
2000-11-03,56.75,20026000000.0,26085000000.0,6059000000.0,,
2000-11-06,55.13,20026000000.0,26085000000.0,6059000000.0,,
2000-11-07,56.75,20026000000.0,26085000000.0,6059000000.0,,
2000-11-08,52.13,20026000000.0,26085000000.0,6059000000.0,,
2000-11-09,53.25,20026000000.0,26085000000.0,6059000000.0,,
2000-11-10,50.06,20026000000.0,26085000000.0,6059000000.0,,
2000-11-13,50.38,20026000000.0,26085000000.0,6059000000.0,,
2000-11-14,53.13,20026000000.0,26085000000.0,6059000000.0,,
2000-11-15,53.56,20026000000.0,26085000000.0,6059000000.0,,
2000-11-16,51.06,20026000000.0,26085000000.0,6059000000.0,,
2000-11-17,52.75,20026000000.0,26085000000.0,6059000000.0,,
2000-11-20,51.25,20026000000.0,26085000000.0,6059000000.0,,
2000-11-21,53.69,20026000000.0,26085000000.0,6059000000.0,,
2000-11-22,50.56,20026000000.0,26085000000.0,6059000000.0,,
2000-11-24,52.69,20026000000.0,26085000000.0,6059000000.0,,
2000-11-27,51.25,20026000000.0,26085000000.0,6059000000.0,,
2000-11-28,51.0,20026000000.0,26085000000.0,6059000000.0,,
2000-11-29,51.69,20026000000.0,26085000000.0,6059000000.0,,
2000-11-30,47.88,20026000000.0,26085000000.0,6059000000.0,,
2000-12-01,48.5,20026000000.0,26085000000.0,6059000000.0,,
2000-12-04,45.81,20026000000.0,26085000000.0,6059000000.0,,
2000-12-05,52.13,20026000000.0,26085000000.0,6059000000.0,,
2000-12-06,51.44,20026000000.0,26085000000.0,6059000000.0,,
2000-12-07,49.94,20026000000.0,26085000000.0,6059000000.0,,
2000-12-08,52.38,20026000000.0,26085000000.0,6059000000.0,,
2000-12-11,54.81,20026000000.0,26085000000.0,6059000000.0,,
2000-12-12,54.38,27641000000.0,34152000000.0,6511000000.0,,
2000-12-13,51.13,27641000000.0,34152000000.0,6511000000.0,,
2000-12-14,50.94,27641000000.0,34152000000.0,6511000000.0,,
2000-12-15,48.17,27641000000.0,34152000000.0,6511000000.0,,
2000-12-18,42.94,27641000000.0,34152000000.0,6511000000.0,,
2000-12-19,41.75,27641000000.0,34152000000.0,6511000000.0,,
2000-12-20,36.5,27641000000.0,34152000000.0,6511000000.0,,
2000-12-21,38.88,27641000000.0,34152000000.0,6511000000.0,,
2000-12-22,41.5,27641000000.0,34152000000.0,6511000000.0,,
2000-12-26,40.75,27641000000.0,34152000000.0,6511000000.0,,
2000-12-27,40.75,27641000000.0,34152000000.0,6511000000.0,,
2000-12-28,39.56,27641000000.0,34152000000.0,6511000000.0,,
2000-12-29,38.25,27641000000.0,34152000000.0,6511000000.0,,
2001-01-02,33.31,27641000000.0,34152000000.0,6511000000.0,,
2001-01-03,41.31,27641000000.0,34152000000.0,6511000000.0,,
2001-01-04,41.88,27641000000.0,34152000000.0,6511000000.0,,
2001-01-05,36.63,27641000000.0,34152000000.0,6511000000.0,,
2001-01-08,36.55,27641000000.0,34152000000.0,6511000000.0,,
2001-01-09,37.13,27641000000.0,34152000000.0,6511000000.0,,
2001-01-10,36.25,27641000000.0,34152000000.0,6511000000.0,,
2001-01-11,39.13,27641000000.0,34152000000.0,6511000000.0,,
2001-01-12,38.06,27641000000.0,34152000000.0,6511000000.0,,
2001-01-16,38.5,27641000000.0,34152000000.0,6511000000.0,,
2001-01-17,39.0,27641000000.0,34152000000.0,6511000000.0,,
2001-01-18,41.88,27641000000.0,34152000000.0,6511000000.0,,
