date,close price,NFLX_SHE,NFLX_TA,NFLX_TL,market cap,PB Ratio
2008-04-15,5.211429,430749000.0,647020000.0,216271000.0,335216610.0,0.7782179645222624
2008-04-16,5.567143,430749000.0,647020000.0,216271000.0,358379370.0,0.8319911828001922
2008-04-17,5.814286,430749000.0,647020000.0,216271000.0,373821210.0,0.8678399949854788
2008-04-18,5.508572,430749000.0,647020000.0,216271000.0,354518910.0,0.8230289797538706
2008-04-21,5.617143,430749000.0,647020000.0,216271000.0,361596420.0,0.8394596853387936
2008-04-22,4.285714,430749000.0,647020000.0,216271000.0,276022890.0,0.6407975178119972
2008-04-23,4.465714,430749000.0,647020000.0,216271000.0,287604270.0,0.6676841269509621
2008-04-24,4.717143,430749000.0,647020000.0,216271000.0,303689520.0,0.7050266396439689
2008-04-25,4.851429,430749000.0,647020000.0,216271000.0,312053850.0,0.7244447462443325
2008-04-28,4.722857,430749000.0,647020000.0,216271000.0,303689520.0,0.7050266396439689
2008-04-29,4.597143,430749000.0,647020000.0,216271000.0,295968600.0,0.6871022335513257
2008-04-30,4.568572,430749000.0,647020000.0,216271000.0,294038370.0,0.6826211320281649
2008-05-01,4.428571,430749000.0,647020000.0,216271000.0,285030630.0,0.661709324920081
2008-05-02,4.442857,430749000.0,647020000.0,216271000.0,285674040.0,0.6632030254278013
2008-05-05,4.428571,430749000.0,647020000.0,216271000.0,285030630.0,0.661709324920081
2008-05-06,4.42,355433000.0,585678000.0,230245000.0,284387220.0,0.8001148458359241
2008-05-07,4.308571,355433000.0,585678000.0,230245000.0,277309710.0,0.7802024854191929
2008-05-08,4.307143,355433000.0,585678000.0,230245000.0,277309710.0,0.7802024854191929
2008-05-09,4.388571,355433000.0,585678000.0,230245000.0,282456990.0,0.7946842020859065
2008-05-12,4.387143,355433000.0,585678000.0,230245000.0,282456990.0,0.7946842020859065
2008-05-13,4.38,355433000.0,585678000.0,230245000.0,281813580.0,0.7928739875025673
2008-05-14,4.342857,355433000.0,585678000.0,230245000.0,279239940.0,0.7856331291692105
2008-05-15,4.275714,355433000.0,585678000.0,230245000.0,275379480.0,0.7747718416691753
2008-05-16,4.522857,355433000.0,585678000.0,230245000.0,290821320.0,0.818216991669316
2008-05-19,4.425714,355433000.0,585678000.0,230245000.0,285030630.0,0.8019250604192633
2008-05-20,4.518571,355433000.0,585678000.0,230245000.0,290821320.0,0.818216991669316
2008-05-21,4.527143,355433000.0,585678000.0,230245000.0,291464730.0,0.8200272062526552
2008-05-22,4.53,355433000.0,585678000.0,230245000.0,291464730.0,0.8200272062526552
2008-05-23,4.458571,355433000.0,585678000.0,230245000.0,286960860.0,0.8073557041692808
2008-05-27,4.575714,355433000.0,585678000.0,230245000.0,294681780.0,0.8290782791693512
2008-05-28,4.445714,355433000.0,585678000.0,230245000.0,286317450.0,0.8055454895859416
2008-05-29,4.335714,355433000.0,585678000.0,230245000.0,279239940.0,0.7856331291692105
2008-05-30,4.337143,355433000.0,585678000.0,230245000.0,279239940.0,0.7856331291692105
2008-06-02,4.412857,355433000.0,585678000.0,230245000.0,283743810.0,0.7983046312525849
2008-06-03,4.552857,355433000.0,585678000.0,230245000.0,292751550.0,0.8236476354193336
2008-06-04,4.624286,355433000.0,585678000.0,230245000.0,297255420.0,0.8363191375027079
2008-06-05,4.738572,355433000.0,585678000.0,230245000.0,304976340.0,0.8580417125027783
2008-06-06,4.545714,355433000.0,585678000.0,230245000.0,292751550.0,0.8236476354193336
2008-06-09,4.447143,355433000.0,585678000.0,230245000.0,286317450.0,0.8055454895859416
2008-06-10,4.375714,355433000.0,585678000.0,230245000.0,281813580.0,0.7928739875025673
2008-06-11,4.318572,355433000.0,585678000.0,230245000.0,277953120.0,0.7820127000025321
2008-06-12,4.43,355433000.0,585678000.0,230245000.0,285030630.0,0.8019250604192633
2008-06-13,4.602857,355433000.0,585678000.0,230245000.0,295968600.0,0.8326987083360295
2008-06-16,4.56,355433000.0,585678000.0,230245000.0,293394960.0,0.8254578500026728
2008-06-17,4.471428,355433000.0,585678000.0,230245000.0,287604270.0,0.80916591875262
2008-06-18,4.311429,355433000.0,585678000.0,230245000.0,277309710.0,0.7802024854191929
2008-06-19,4.585714,355433000.0,585678000.0,230245000.0,295325190.0,0.8308884937526904
2008-06-20,4.485714,355433000.0,585678000.0,230245000.0,288891090.0,0.8127863479192984
2008-06-23,4.23,355433000.0,585678000.0,230245000.0,272162430.0,0.7657207687524794
2008-06-24,4.142857,355433000.0,585678000.0,230245000.0,266371739.99999997,0.7494288375024265
2008-06-25,4.228571,355433000.0,585678000.0,230245000.0,272162430.0,0.7657207687524794
2008-06-26,4.111429,355433000.0,585678000.0,230245000.0,264441510.00000003,0.7439981937524092
2008-06-27,3.82,355433000.0,585678000.0,230245000.0,245782620.0,0.6915019708355724
2008-06-30,3.724286,355433000.0,585678000.0,230245000.0,239348520.0,0.6733998250021804
2008-07-01,3.871428,355433000.0,585678000.0,230245000.0,246356460.0,0.6931164523271616
2008-07-02,3.892857,355433000.0,585678000.0,230245000.0,247629620.0,0.6966984494968109
2008-07-03,3.897143,355433000.0,585678000.0,230245000.0,248266200.0,0.6984894480816356
2008-07-07,4.035714,355433000.0,585678000.0,230245000.0,257178320.0,0.7235634282691815
2008-07-08,4.058571,355433000.0,585678000.0,230245000.0,258451479.99999997,0.7271454254388309
2008-07-09,4.088572,355433000.0,585678000.0,230245000.0,260361220.0,0.732518421193305
2008-07-10,3.978571,355433000.0,585678000.0,230245000.0,253358840.0,0.7128174367602333
2008-07-11,3.887143,355433000.0,585678000.0,230245000.0,247629620.0,0.6966984494968109
2008-07-14,3.972857,355433000.0,585678000.0,230245000.0,252722260.0,0.7110264381754086
2008-07-15,3.958571,355433000.0,585678000.0,230245000.0,252085680.0,0.7092354395905839
2008-07-16,4.015714,355433000.0,585678000.0,230245000.0,255905159.99999997,0.719981431099532
2008-07-17,3.968571,355433000.0,585678000.0,230245000.0,252722260.0,0.7110264381754086
2008-07-18,3.871428,355433000.0,585678000.0,230245000.0,246356460.0,0.6931164523271616
2008-07-21,3.907143,355433000.0,585678000.0,230245000.0,248902780.0,0.7002804466664604
2008-07-22,3.888572,355433000.0,585678000.0,230245000.0,247629620.0,0.6966984494968109
2008-07-23,3.997143,355433000.0,585678000.0,230245000.0,254632000.0,0.7163994339298827
2008-07-24,3.818571,355433000.0,585678000.0,230245000.0,243173560.0,0.684161459403038
2008-07-25,3.978571,355433000.0,585678000.0,230245000.0,253358840.0,0.7128174367602333
2008-07-28,4.09,355433000.0,585678000.0,230245000.0,260361220.0,0.732518421193305
2008-07-29,4.434286,355433000.0,585678000.0,230245000.0,282004940.0,0.7934123730773451
2008-07-30,4.361429,355433000.0,585678000.0,230245000.0,277548880.0,0.7808753829835722
2008-07-31,4.412857,355433000.0,585678000.0,230245000.0,280731780.0,0.7898303759076957
2008-08-01,4.174286,355433000.0,585678000.0,230245000.0,265453860.0,0.7468464098719028
2008-08-04,4.261428,355433000.0,585678000.0,230245000.0,271183080.0,0.7629653971353251
2008-08-05,4.27,355433000.0,585678000.0,230245000.0,271819660.0,0.7647563957201498
2008-08-06,4.285714,355433000.0,585678000.0,230245000.0,273092820.0,0.7683383928897992
2008-08-07,4.351429,355433000.0,585678000.0,230245000.0,276912300.0,0.7790843843987475
2008-08-08,4.435714,355433000.0,585678000.0,230245000.0,282641520.0,0.7952033716621698
2008-08-11,4.6,389462000.0,646023000.0,256561000.0,292826800.0,0.75187515084912
2008-08-12,4.401429,389462000.0,646023000.0,256561000.0,280095200.0,0.7191849268991584
2008-08-13,4.451428,389462000.0,646023000.0,256561000.0,283278100.0,0.7273574828866488
2008-08-14,4.548572,389462000.0,646023000.0,256561000.0,289643900.0,0.7437025948616296
2008-08-15,4.465714,389462000.0,646023000.0,256561000.0,284551260.0,0.730626505281645
2008-08-18,4.37,389462000.0,646023000.0,256561000.0,278185460.0,0.7142813933066641
2008-08-19,4.301429,389462000.0,646023000.0,256561000.0,273729400.0,0.7028398149241775
2008-08-20,4.36,389462000.0,646023000.0,256561000.0,277548880.0,0.7126468821091659
2008-08-21,4.285714,389462000.0,646023000.0,256561000.0,273092820.0,0.7012053037266793
2008-08-22,4.378572,389462000.0,646023000.0,256561000.0,278822040.0,0.7159159045041622
2008-08-25,4.277143,389462000.0,646023000.0,256561000.0,272456240.0,0.6995707925291813
2008-08-26,4.298572,389462000.0,646023000.0,256561000.0,273729400.0,0.7028398149241775
2008-08-27,4.377143,389462000.0,646023000.0,256561000.0,278822040.0,0.7159159045041622
2008-08-28,4.445714,389462000.0,646023000.0,256561000.0,283278100.0,0.7273574828866488
2008-08-29,4.405715,389462000.0,646023000.0,256561000.0,280731780.0,0.7208194380966564
2008-09-02,4.405715,389462000.0,646023000.0,256561000.0,280731780.0,0.7208194380966564
2008-09-03,4.415714,389462000.0,646023000.0,256561000.0,281368360.0,0.7224539492941545
2008-09-04,4.267143,389462000.0,646023000.0,256561000.0,271819660.0,0.6979362813316832
2008-09-05,4.237143,389462000.0,646023000.0,256561000.0,269909920.0,0.6930327477391889
2008-09-08,4.307143,389462000.0,646023000.0,256561000.0,274365980.0,0.7044743261216755
2008-09-09,4.105714,389462000.0,646023000.0,256561000.0,261634380.00000003,0.6717841021717139
2008-09-10,4.107143,389462000.0,646023000.0,256561000.0,261634380.00000003,0.6717841021717139
2008-09-11,4.118571,389462000.0,646023000.0,256561000.0,262270960.0,0.6734186133692119
2008-09-12,4.207143,389462000.0,646023000.0,256561000.0,268000180.0,0.6881292141466947
2008-09-15,4.015714,389462000.0,646023000.0,256561000.0,255905159.99999997,0.6570735013942309
2008-09-16,4.065714,389462000.0,646023000.0,256561000.0,259088060.00000003,0.6652460573817215
2008-09-17,4.122857,389462000.0,646023000.0,256561000.0,262270960.0,0.6734186133692119
2008-09-18,4.434286,389462000.0,646023000.0,256561000.0,282004940.0,0.7240884604916525
2008-09-19,4.562857,389462000.0,646023000.0,256561000.0,290280480.0,0.7453371060591277
2008-09-22,4.53,389462000.0,646023000.0,256561000.0,288370740.0,0.7404335724666334
2008-09-23,4.504286,389462000.0,646023000.0,256561000.0,286461000.0,0.7355300388741391
2008-09-24,4.538571,389462000.0,646023000.0,256561000.0,289007320.0,0.7420680836641316
2008-09-25,4.71,389462000.0,646023000.0,256561000.0,299829180.0,0.7698547740215991
2008-09-26,4.695714,389462000.0,646023000.0,256561000.0,299192600.0,0.7682202628241009
2008-09-29,4.514286,389462000.0,646023000.0,256561000.0,287097580.0,0.7371645500716373
2008-09-30,4.411428,389462000.0,646023000.0,256561000.0,280731780.0,0.7208194380966564
2008-10-01,4.291429,389462000.0,646023000.0,256561000.0,269566440.0,0.6921508131730438
2008-10-02,4.185714,389462000.0,646023000.0,256561000.0,263282840.00000003,0.6760167615839286
2008-10-03,4.138571,389462000.0,646023000.0,256561000.0,260141039.99999997,0.6679497357893709
2008-10-06,3.784286,389462000.0,646023000.0,256561000.0,237520080.0,0.6098671500685561
2008-10-07,3.187143,389462000.0,646023000.0,256561000.0,200446840.0,0.5146762456927761
2008-10-08,3.248571,389462000.0,646023000.0,256561000.0,204217000.0,0.5243566766462453
2008-10-09,3.277143,389462000.0,646023000.0,256561000.0,206102080.0,0.5291968921229799
2008-10-10,3.47,389462000.0,646023000.0,256561000.0,218040920.0,0.5598515901422989
2008-10-13,3.628572,389462000.0,646023000.0,256561000.0,228094680.0,0.5856660726848832
2008-10-14,3.434286,389462000.0,646023000.0,256561000.0,215527480.0,0.5533979695066528
2008-10-15,3.215714,389462000.0,646023000.0,256561000.0,202331920.0,0.5195164611695108
2008-10-16,3.35,389462000.0,646023000.0,256561000.0,210500600.0,0.5404907282353606
2008-10-17,3.328571,389462000.0,646023000.0,256561000.0,209243880.0,0.5372639179175376
2008-10-20,3.4,389462000.0,646023000.0,256561000.0,213642400.0,0.5485577540299182
2008-10-21,2.978571,389462000.0,646023000.0,256561000.0,187251280.0,0.48079473735563416
2008-10-22,2.957143,389462000.0,646023000.0,256561000.0,185994560.0,0.47756792703781115
2008-10-23,2.97,389462000.0,646023000.0,256561000.0,186622920.0,0.47918133219672265
2008-10-24,2.707143,389462000.0,646023000.0,256561000.0,170285560.0,0.437232798065023
2008-10-27,2.562857,389462000.0,646023000.0,256561000.0,160860160.0,0.4130317206813502
2008-10-28,2.938571,389462000.0,646023000.0,256561000.0,184737840.0,0.4743411167199881
2008-10-29,3.108572,389462000.0,646023000.0,256561000.0,195419960.0,0.501769004421484
2008-10-30,3.254286,389462000.0,646023000.0,256561000.0,204217000.0,0.5243566766462453
2008-10-31,3.537143,389462000.0,646023000.0,256561000.0,222439440.0,0.5711454262546796
2008-11-03,3.337143,324833000.0,582999000.0,258166000.0,209872240.0,0.6460927307262501
2008-11-04,3.432857,324833000.0,582999000.0,258166000.0,215527480.0,0.663502415087137
2008-11-05,3.284286,324833000.0,582999000.0,258166000.0,206102080.0,0.6344862744856588
2008-11-06,3.068571,324833000.0,582999000.0,258166000.0,192906520.0,0.5938636776435892
2008-11-07,3.122857,324833000.0,582999000.0,258166000.0,196048320.0,0.6035357245107486
2008-11-10,3.075714,324833000.0,582999000.0,258166000.0,193534880.0,0.5957980870170211
2008-11-11,3.145714,324833000.0,582999000.0,258166000.0,197933400.0,0.6093389526310442
2008-11-12,2.957143,324833000.0,582999000.0,258166000.0,185994560.0,0.5725851745358385
2008-11-13,3.48,324833000.0,582999000.0,258166000.0,218669280.0,0.6731744619542965
2008-11-14,3.147143,324833000.0,582999000.0,258166000.0,197933400.0,0.6093389526310442
2008-11-17,3.035714,324833000.0,582999000.0,258166000.0,191021440.0,0.5880604495232935
2008-11-18,3.064286,324833000.0,582999000.0,258166000.0,192278160.0,0.5919292682701572
2008-11-19,2.935714,324833000.0,582999000.0,258166000.0,184737840.0,0.5687163557889746
2008-11-20,2.674286,324833000.0,582999000.0,258166000.0,167772120.0,0.5164873027063137
2008-11-21,2.855714,324833000.0,582999000.0,258166000.0,179710960.0,0.5532410808015196
2008-11-24,3.172857,324833000.0,582999000.0,258166000.0,199190120.0,0.613207771377908
2008-11-25,3.09,324833000.0,582999000.0,258166000.0,194163240.0,0.5977324963904529
2008-11-26,3.267143,324833000.0,582999000.0,258166000.0,205473720.0,0.6325518651122269
2008-11-28,3.282857,324833000.0,582999000.0,258166000.0,206102080.0,0.6344862744856588
2008-12-01,3.148571,324833000.0,582999000.0,258166000.0,197933400.0,0.6093389526310442
2008-12-02,3.315714,324833000.0,582999000.0,258166000.0,208615520.0,0.6422239119793863
2008-12-03,3.401428,324833000.0,582999000.0,258166000.0,213642400.0,0.6576991869668414
2008-12-04,3.31,324833000.0,582999000.0,258166000.0,207987160.0,0.6402895026059544
2008-12-05,3.61,324833000.0,582999000.0,258166000.0,226837960.0,0.6983217838089111
2008-12-08,3.644286,324833000.0,582999000.0,258166000.0,228723040.0,0.7041250119292067
2008-12-09,4.012857,324833000.0,582999000.0,258166000.0,251972360.0,0.7756981587461865
2008-12-10,4.068572,324833000.0,582999000.0,258166000.0,255742520.00000003,0.787304614986778
2008-12-11,4.02,324833000.0,582999000.0,258166000.0,252600719.99999997,0.7776325681196183
2008-12-12,4.072857,324833000.0,582999000.0,258166000.0,255742520.00000003,0.787304614986778
2008-12-15,4.07,324833000.0,582999000.0,258166000.0,255742520.00000003,0.787304614986778
2008-12-16,4.092857,324833000.0,582999000.0,258166000.0,256999240.0,0.7911734337336416
2008-12-17,4.112857,324833000.0,582999000.0,258166000.0,258255960.00000003,0.7950422524805054
2008-12-18,4.034286,324833000.0,582999000.0,258166000.0,253229080.00000003,0.7795669774930504
2008-12-19,3.955714,324833000.0,582999000.0,258166000.0,248830560.0,0.766026111879027
2008-12-22,3.988571,324833000.0,582999000.0,258166000.0,250715640.0,0.7718293399993227
2008-12-23,3.878572,324833000.0,582999000.0,258166000.0,243803680.0,0.750550836891572
2008-12-24,3.915714,324833000.0,582999000.0,258166000.0,246317120.0,0.7582884743852996
2008-12-26,4.065714,324833000.0,582999000.0,258166000.0,255742520.00000003,0.787304614986778
2008-12-29,3.99,324833000.0,582999000.0,258166000.0,250715640.0,0.7718293399993227
2008-12-30,4.094285,324833000.0,582999000.0,258166000.0,256999240.0,0.7911734337336416
2008-12-31,4.27,324833000.0,582999000.0,258166000.0,268309719.99999997,0.8259928024554155
2009-01-02,4.267143,324833000.0,582999000.0,258166000.0,259227429.99999997,0.798032927688997
2009-01-05,4.562857,324833000.0,582999000.0,258166000.0,276833040.0,0.8522318853072194
2009-01-06,4.705714,324833000.0,582999000.0,258166000.0,285939390.0,0.8802658289028517
2009-01-07,4.672857,324833000.0,582999000.0,258166000.0,283511030.0,0.872790110610683
2009-01-08,4.735714,324833000.0,582999000.0,258166000.0,287760660.0,0.8858726176219781
2009-01-09,4.608572,324833000.0,582999000.0,258166000.0,279868490.0,0.8615765331724301
2009-01-12,4.458571,324833000.0,582999000.0,258166000.0,270762140.0,0.8335425895767979
2009-01-13,4.42,324833000.0,582999000.0,258166000.0,268333780.0,0.8260668712846293
2009-01-14,4.22,324833000.0,582999000.0,258166000.0,256191979.99999997,0.7886882798237863
2009-01-15,4.517143,324833000.0,582999000.0,258166000.0,274404680.0,0.8447561670150509
2009-01-16,4.465714,324833000.0,582999000.0,258166000.0,271369230.0,0.83541151914984
2009-01-20,4.261428,324833000.0,582999000.0,258166000.0,258620340.0,0.796163998115955
2009-01-21,4.384286,324833000.0,582999000.0,258166000.0,265905420.0,0.8185911529924608
2009-01-22,4.405715,324833000.0,582999000.0,258166000.0,267726690.0,0.8241979417115872
2009-01-23,4.348571,324833000.0,582999000.0,258166000.0,264084149.99999997,0.8129843642733342
2009-01-26,4.307143,324833000.0,582999000.0,258166000.0,261655789.99999997,0.8055086459811656
2009-01-27,4.974286,324833000.0,582999000.0,258166000.0,301723730.0,0.9288579978019474
2009-01-28,5.165714,324833000.0,582999000.0,258166000.0,313865530.0,0.9662365892627904
2009-01-29,5.268571,324833000.0,582999000.0,258166000.0,319936430.0,0.9849258849932119
2009-01-30,5.162857,324833000.0,582999000.0,258166000.0,313258440.0,0.9643676596897482
2009-02-02,5.278572,324833000.0,582999000.0,258166000.0,320543520.0,0.9867948145662541
2009-02-03,5.248571,324833000.0,582999000.0,258166000.0,318722250.0,0.9811880258471276
2009-02-04,5.264286,324833000.0,582999000.0,258166000.0,319329340.0,0.9830569554201698
2009-02-05,5.352857,324833000.0,582999000.0,258166000.0,324793150.0,0.999877321577549
2009-02-06,5.285714,324833000.0,582999000.0,258166000.0,321150610.0,0.9886637441392961
