date,close price,GPS_SHE,GPS_TA,GPS_TL,market cap,PB Ratio
2004-10-06,18.98,5227000000.0,10672000000.0,5445000000.0,17095304657.34,3.2705767471475036
2004-10-07,19.41,5227000000.0,10672000000.0,5445000000.0,17482606080.03,3.344673059121867
2004-10-08,19.15,5227000000.0,10672000000.0,5445000000.0,17248423824.449997,3.2998706379280653
2004-10-11,19.13,5227000000.0,10672000000.0,5445000000.0,17230409804.79,3.2964242978362353
2004-10-12,19.31,5227000000.0,10672000000.0,5445000000.0,17392535981.73,3.3274413586627127
2004-10-13,19.24,5227000000.0,10672000000.0,5445000000.0,17329486912.92,3.3153791683413045
2004-10-14,19.25,5227000000.0,10672000000.0,5445000000.0,17338493922.75,3.3171023383872202
2004-10-15,19.2,5227000000.0,10672000000.0,5445000000.0,17293458873.6,3.3084864881576426
2004-10-18,19.87,5227000000.0,10672000000.0,5445000000.0,17896928532.21,3.423938881233977
2004-10-19,19.63,5227000000.0,10672000000.0,5445000000.0,17680760296.29,3.382582800132007
2004-10-20,19.88,5227000000.0,10672000000.0,5445000000.0,17905935542.04,3.425662051279893
2004-10-21,19.99,5227000000.0,10672000000.0,5445000000.0,18005012650.17,3.4446169217849625
2004-10-22,19.9,5227000000.0,10672000000.0,5445000000.0,17923949561.699997,3.4291083913717233
2004-10-25,19.73,5227000000.0,10672000000.0,5445000000.0,17770830394.59,3.3998145005911615
2004-10-26,19.78,5227000000.0,10672000000.0,5445000000.0,17815865443.74,3.4084303508207388
2004-10-27,20.05,5227000000.0,10672000000.0,5445000000.0,18059054709.15,3.4549559420604554
2004-10-28,20.24,5227000000.0,10672000000.0,5445000000.0,18230187895.92,3.487696172932848
2004-10-29,19.98,5227000000.0,10672000000.0,5445000000.0,17996005640.34,3.442893751739047
2004-11-01,20.17,5227000000.0,10672000000.0,5445000000.0,18019006958.550003,3.4472942335087056
2004-11-02,20.37,5227000000.0,10672000000.0,5445000000.0,18197678321.55,3.4814766255117657
2004-11-03,20.24,5227000000.0,10672000000.0,5445000000.0,18081541935.6,3.459258070709776
2004-11-04,22.14,5227000000.0,10672000000.0,5445000000.0,19778919884.100002,3.7839907947388562
2004-11-05,22.37,5227000000.0,10672000000.0,5445000000.0,19984391951.55,3.823300545542376
2004-11-08,22.5,5227000000.0,10672000000.0,5445000000.0,20100528337.5,3.8455191003443656
2004-11-09,22.55,5227000000.0,10672000000.0,5445000000.0,20145196178.25,3.854064698345131
2004-11-10,22.88,5227000000.0,10672000000.0,5445000000.0,20440003927.2,3.910465645150182
2004-11-11,23.01,5227000000.0,10672000000.0,5445000000.0,20556140313.15,3.9326841999521718
2004-11-12,23.24,5227000000.0,10672000000.0,5445000000.0,20761612380.6,3.9719939507556914
2004-11-15,23.6,5227000000.0,10672000000.0,5445000000.0,21083220834.0,4.033522256361201
2004-11-16,23.11,5227000000.0,10672000000.0,5445000000.0,20645475994.649998,3.9497753959537016
2004-11-17,23.0,5227000000.0,10672000000.0,5445000000.0,20547206745.0,3.9309750803520185
2004-11-18,22.54,5227000000.0,10672000000.0,5445000000.0,20136262610.1,3.852355578744978
2004-11-19,22.7,5227000000.0,10672000000.0,5445000000.0,20279199700.5,3.8797014923474267
2004-11-22,22.71,5227000000.0,10672000000.0,5445000000.0,20288133268.65,3.88141061194758
2004-11-23,22.8,5227000000.0,10672000000.0,5445000000.0,20368535382.0,3.8967926883489574
2004-11-24,22.82,5227000000.0,10672000000.0,5445000000.0,20386402518.3,3.900210927549263
2004-11-26,23.04,5227000000.0,10672000000.0,5445000000.0,20582941017.6,3.9378115587526303
2004-11-29,22.4,5227000000.0,10672000000.0,5445000000.0,20011192656.0,3.8284279043428353
2004-11-30,21.85,5227000000.0,10672000000.0,5445000000.0,19519846407.75,3.7344263263344173
2004-12-01,22.48,5227000000.0,10672000000.0,5445000000.0,20082661201.2,3.84210086114406
2004-12-02,21.63,5227000000.0,10672000000.0,5445000000.0,19323307908.45,3.6968256951310505
2004-12-03,21.48,5163000000.0,10539000000.0,5376000000.0,19189304386.2,3.71669656908774
2004-12-06,21.11,5163000000.0,10539000000.0,5376000000.0,18858762364.649998,3.6526752594712373
2004-12-07,20.72,5163000000.0,10539000000.0,5376000000.0,18510353206.8,3.585193338524114
2004-12-08,21.0,5163000000.0,10539000000.0,5376000000.0,18760493115.0,3.633641897152818
2004-12-09,20.74,5163000000.0,10539000000.0,5376000000.0,18528220343.1,3.588653949854735
2004-12-10,20.45,5163000000.0,10539000000.0,5376000000.0,18269146866.75,3.5384750855607203
2004-12-13,20.38,5163000000.0,10539000000.0,5376000000.0,18206611889.7,3.5263629459035446
2004-12-14,20.48,5163000000.0,10539000000.0,5376000000.0,18295947571.2,3.543666002556653
2004-12-15,20.58,5163000000.0,10539000000.0,5376000000.0,18385283252.699997,3.560969059209761
2004-12-16,20.36,5163000000.0,10539000000.0,5376000000.0,18188744753.399998,3.5229023345729225
2004-12-17,20.17,5163000000.0,10539000000.0,5376000000.0,18019006958.550003,3.490026526932017
2004-12-20,20.3,5163000000.0,10539000000.0,5376000000.0,18135143344.5,3.5125205005810574
2004-12-21,20.27,5163000000.0,10539000000.0,5376000000.0,18108342640.05,3.5073295835851246
2004-12-22,20.77,5163000000.0,10539000000.0,5376000000.0,18555021047.55,3.593844866850668
2004-12-23,21.23,5163000000.0,10539000000.0,5376000000.0,18965965182.45,3.6734389274549684
2004-12-27,21.25,5163000000.0,10539000000.0,5376000000.0,18983832318.75,3.6768995387855896
2004-12-28,21.11,5163000000.0,10539000000.0,5376000000.0,18858762364.649998,3.6526752594712373
2004-12-29,21.26,5163000000.0,10539000000.0,5376000000.0,18992765886.9,3.678629844450901
2004-12-30,21.47,5163000000.0,10539000000.0,5376000000.0,19180370818.05,3.7149662634224287
2004-12-31,21.12,5163000000.0,10539000000.0,5376000000.0,18867695932.8,3.6544055651365484
2005-01-03,20.97,5163000000.0,10539000000.0,5376000000.0,18733692410.55,3.6284509801568854
2005-01-04,20.65,5163000000.0,10539000000.0,5376000000.0,18447818229.75,3.5730811988669378
2005-01-05,20.74,5163000000.0,10539000000.0,5376000000.0,18528220343.1,3.588653949854735
2005-01-06,20.95,5163000000.0,10539000000.0,5376000000.0,18715825274.25,3.6249903688262637
2005-01-07,20.72,5163000000.0,10539000000.0,5376000000.0,18510353206.8,3.585193338524114
2005-01-10,20.91,5163000000.0,10539000000.0,5376000000.0,18680091001.65,3.6180691461650207
2005-01-11,20.83,5163000000.0,10539000000.0,5376000000.0,18608622456.449997,3.6042267008425326
2005-01-12,20.97,5163000000.0,10539000000.0,5376000000.0,18733692410.55,3.6284509801568854
2005-01-13,20.73,5163000000.0,10539000000.0,5376000000.0,18519286774.95,3.586923644189425
2005-01-14,20.95,5163000000.0,10539000000.0,5376000000.0,18715825274.25,3.6249903688262637
2005-01-18,21.0,5163000000.0,10539000000.0,5376000000.0,18760493115.0,3.633641897152818
2005-01-19,20.89,5163000000.0,10539000000.0,5376000000.0,18662223865.350002,3.614608534834399
2005-01-20,20.85,5163000000.0,10539000000.0,5376000000.0,18626489592.75,3.607687312173155
2005-01-21,20.86,5163000000.0,10539000000.0,5376000000.0,18635423160.899998,3.6094176178384654
2005-01-24,20.8,5163000000.0,10539000000.0,5376000000.0,18581821752.0,3.5990357838466007
2005-01-25,21.18,5163000000.0,10539000000.0,5376000000.0,18921297341.7,3.664787399128414
2005-01-26,21.26,5163000000.0,10539000000.0,5376000000.0,18992765886.9,3.678629844450901
2005-01-27,21.84,5163000000.0,10539000000.0,5376000000.0,19510912839.6,3.7789875730389304
2005-01-28,21.81,5163000000.0,10539000000.0,5376000000.0,19484112135.149998,3.7737966560429976
2005-01-31,22.01,5163000000.0,10539000000.0,5376000000.0,19565129200.0,3.7894885144295953
2005-02-01,21.88,5163000000.0,10539000000.0,5376000000.0,19449569600.0,3.7671062560526827
2005-02-02,21.86,5163000000.0,10539000000.0,5376000000.0,19431791200.0,3.7636628316870038
2005-02-03,21.44,5163000000.0,10539000000.0,5376000000.0,19058444800.0,3.6913509200077472
2005-02-04,21.39,5163000000.0,10539000000.0,5376000000.0,19013998800.0,3.68274235909355
2005-02-07,21.53,5163000000.0,10539000000.0,5376000000.0,19138447600.0,3.7068463296533025
2005-02-08,21.44,5163000000.0,10539000000.0,5376000000.0,19058444800.0,3.6913509200077472
2005-02-09,21.2,5163000000.0,10539000000.0,5376000000.0,18845104000.0,3.650029827619601
2005-02-10,21.49,5163000000.0,10539000000.0,5376000000.0,19102890800.0,3.6999594809219447
2005-02-11,21.69,5163000000.0,10539000000.0,5376000000.0,19280674800.0,3.7343937245787333
2005-02-14,21.4,5163000000.0,10539000000.0,5376000000.0,19022888000.0,3.68446407127639
2005-02-15,21.55,5163000000.0,10539000000.0,5376000000.0,19156226000.0,3.7102897540189814
2005-02-16,21.47,5163000000.0,10539000000.0,5376000000.0,19085112400.0,3.696516056556266
2005-02-17,21.15,5163000000.0,10539000000.0,5376000000.0,18800658000.0,3.641421266705404
2005-02-18,21.09,5163000000.0,10539000000.0,5376000000.0,18747322800.0,3.631090993608367
2005-02-22,20.75,5163000000.0,10539000000.0,5376000000.0,18445090000.0,3.5725527793918266
2005-02-23,21.17,5163000000.0,10539000000.0,5376000000.0,18818436400.0,3.6448646910710827
2005-02-24,21.28,5163000000.0,10539000000.0,5376000000.0,18916217600.0,3.6638035250823164
2005-02-25,21.29,5163000000.0,10539000000.0,5376000000.0,18925106800.0,3.665525237265156
2005-02-28,21.33,5163000000.0,10539000000.0,5376000000.0,18960663600.0,3.6724120859965135
2005-03-01,21.35,5163000000.0,10539000000.0,5376000000.0,18978442000.0,3.6758555103621924
2005-03-02,21.26,5163000000.0,10539000000.0,5376000000.0,18898439200.0,3.6603601007166375
2005-03-03,21.54,5163000000.0,10539000000.0,5376000000.0,19147336800.0,3.7085680418361417
2005-03-04,21.59,5163000000.0,10539000000.0,5376000000.0,19191782800.0,3.717176602750339
2005-03-07,21.9,5163000000.0,10539000000.0,5376000000.0,19467348000.0,3.7705496804183616
2005-03-08,21.7,5163000000.0,10539000000.0,5376000000.0,19289564000.0,3.7361154367615725
2005-03-09,21.86,5163000000.0,10539000000.0,5376000000.0,19431791200.0,3.7636628316870038
2005-03-10,22.15,5163000000.0,10539000000.0,5376000000.0,19689578000.0,3.813592484989347
2005-03-11,22.58,5163000000.0,10539000000.0,5376000000.0,20071813600.0,3.887626108851443
2005-03-14,22.49,5163000000.0,10539000000.0,5376000000.0,19991810800.0,3.872130699205888
2005-03-15,22.17,5163000000.0,10539000000.0,5376000000.0,19707356400.0,3.817035909355026
2005-03-16,21.86,5163000000.0,10539000000.0,5376000000.0,19431791200.0,3.7636628316870038
2005-03-17,21.67,5163000000.0,10539000000.0,5376000000.0,19262896400.0,3.7309503002130544
2005-03-18,21.49,5163000000.0,10539000000.0,5376000000.0,19102890800.0,3.6999594809219447
2005-03-21,21.34,5163000000.0,10539000000.0,5376000000.0,18969552800.0,3.674133798179353
2005-03-22,21.3,5163000000.0,10539000000.0,5376000000.0,18933996000.0,3.6672469494479953
2005-03-23,21.12,5163000000.0,10539000000.0,5376000000.0,18773990400.0,3.6362561301568856
2005-03-24,21.35,5163000000.0,10539000000.0,5376000000.0,18978442000.0,3.6758555103621924
2005-03-28,21.64,4936000000.0,10048000000.0,5112000000.0,19236228800.0,3.8971290113452186
2005-03-29,21.54,4936000000.0,10048000000.0,5112000000.0,19147336800.0,3.8791200972447326
2005-03-30,21.81,4936000000.0,10048000000.0,5112000000.0,19387345200.0,3.9277441653160454
2005-03-31,21.84,4936000000.0,10048000000.0,5112000000.0,19414012800.0,3.933146839546191
2005-04-01,21.51,4936000000.0,10048000000.0,5112000000.0,19120669200.0,3.8737174230145865
2005-04-04,21.49,4936000000.0,10048000000.0,5112000000.0,19102890800.0,3.8701156401944896
2005-04-05,21.9,4936000000.0,10048000000.0,5112000000.0,19467348000.0,3.943952188006483
2005-04-06,21.61,4936000000.0,10048000000.0,5112000000.0,19209561200.0,3.891726337115073
2005-04-07,21.67,4936000000.0,10048000000.0,5112000000.0,19262896400.0,3.9025316855753647
2005-04-08,21.42,4936000000.0,10048000000.0,5112000000.0,19040666400.0,3.8575094003241492
2005-04-11,21.39,4936000000.0,10048000000.0,5112000000.0,19013998800.0,3.852106726094003
2005-04-12,21.75,4936000000.0,10048000000.0,5112000000.0,19334010000.0,3.9169388168557537
2005-04-13,21.51,4936000000.0,10048000000.0,5112000000.0,19120669200.0,3.8737174230145865
2005-04-14,21.34,4936000000.0,10048000000.0,5112000000.0,18969552800.0,3.84310226904376
2005-04-15,21.02,4936000000.0,10048000000.0,5112000000.0,18685098400.0,3.7854737439222044
2005-04-18,20.94,4936000000.0,10048000000.0,5112000000.0,18613984800.0,3.7710666126418153
2005-04-19,21.37,4936000000.0,10048000000.0,5112000000.0,18996220400.0,3.848504943273906
2005-04-20,20.77,4936000000.0,10048000000.0,5112000000.0,18462868400.0,3.7404514586709885
2005-04-21,21.4,4936000000.0,10048000000.0,5112000000.0,19022888000.0,3.853907617504052
2005-04-22,21.29,4936000000.0,10048000000.0,5112000000.0,18925106800.0,3.834097811993517
2005-04-25,21.87,4936000000.0,10048000000.0,5112000000.0,19440680400.0,3.938549513776337
2005-04-26,21.8,4936000000.0,10048000000.0,5112000000.0,19378456000.0,3.9259432739059967
2005-04-27,21.77,4936000000.0,10048000000.0,5112000000.0,19351788400.0,3.920540599675851
2005-04-28,21.38,4936000000.0,10048000000.0,5112000000.0,19005109600.0,3.8503058346839545
2005-04-29,21.35,4936000000.0,10048000000.0,5112000000.0,18978442000.0,3.844903160453809
2005-05-02,21.35,4936000000.0,10048000000.0,5112000000.0,19052078150.0,3.8598213431928685
2005-05-03,21.46,4936000000.0,10048000000.0,5112000000.0,19150238740.0,3.879708010534846
2005-05-04,21.39,4936000000.0,10048000000.0,5112000000.0,19087772910.0,3.8670528585899513
2005-05-05,21.39,4936000000.0,10048000000.0,5112000000.0,19087772910.0,3.8670528585899513
2005-05-06,20.98,4936000000.0,10048000000.0,5112000000.0,18721901620.0,3.7929298257698543
2005-05-09,21.13,4936000000.0,10048000000.0,5112000000.0,18855756970.0,3.820048008508914
2005-05-10,20.92,4936000000.0,10048000000.0,5112000000.0,18668359480.0,3.7820825526742303
2005-05-11,21.0,4936000000.0,10048000000.0,5112000000.0,18739749000.0,3.7965455834683954
2005-05-12,20.9,4936000000.0,10048000000.0,5112000000.0,18650512100.0,3.7784667949756887
2005-05-13,20.6,4936000000.0,10048000000.0,5112000000.0,18382801400.0,3.724230429497569
2005-05-16,21.0,4936000000.0,10048000000.0,5112000000.0,18739749000.0,3.7965455834683954
2005-05-17,21.24,4936000000.0,10048000000.0,5112000000.0,18953917560.0,3.839934675850891
2005-05-18,21.54,4936000000.0,10048000000.0,5112000000.0,19221628260.0,3.8941710413290114
2005-05-19,21.74,4936000000.0,10048000000.0,5112000000.0,19400102060.0,3.930328618314425
2005-05-20,21.46,4936000000.0,10048000000.0,5112000000.0,19150238740.0,3.879708010534846
2005-05-23,21.63,4936000000.0,10048000000.0,5112000000.0,19301941470.0,3.9104419509724475
2005-05-24,21.49,4936000000.0,10048000000.0,5112000000.0,19177009810.0,3.885131647082658
2005-05-25,21.59,4936000000.0,10048000000.0,5112000000.0,19266246710.0,3.9032104355753647
2005-05-26,21.36,4936000000.0,10048000000.0,5112000000.0,19061001840.0,3.8616292220421395
2005-05-27,21.19,4936000000.0,10048000000.0,5112000000.0,18909299110.0,3.8308952816045383
2005-05-31,21.0,4936000000.0,10048000000.0,5112000000.0,18739749000.0,3.7965455834683954
2005-06-01,21.35,4936000000.0,10048000000.0,5112000000.0,19052078150.0,3.8598213431928685
2005-06-02,21.24,6023000000.0,9772000000.0,3749000000.0,18953917560.0,3.146923054956002
2005-06-03,20.84,6023000000.0,9772000000.0,3749000000.0,18596969960.0,3.087658967292047
2005-06-06,21.03,6023000000.0,9772000000.0,3749000000.0,18766520070.0,3.1158094089324258
2005-06-07,21.1,6023000000.0,9772000000.0,3749000000.0,18828985900.0,3.126180624273618
2005-06-08,20.89,6023000000.0,9772000000.0,3749000000.0,18641588410.0,3.0950669782500415
2005-06-09,21.08,6023000000.0,9772000000.0,3749000000.0,18811138520.0,3.12321741989042
2005-06-10,20.99,6023000000.0,9772000000.0,3749000000.0,18730825310.0,3.1098830001660303
2005-06-13,20.98,6023000000.0,9772000000.0,3749000000.0,18721901620.0,3.1084013979744314
2005-06-14,21.29,6023000000.0,9772000000.0,3749000000.0,18998536010.0,3.1543310659139965
2005-06-15,21.08,6023000000.0,9772000000.0,3749000000.0,18811138520.0,3.12321741989042
2005-06-16,20.88,6023000000.0,9772000000.0,3749000000.0,18632664720.0,3.0935853760584426
2005-06-17,20.95,6023000000.0,9772000000.0,3749000000.0,18695130550.0,3.1039565913996348
2005-06-20,20.8,6023000000.0,9772000000.0,3749000000.0,18561275200.0,3.0817325585256516
2005-06-21,20.84,6023000000.0,9772000000.0,3749000000.0,18596969960.0,3.087658967292047
2005-06-22,20.88,6023000000.0,9772000000.0,3749000000.0,18632664720.0,3.0935853760584426
2005-06-23,20.32,6023000000.0,9772000000.0,3749000000.0,18132938080.0,3.0106156533289057
2005-06-24,19.91,6023000000.0,9772000000.0,3749000000.0,17767066790.0,2.9498699634733523
2005-06-27,19.55,6023000000.0,9772000000.0,3749000000.0,17445813950.0,2.896532284575793
2005-06-28,19.95,6023000000.0,9772000000.0,3749000000.0,17802761550.0,2.955796372239748
2005-06-29,20.09,6023000000.0,9772000000.0,3749000000.0,17927693210.0,2.976538802922132
2005-06-30,19.75,6023000000.0,9772000000.0,3749000000.0,17624287750.0,2.9261643284077703
2005-07-01,19.82,6023000000.0,9772000000.0,3749000000.0,17686753580.0,2.9365355437489624
2005-07-05,20.26,6023000000.0,9772000000.0,3749000000.0,18079395940.0,3.0017260401793124
2005-07-06,20.23,6023000000.0,9772000000.0,3749000000.0,18052624870.0,2.997281233604516
2005-07-07,20.99,6023000000.0,9772000000.0,3749000000.0,18730825310.0,3.1098830001660303
2005-07-08,20.97,6023000000.0,9772000000.0,3749000000.0,18712977930.0,3.1069197957828325
2005-07-11,20.94,6023000000.0,9772000000.0,3749000000.0,18686206860.0,3.102474989208036
2005-07-12,21.03,6023000000.0,9772000000.0,3749000000.0,18766520070.0,3.1158094089324258
2005-07-13,20.85,6023000000.0,9772000000.0,3749000000.0,18605893650.0,3.089140569483646
2005-07-14,20.7,6023000000.0,9772000000.0,3749000000.0,18472038300.0,3.066916536609663
2005-07-15,20.72,6023000000.0,9772000000.0,3749000000.0,18489885680.0,3.0698797409928607
2005-07-18,20.67,6023000000.0,9772000000.0,3749000000.0,18445267230.0,3.0624717300348663
2005-07-19,20.71,6023000000.0,9772000000.0,3749000000.0,18480961990.0,3.0683981388012618
2005-07-20,20.9,6023000000.0,9772000000.0,3749000000.0,18650512100.0,3.0965485804416404
2005-07-21,20.99,6023000000.0,9772000000.0,3749000000.0,18730825310.0,3.1098830001660303
2005-07-22,21.36,6023000000.0,9772000000.0,3749000000.0,19061001840.0,3.1647022812551886
2005-07-25,21.13,6023000000.0,9772000000.0,3749000000.0,18855756970.0,3.1306254308484145
2005-07-26,20.8,6023000000.0,9772000000.0,3749000000.0,18561275200.0,3.0817325585256516
2005-07-27,21.15,6023000000.0,9772000000.0,3749000000.0,18873604350.0,3.1335886352316122
2005-07-28,21.51,6023000000.0,9772000000.0,3749000000.0,19194857190.0,3.1869263141291717
2005-07-29,21.11,6023000000.0,9772000000.0,3749000000.0,18837909590.0,3.1276622264652167
2005-08-01,21.33,6023000000.0,9772000000.0,3749000000.0,18911348640.0,3.1398553279096797
